ID številka poroèanega procesnega dejanja;Število dni od ovadbe do procesnega dejanja;Enolièna ID številka državnega tožilca;Enolièna ID številka kaznivega dejanja;Procesno dejanje;Podvojeni vnosi z ID poroèanega procesnega dejanja prve pojavitve
13537038;928;;;D0981;1
13537099;204;;;D0981;1
13537308;576;;;D0981;1
13537308;576;;;D0981;1
13537308;781;;;D0981;1
13537308;781;;;D0981;1
13537308;920;;;D0981;1
13537308;920;;;D0981;1
13537308;920;;;D0981;1
13537308;920;;;D0981;1
13537418;1320;;;D0981;1
13537418;1320;;;D0981;1
13537418;1320;;;D0981;1
13537418;1320;;;D0981;1
13537418;1320;;;D0981;1
13537418;1320;;;D0981;1
13537418;1320;;;D0981;1
13537418;1320;;;D0981;1
13537418;1320;;;D0981;1
13537418;1320;;;D0981;1
13537418;1320;;;D0981;1
13537418;1320;;;D0981;1
13537549;NULL;;;D0981;1
13537549;NULL;;;D0981;1
13537549;1775;;;D0981;1
13537549;1775;;;D0981;1
13537549;1775;;;D0981;1
13537549;1775;;;D0981;1
13537549;1775;;;D0981;1
13537561;NULL;;;D0981;1
13537561;NULL;;;D0981;1
13537561;1775;;;D0981;1
13537561;1775;;;D0981;1
13537561;1775;;;D0981;1
13537561;1775;;;D0981;1
13537561;1775;;;D0981;1
13537839;NULL;;;D0981;1
13537839;893;;;D0981;1
13537839;893;;;D0981;1
13537839;893;;;D0981;1
13537839;893;;;D0981;1
13538376;305;;;D0981;1
13538376;305;;;D0981;1
13538403;647;;;D0981;1
13538422;480;;;D0981;1
13538422;480;;;D0981;1
13538422;480;;;D0981;1
13538422;480;;;D0981;1
13538445;340;;;D0981;1
13538469;217;;;D0981;1
13538506;235;;;D0981;1
13538506;235;;;D0981;1
13538540;437;;;D0981;1
13540266;372;;;D0981;1
13540463;445;;;D0981;1
13541561;161;;;D0981;1
13541567;161;;;D0981;1
13541614;292;;;D0981;1
13541614;292;;;D0981;1
13542654;886;;;D0981;1
13542654;886;;;D0981;1
13542654;886;;;D0981;1
13542654;1145;;;D0981;1
13542654;1145;;;D0981;1
13542654;1957;;;D0981;1
13542654;1957;;;D0981;1
13543090;1173;;;D0981;1
13544169;843;;;D0981;1
13544169;843;;;D0981;1
13544228;843;;;D0981;1
13544228;843;;;D0981;1
13544318;238;;;D0981;1
13545926;1028;;;D0981;1
13545926;1028;;;D0981;1
13546973;974;;;D0981;1
13546973;974;;;D0981;1
13546973;974;;;D0981;1
13546973;974;;;D0981;1
13547002;2854;;;D0981;1
13547033;273;;;D0981;1
13547033;278;;;D0981;1
13547033;293;;;D0981;1
13547033;309;;;D0981;1
13547052;378;;;D0981;1
13547103;697;;;D0981;1
13547123;201;;;D0981;1
13547165;1217;;;D0981;1
13547165;1217;;;D0981;1
13547184;729;;;D0981;1
13547184;729;;;D0981;1
13547202;1020;;;D0981;1
13547240;2199;;;D0981;1
13547240;2199;;;D0981;1
13548064;49;;;D0981;1
13548067;49;;;D0981;1
13550737;1030;;;D0981;1
13550737;1030;;;D0981;1
13551224;1263;;;D0981;1
13551228;289;;;D0981;1
13552385;188;;;D0981;1
13552406;268;;;D0981;1
13552406;268;;;D0981;1
13552406;268;;;D0981;1
13552406;268;;;D0981;1
13552406;268;;;D0981;1
13552406;268;;;D0981;1
13552430;1177;;;D0981;1
13552430;1177;;;D0981;1
13552430;1456;;;D0981;1
13552430;1456;;;D0981;1
13552430;1456;;;D0981;1
13552430;1456;;;D0981;1
13552430;1456;;;D0981;1
13552430;1456;;;D0981;1
13552430;1456;;;D0981;1
13552430;1456;;;D0981;1
13554818;1450;;;D0981;1
13555931;704;;;D0981;1
13555952;303;;;D0981;1
13555966;749;;;D0981;1
13555996;1089;;;D0981;1
13555996;1089;;;D0981;1
13556102;191;;;D0981;1
13556146;3364;;;D0981;1
13556146;3364;;;D0981;1
13557262;179;;;D0981;1
13560025;3813;;;D0981;1
13560025;3813;;;D0981;1
13560025;3813;;;D0981;1
13560025;3813;;;D0981;1
13560025;3813;;;D0981;1
13560640;196;;;D0981;1
13560640;196;;;D0981;1
14178520;7;;;D0007;1
14178520;7;;;D0007;1
14178887;3;;;D0007;1
14178992;0;;;D0007;1
14178992;0;;;D0007;1
14178992;0;;;D0007;1
14178992;0;;;D0007;1
14178992;0;;;D0007;1
14178992;0;;;D0007;1
14178992;0;;;D0007;1
14178992;0;;;D0007;1
14178992;0;;;D0007;1
14178992;0;;;D0007;1
14182605;7;;;D0007;1
14182619;7;;;D0007;1
14183121;7;;;D0007;1
14183547;NULL;;;D0007;1
14183631;NULL;;;D0007;1
14184338;NULL;;;D0007;1
14184338;NULL;;;D0007;1
14184516;NULL;;;D0007;1
14184516;NULL;;;D0007;1
14184663;NULL;;;D0007;1
14185331;NULL;;;D0007;1
14185331;NULL;;;D0007;1
14185579;NULL;;;D0007;1
14187053;NULL;;;D0007;1
14187574;NULL;;;D0007;1
14188705;19;;;D0007;1
14188727;5;;;D0007;1
14188761;5;;;D0007;1
14188761;5;;;D0007;1
14188761;5;;;D0007;1
14188798;5;;;D0007;1
14188875;5;;;D0007;1
14188875;5;;;D0007;1
14189145;2;;;D0007;1
14189182;2;;;D0007;1
14189210;2;;;D0007;1
14189296;2;;;D0007;1
14189313;2;;;D0007;1
14189430;2;;;D0007;1
14189609;1;;;D0007;1
14189609;1;;;D0007;1
14190738;0;;;D0007;1
14190738;0;;;D0007;1
14190792;NULL;;;D0007;1
14196190;3;;;D0007;1
14198566;11;;;D0007;1
14198566;11;;;D0007;1
14198729;14;;;D0007;1
14198729;14;;;D0007;1
14198729;14;;;D0007;1
14198729;14;;;D0007;1
14198947;-107;;;D0007;1
14198947;11;;;D0007;1
14198947;11;;;D0007;1
14198947;11;;;D0007;1
14198947;11;;;D0007;1
14198947;11;;;D0007;1
14198947;11;;;D0007;1
14198947;11;;;D0007;1
14198947;11;;;D0007;1
14198947;11;;;D0007;1
14198947;11;;;D0007;1
14198947;11;;;D0007;1
14198947;11;;;D0007;1
14198947;11;;;D0007;1
14198947;11;;;D0007;1
14198947;11;;;D0007;1
14198947;11;;;D0007;1
14198947;11;;;D0007;1
14198947;11;;;D0007;1
14198947;11;;;D0007;1
14198947;11;;;D0007;1
14198947;11;;;D0007;1
14198947;11;;;D0007;1
14198947;11;;;D0007;1
14198947;11;;;D0007;1
14198947;11;;;D0007;1
14198947;11;;;D0007;1
14198947;11;;;D0007;1
14198947;11;;;D0007;1
14198947;11;;;D0007;1
14198947;11;;;D0007;1
14198947;11;;;D0007;1
14198947;11;;;D0007;1
14198947;11;;;D0007;1
14198947;11;;;D0007;1
14198947;11;;;D0007;1
14198947;11;;;D0007;1
14198947;11;;;D0007;1
14198947;11;;;D0007;1
14198947;11;;;D0007;1
14198947;11;;;D0007;1
14198947;11;;;D0007;1
14198947;11;;;D0007;1
14198947;11;;;D0007;1
14198947;11;;;D0007;1
14198947;11;;;D0007;1
14198947;11;;;D0007;1
14198947;11;;;D0007;1
14198947;11;;;D0007;1
14198947;11;;;D0007;1
14198947;11;;;D0007;1
14198947;11;;;D0007;1
14198947;11;;;D0007;1
14198947;11;;;D0007;1
14198947;11;;;D0007;1
14198947;11;;;D0007;1
14198947;11;;;D0007;1
14198947;11;;;D0007;1
14198947;11;;;D0007;1
14198947;11;;;D0007;1
14198947;11;;;D0007;1
14198947;11;;;D0007;1
14198947;11;;;D0007;1
14198947;11;;;D0007;1
14198947;11;;;D0007;1
14198947;11;;;D0007;1
14198947;11;;;D0007;1
14198947;11;;;D0007;1
14198947;11;;;D0007;1
14198947;11;;;D0007;1
14198947;11;;;D0007;1
14198947;11;;;D0007;1
14198947;11;;;D0007;1
14198947;11;;;D0007;1
14199119;26;;;D0007;1
14199221;NULL;;;D0007;1
14199345;24;;;D0007;1
14199379;14;;;D0007;1
14199379;14;;;D0007;1
14199453;38;;;D0007;1
14199453;38;;;D0007;1
14199488;5;;;D0007;1
14199581;5;;;D0007;1
14199581;5;;;D0007;1
14199647;5;;;D0007;1
14199677;4;;;D0007;1
14199677;4;;;D0007;1
14199677;4;;;D0007;1
14199677;4;;;D0007;1
14199677;4;;;D0007;1
14199775;NULL;;;D0007;1
14199775;NULL;;;D0007;1
14200489;35;;;D0007;1
14200655;NULL;;;D0007;1
14200655;NULL;;;D0007;1
14200912;7;;;D0007;1
14201760;28;;;D0007;1
14202972;NULL;;;D0007;1
14169087;13;;;D0007;1
14169087;13;;;D0007;1
14169255;13;;;D0007;1
14169310;NULL;;;D0007;1
14169912;13;;;D0007;1
14169936;13;;;D0007;1
14170087;13;;;D0007;1
14170113;13;;;D0007;1
14170207;13;;;D0007;1
14170238;13;;;D0007;1
14170299;13;;;D0007;1
14170299;13;;;D0007;1
14170348;10;;;D0007;1
14170400;10;;;D0007;1
14170455;10;;;D0007;1
14170472;10;;;D0007;1
14170501;10;;;D0007;1
14170528;10;;;D0007;1
14170925;8;;;D0007;1
14170925;8;;;D0007;1
14170970;8;;;D0007;1
14170970;8;;;D0007;1
14171001;8;;;D0007;1
14171034;8;;;D0007;1
14171078;8;;;D0007;1
14171127;8;;;D0007;1
14171153;8;;;D0007;1
14171153;8;;;D0007;1
14171244;7;;;D0007;1
14171373;1;;;D0007;1
14171373;1;;;D0007;1
14033119;0;;;D0007;1
14033200;1;;;D0007;1
14034964;NULL;;;D0007;1
14036853;2;;;D0007;1
14036918;2;;;D0007;1
14036949;2;;;D0007;1
14036983;2;;;D0007;1
14036983;2;;;D0007;1
14037015;2;;;D0007;1
14037048;2;;;D0007;1
14037048;2;;;D0007;1
14037109;2;;;D0007;1
14037142;2;;;D0007;1
14203314;8;;;D0007;1
14203684;25;;;D0007;1
14204086;25;;;D0007;1
14204154;25;;;D0007;1
14204770;15;;;D0007;1
14204810;15;;;D0007;1
14205261;0;;;D0007;1
14205739;1;;;D0007;1
14205739;1;;;D0007;1
14205966;0;;;D0007;1
14206216;NULL;;;D0007;1
14206287;NULL;;;D0007;1
14210370;7;;;D0007;1
14211138;9;;;D0007;1
14212209;10;;;D0007;1
14236145;10;;;D0007;1
14236145;10;;;D0007;1
14236181;10;;;D0007;1
14236198;10;;;D0007;1
14236235;10;;;D0007;1
14236284;10;;;D0007;1
14236329;10;;;D0007;1
14236470;10;;;D0007;1
14236502;10;;;D0007;1
14236554;10;;;D0007;1
14236554;10;;;D0007;1
14237843;10;;;D0007;1
14237877;10;;;D0007;1
14237929;0;;;D0007;1
14237929;4;;;D0007;1
14237995;4;;;D0007;1
14238087;4;;;D0007;1
14238129;4;;;D0007;1
14238170;4;;;D0007;1
14238206;4;;;D0007;1
14238263;4;;;D0007;1
14239056;3;;;D0007;1
14239151;3;;;D0007;1
14239244;3;;;D0007;1
14239268;3;;;D0007;1
14239268;3;;;D0007;1
14239268;3;;;D0007;1
14239319;3;;;D0007;1
14239384;2;;;D0007;1
14239409;2;;;D0007;1
14239409;2;;;D0007;1
14239409;2;;;D0007;1
14239471;2;;;D0007;1
14239483;2;;;D0007;1
14242229;NULL;;;D0007;1
14248357;NULL;;;D0007;1
14248357;NULL;;;D0007;1
14250906;NULL;;;D0007;1
14254116;4333;;;D0007;1
14254117;4046;;;D0007;1
14254118;3940;;;D0007;1
14254119;2963;;;D0007;1
14254120;2907;;;D0007;1
14254128;1163;;;D0007;1
14260063;2;;;D0007;1
14260151;4;;;D0007;1
14260172;4;;;D0007;1
14260172;4;;;D0007;1
14260172;4;;;D0007;1
14260221;4;;;D0007;1
14260259;4;;;D0007;1
14260259;4;;;D0007;1
14260259;4;;;D0007;1
14260291;4;;;D0007;1
14260291;4;;;D0007;1
14261537;NULL;;;D0007;1
14214751;NULL;;;D0007;1
14216293;NULL;;;D0007;1
14220355;4;;;D0007;1
14224324;17;;;D0007;1
14225814;18;;;D0007;1
14226253;NULL;;;D0007;1
14226253;NULL;;;D0007;1
14226253;NULL;;;D0007;1
14226694;NULL;;;D0007;1
14229472;6;;;D0007;1
14229860;NULL;;;D0007;1
14230038;NULL;;;D0007;1
14230571;6;;;D0007;1
14230571;6;;;D0007;1
14230586;6;;;D0007;1
14230605;6;;;D0007;1
14230627;6;;;D0007;1
14230642;6;;;D0007;1
14230669;2;;;D0007;1
14230715;2;;;D0007;1
14231103;NULL;;;D0007;1
14231200;2;;;D0007;1
14231591;NULL;;;D0007;1
14231591;12;;;D0007;1
14232360;9;;;D0007;1
14232472;9;;;D0007;1
14232514;9;;;D0007;1
14234340;9;;;D0007;1
14234350;9;;;D0007;1
14235120;10;;;D0007;1
14235120;10;;;D0007;1
14235152;10;;;D0007;1
14235220;10;;;D0007;1
14235220;10;;;D0007;1
14235253;10;;;D0007;1
14267298;NULL;;;D0007;1
14267298;NULL;;;D0007;1
14267298;NULL;;;D0007;1
14267298;NULL;;;D0007;1
14267298;NULL;;;D0007;1
14267298;NULL;;;D0007;1
14267298;NULL;;;D0007;1
14267298;NULL;;;D0007;1
14267355;NULL;;;D0007;1
14275675;17;;;D0007;1
14275675;17;;;D0007;1
14275675;17;;;D0007;1
14275675;17;;;D0007;1
14275795;17;;;D0007;1
14276075;14;;;D0007;1
14276104;14;;;D0007;1
14276330;14;;;D0007;1
14276330;14;;;D0007;1
14276348;14;;;D0007;1
14276366;14;;;D0007;1
14276385;14;;;D0007;1
14276405;14;;;D0007;1
14276405;14;;;D0007;1
14276446;14;;;D0007;1
14276466;14;;;D0007;1
14276492;14;;;D0007;1
14276492;14;;;D0007;1
14276511;14;;;D0007;1
14276511;14;;;D0007;1
14276656;14;;;D0007;1
14276775;13;;;D0007;1
14276775;13;;;D0007;1
14276849;13;;;D0007;1
14277135;13;;;D0007;1
14277160;13;;;D0007;1
14277203;13;;;D0007;1
14194843;1;;;D0007;1
14194843;1;;;D0007;1
14194843;1;;;D0007;1
14194843;1;;;D0007;1
13628618;14;;;D0007;1
13628649;57;;;D0008;1
14195660;91;;;D0008;1
14195660;91;;;D0008;1
14273651;10;;;D0008;1
14274539;NULL;;;D0008;1
14274539;NULL;;;D0008;1
14274903;902;;;D0008;1
14274903;2107;;;D0008;1
14274903;2107;;;D0008;1
14235403;21;;;D0008;1
14235403;21;;;D0008;1
14231321;68;;;D0008;1
14231351;69;;;D0008;1
14231399;22;;;D0008;1
14264236;466;;;D0008;1
14264236;466;;;D0008;1
14264236;466;;;D0008;1
14264236;466;;;D0008;1
14264236;466;;;D0008;1
14264236;490;;;D0008;1
14266856;203;;;D0008;1
14266856;203;;;D0008;1
14266856;203;;;D0008;1
14267237;NULL;;;D0008;1
14267237;30;;;D0008;1
14267250;NULL;;;D0008;1
14267250;NULL;;;D0008;1
14267280;100;;;D0008;1
14248470;NULL;;;D0008;1
14248470;NULL;;;D0008;1
14213686;NULL;;;D0008;1
14213686;NULL;;;D0008;1
14213686;95;;;D0008;1
14213686;95;;;D0008;1
14213686;454;;;D0008;1
14213686;454;;;D0008;1
14213686;454;;;D0008;1
14213686;454;;;D0008;1
14213686;454;;;D0008;1
14213686;454;;;D0008;1
14213750;1669;;;D0008;1
14213750;1669;;;D0008;1
14037193;30;;;D0008;1
14037193;30;;;D0008;1
14037193;30;;;D0008;1
14037193;30;;;D0008;1
14037193;30;;;D0008;1
14037193;30;;;D0008;1
14037193;30;;;D0008;1
14172604;15;;;D0008;1
14203068;70;;;D0008;1
14193679;-5;;;D0008;1
14193679;59;;;D0008;1
14193679;59;;;D0008;1
14168960;13;;;D0008;1
14044575;40;;;D0008;1
14031582;NULL;;;D0008;1
14031647;455;;;D0008;1
14031647;455;;;D0008;1
14031647;455;;;D0008;1
13974599;126;;;D0008;1
14030963;NULL;;;D0008;1
14030963;NULL;;;D0008;1
14030963;NULL;;;D0008;1
14030963;NULL;;;D0008;1
14030963;NULL;;;D0008;1
14030963;NULL;;;D0008;1
14030963;NULL;;;D0008;1
14030963;NULL;;;D0008;1
14002644;420;;;D0008;1
14025432;16;;;D0008;1
14025432;16;;;D0008;1
14025432;16;;;D0008;1
14009480;8;;;D0008;1
14009480;8;;;D0008;1
14009480;8;;;D0008;1
13996980;30;;;D0008;1
13996980;30;;;D0008;1
13996980;30;;;D0008;1
13996980;30;;;D0008;1
13993208;1088;;;D0008;1
13993208;1088;;;D0008;1
13981669;102;;;D0008;1
13982848;28;;;D0008;1
13982908;172;;;D0008;1
13991770;9;;;D0008;1
13968628;42;;;D0008;1
13968701;42;;;D0008;1
13968728;42;;;D0008;1
13920861;NULL;;;D0008;1
13924403;153;;;D0008;1
13950233;NULL;;;D0008;1
13950233;NULL;;;D0008;1
13950233;NULL;;;D0008;1
13950233;NULL;;;D0008;1
13989505;76;;;D0008;1
13989505;76;;;D0008;1
13989680;49;;;D0008;1
13959440;8;;;D0008;1
13951103;34;;;D0008;1
13926640;112;;;D0008;1
13926640;112;;;D0008;1
13926640;112;;;D0008;1
13926640;112;;;D0008;1
13926640;112;;;D0008;1
13926640;112;;;D0008;1
13926640;112;;;D0008;1
13926640;112;;;D0008;1
13914658;49;;;D0008;1
13914658;49;;;D0008;1
13914658;49;;;D0008;1
13914658;49;;;D0008;1
13914658;49;;;D0008;1
13914658;49;;;D0008;1
13914798;320;;;D0008;1
13914798;322;;;D0008;1
13914798;322;;;D0008;1
13949737;88;;;D0008;1
13949808;76;;;D0008;1
13949808;76;;;D0008;1
13949808;76;;;D0008;1
13949839;NULL;;;D0008;1
13949839;70;;;D0008;1
13949839;70;;;D0008;1
13933672;NULL;;;D0008;1
13908529;147;;;D0008;1
13902480;277;;;D0008;1
13902515;441;;;D0008;1
13902515;441;;;D0008;1
13872796;NULL;;;D0008;1
13866651;304;;;D0008;1
13866651;306;;;D0008;1
13866651;306;;;D0008;1
13871629;1573;;;D0008;1
13871629;1573;;;D0008;1
13749678;1648;;;D0008;1
13749678;1648;;;D0008;1
13749678;1648;;;D0008;1
13749678;1648;;;D0008;1
13749717;55;;;D0008;1
13749717;55;;;D0008;1
13749737;93;;;D0008;1
13749737;93;;;D0008;1
13898641;NULL;;;D0008;1
13875135;49;;;D0008;1
13875135;49;;;D0008;1
13875135;49;;;D0008;1
13875135;49;;;D0008;1
13875170;23;;;D0008;1
13875170;23;;;D0008;1
13869654;26;;;D0008;1
13749449;NULL;;;D0008;1
13749449;NULL;;;D0008;1
13866564;118;;;D0008;1
13846419;461;;;D0008;1
13846419;461;;;D0008;1
13848543;61;;;D0008;1
13848561;71;;;D0008;1
13848575;63;;;D0008;1
13848593;70;;;D0008;1
13848700;47;;;D0008;1
13848712;70;;;D0008;1
13835912;94;;;D0008;1
13835912;94;;;D0008;1
13835912;94;;;D0008;1
13835912;94;;;D0008;1
13835912;94;;;D0008;1
13835912;94;;;D0008;1
13836150;41;;;D0008;1
13836295;48;;;D0008;1
13836440;NULL;;;D0008;1
13799680;80;;;D0008;1
13799680;80;;;D0008;1
13799680;80;;;D0008;1
13799680;80;;;D0008;1
13799680;80;;;D0008;1
13799680;80;;;D0008;1
13799680;80;;;D0008;1
13799680;80;;;D0008;1
13800742;170;;;D0008;1
13800742;170;;;D0008;1
13800742;174;;;D0008;1
13759580;104;;;D0008;1
13759588;68;;;D0008;1
13759599;147;;;D0008;1
13759606;173;;;D0008;1
13759611;56;;;D0008;1
13759615;84;;;D0008;1
13759621;84;;;D0008;1
13759629;89;;;D0008;1
13759633;89;;;D0008;1
13760413;NULL;;;D0008;1
13760413;NULL;;;D0008;1
13762732;156;;;D0008;1
13765471;79;;;D0008;1
13769596;-49;;;D0008;1
13769596;-49;;;D0008;1
13769596;390;;;D0008;1
13769596;390;;;D0008;1
13769596;390;;;D0008;1
13769848;NULL;;;D0008;1
13769848;NULL;;;D0008;1
14435877;37;;;D0008;1
14423720;9;;;D0008;1
14417154;35;;;D0008;1
14417154;35;;;D0008;1
14417271;196;;;D0008;1
14417271;196;;;D0008;1
14417506;386;;;D0008;1
14417506;386;;;D0008;1
14364996;NULL;;;D0008;1
13565600;21;;;D0008;1
13565605;27;;;D0008;1
13565617;29;;;D0008;1
13565629;27;;;D0008;1
14377057;87;;;D0008;1
14415890;NULL;;;D0008;1
14415890;26;;;D0008;1
14383596;-1;;;D0008;1
14383596;-1;;;D0008;1
14383596;-1;;;D0008;1
14383596;-1;;;D0008;1
14383596;-1;;;D0008;1
14383596;-1;;;D0008;1
14383596;-1;;;D0008;1
14383596;-1;;;D0008;1
14383596;-1;;;D0008;1
14383596;-1;;;D0008;1
14383596;-1;;;D0008;1
14383596;-1;;;D0008;1
14383596;-1;;;D0008;1
14383596;-1;;;D0008;1
14383596;0;;;D0008;1
14383596;0;;;D0008;1
14383596;0;;;D0008;1
14383596;0;;;D0008;1
14383596;14;;;D0008;1
14383596;14;;;D0008;1
14383596;42;;;D0008;1
14383596;42;;;D0008;1
14382673;20;;;D0008;1
14382686;53;;;D0008;1
14359890;562;;;D0008;1
14359890;562;;;D0008;1
13704513;335;;;D0008;1
13704553;125;;;D0008;1
13704553;125;;;D0008;1
13704584;314;;;D0008;1
13704584;314;;;D0008;1
13704636;239;;;D0008;1
13715725;10;;;D0008;1
14333827;1760;;;D0008;1
14333827;1760;;;D0008;1
14333827;1760;;;D0008;1
13748354;21;;;D0008;1
13713475;27;;;D0008;1
13713506;NULL;;;D0008;1
13713506;31;;;D0008;1
13714273;22;;;D0008;1
13684879;336;;;D0008;1
13684879;336;;;D0008;1
13674952;1749;;;D0008;1
13670825;197;;;D0008;1
13670825;197;;;D0008;1
13670890;-91;;;D0008;1
13670890;-91;;;D0008;1
13670890;348;;;D0008;1
13670890;348;;;D0008;1
13670890;348;;;D0008;1
13670921;124;;;D0008;1
13670921;124;;;D0008;1
13670933;468;;;D0008;1
13646872;69;;;D0008;1
13646872;328;;;D0008;1
13646881;336;;;D0008;1
13646881;336;;;D0008;1
13646921;461;;;D0008;1
13646921;461;;;D0008;1
13646946;84;;;D0008;1
13646964;77;;;D0008;1
13647174;350;;;D0008;1
13647174;350;;;D0008;1
13647188;84;;;D0008;1
13647193;84;;;D0008;1
13647203;189;;;D0008;1
13647203;189;;;D0008;1
13647203;189;;;D0008;1
13647203;189;;;D0008;1
13647218;1250;;;D0008;1
13647218;1250;;;D0008;1
13647218;1250;;;D0008;1
13647218;1250;;;D0008;1
13647218;1250;;;D0008;1
13647218;1250;;;D0008;1
13647218;1250;;;D0008;1
13647218;1250;;;D0008;1
13647218;1250;;;D0008;1
13647218;1250;;;D0008;1
13647218;1250;;;D0008;1
13647218;1250;;;D0008;1
13647218;1250;;;D0008;1
13647218;1250;;;D0008;1
13647218;1250;;;D0008;1
13647218;1250;;;D0008;1
13647218;1250;;;D0008;1
13647244;69;;;D0008;1
13647244;84;;;D0008;1
13647244;89;;;D0008;1
13647244;112;;;D0008;1
13647246;154;;;D0008;1
13647246;154;;;D0008;1
13647248;70;;;D0008;1
13647250;82;;;D0008;1
13647252;84;;;D0008;1
13647254;375;;;D0008;1
13647254;375;;;D0008;1
13647254;375;;;D0008;1
13647254;375;;;D0008;1
13640363;790;;;D0008;1
13628523;685;;;D0008;1
13628523;685;;;D0008;1
13628523;685;;;D0008;1
13628523;685;;;D0008;1
13628523;685;;;D0008;1
13628601;159;;;D0008;1
13620588;35;;;D0008;1
13620864;55;;;D0008;1
13568157;NULL;;;D0008;1
13568157;NULL;;;D0008;1
13561054;34;;;D0008;1
13552337;162;;;D0008;1
13606226;-2;;;D0008;1
13606226;-1;;;D0008;1
13606226;0;;;D0008;1
13606226;0;;;D0008;1
13606226;12;;;D0008;1
13606226;12;;;D0008;1
13606226;13;;;D0008;1
13606226;21;;;D0008;1
13606226;29;;;D0008;1
13606226;29;;;D0008;1
13606226;29;;;D0008;1
13606226;34;;;D0008;1
13545267;147;;;D0008;1
13545267;147;;;D0008;1
13545290;-6;;;D0008;1
13545290;25;;;D0008;1
13544417;-39;;;D0008;1
13544417;5;;;D0008;1
13544417;20;;;D0008;1
13544730;19;;;D0008;1
13514340;10;;;D0008;1
13511977;588;;;D0008;1
13512014;936;;;D0008;1
13512160;37;;;D0008;1
13512160;37;;;D0008;1
13512160;37;;;D0008;1
13512160;37;;;D0008;1
13512160;37;;;D0008;1
13512160;37;;;D0008;1
13512184;21;;;D0008;1
13520216;1581;;;D0008;1
13520237;1473;;;D0008;1
13508123;93;;;D0008;1
13508152;NULL;;;D0008;1
13508194;48;;;D0008;1
13541706;NULL;;;D0008;1
13541706;NULL;;;D0008;1
13473214;7;;;D0008;1
13461203;1373;;;D0008;1
13456081;1673;;;D0008;1
13456081;1673;;;D0008;1
13456108;1059;;;D0008;1
13456127;1372;;;D0008;1
13456127;1372;;;D0008;1
13999148;177;;;D0073;1
13918360;163;;;D0073;1
14189531;57;;;D0073;1
13728971;94;;;D0073;1
14393874;391;;;D0073;1
14113344;153;;;D0073;1
13926363;35;;;D0073;1
14367438;123;;;D0073;1
14039988;36;;;D0073;1
14317643;245;;;D0073;1
14288786;118;;;D0073;1
14365875;24;;;D0073;1
14108539;99;;;D0073;1
13522929;199;;;D0073;1
13713019;314;;;D0073;1
13749162;100;;;D0073;1
14021524;0;;;D0073;1
14408520;94;;;D0073;1
13826502;176;;;D0073;1
14271910;35;;;D0073;1
13525274;126;;;D0073;1
14009890;110;;;D0073;1
13852785;68;;;D0073;1
14226133;84;;;D0073;1
14204250;104;;;D0073;1
14311954;49;;;D0073;1
14132686;226;;;D0073;1
14013637;183;;;D0073;1
13466965;169;;;D0073;1
13759913;105;;;D0073;1
14128178;70;;;D0073;1
14210195;185;;;D0073;1
14068213;61;;;D0073;1
13449183;140;;;D0073;1
13520021;279;;;D0073;1
14034062;91;;;D0073;1
13766519;82;;;D0073;1
13585471;29;;;D0073;1
14079557;276;;;D0073;1
14023858;7;;;D0073;1
13646819;106;;;D0073;1
13749162;100;;;D0073;1
13686251;72;;;D0073;1
13602687;295;;;D0073;1
14198767;181;;;D0073;1
14023273;18;;;D0073;1
13999158;37;;;D0073;1
14285763;259;;;D0073;1
14198893;225;;;D0073;1
13520021;279;;;D0073;1
13704863;480;;;D0073;1
13677507;510;;;D0073;1
13994496;134;;;D0073;1
14376508;42;;;D0073;1
13466631;656;;;D0073;1
13677524;213;;;D0073;1
13976621;57;;;D0073;1
13655161;54;;;D0073;1
13932894;93;;;D0073;1
13570513;3;;;D0073;1
13771781;112;;;D0073;1
13732065;718;;;D0073;1
13978211;49;;;D0073;1
14330879;63;;;D0073;1
13826502;176;;;D0073;1
13829292;203;;;D0073;1
13646517;-1;;;D0073;1
13584626;50;;;D0073;1
13482232;79;;;D0073;1
14400882;4;;;D0073;1
14036150;68;;;D0073;1
13466965;169;;;D0073;1
13835271;99;;;D0073;1
13954921;15;;;D0073;1
14376471;36;;;D0073;1
14092313;250;;;D0073;1
14031519;49;;;D0073;1
13685359;90;;;D0073;1
13999099;1;;;D0073;1
13530267;203;;;D0073;1
14034192;161;;;D0073;1
14191703;91;;;D0073;1
13685544;87;;;D0073;1
13547875;269;;;D0073;1
13567632;0;;;D0073;1
14366290;883;;;D0073;1
14432844;79;;;D0073;1
14022696;82;;;D0073;1
13900713;88;;;D0073;1
13867676;75;;;D0073;1
14034148;161;;;D0073;1
13694291;62;;;D0073;1
13712772;225;;;D0073;1
14301494;11;;;D0073;1
14005132;74;;;D0073;1
13704893;200;;;D0073;1
13646388;0;;;D0073;1
13865247;231;;;D0073;1
14027564;18;;;D0073;1
13969627;213;;;D0073;1
14424392;71;;;D0073;1
14068041;552;;;D0073;1
14288786;118;;;D0073;1
13461472;225;;;D0073;1
13814818;145;;;D0073;1
14347997;16;;;D0073;1
13848054;80;;;D0073;1
13984087;290;;;D0073;1
14080048;45;;;D0073;1
14248886;37;;;D0073;1
14009918;155;;;D0073;1
14254004;73;;;D0073;1
13933696;93;;;D0073;1
14171368;80;;;D0073;1
14178637;299;;;D0073;1
13907058;91;;;D0073;1
13449646;90;;;D0073;1
