ID številka poroèanega procesnega dejanja;Število dni od ovadbe do procesnega dejanja;Enolièna ID številka državnega tožilca;Enolièna ID številka kaznivega dejanja;Procesno dejanje;Podvojeni vnosi z ID poroèanega procesnega dejanja prve pojavitve
13465930;2254;;;D0981;1
13465930;2254;;;D0981;1
13465930;2254;;;D0981;1
13465930;2254;;;D0981;1
13465930;2254;;;D0981;1
13465930;2254;;;D0981;1
13465930;2254;;;D0981;1
13465930;2254;;;D0981;1
13470168;3323;;;D0981;1
13470168;3323;;;D0981;1
13470168;3323;;;D0981;1
13470168;3323;;;D0981;1
13470168;3323;;;D0981;1
13470168;3323;;;D0981;1
13470168;3323;;;D0981;1
13470168;3323;;;D0981;1
13470168;3323;;;D0981;1
13470168;3323;;;D0981;1
13470168;3323;;;D0981;1
13470168;3323;;;D0981;1
13470294;170;;;D0981;1
13470294;170;;;D0981;1
13470294;170;;;D0981;1
13470294;170;;;D0981;1
13470356;170;;;D0981;1
13470403;NULL;;;D0981;1
13470403;NULL;;;D0981;1
13470403;NULL;;;D0981;1
13470403;NULL;;;D0981;1
13470403;NULL;;;D0981;1
13470403;NULL;;;D0981;1
13470403;NULL;;;D0981;1
13470403;NULL;;;D0981;1
13470403;NULL;;;D0981;1
13470403;NULL;;;D0981;1
13470403;NULL;;;D0981;1
13470403;NULL;;;D0981;1
13470403;NULL;;;D0981;1
13470403;NULL;;;D0981;1
13470403;NULL;;;D0981;1
13470403;NULL;;;D0981;1
13470403;NULL;;;D0981;1
13470403;NULL;;;D0981;1
13470403;NULL;;;D0981;1
13470403;NULL;;;D0981;1
13470403;NULL;;;D0981;1
13470403;NULL;;;D0981;1
13470403;NULL;;;D0981;1
13470403;NULL;;;D0981;1
13470403;NULL;;;D0981;1
13470403;NULL;;;D0981;1
13470403;NULL;;;D0981;1
13470403;NULL;;;D0981;1
13470403;NULL;;;D0981;1
13470403;NULL;;;D0981;1
13470403;NULL;;;D0981;1
13470403;NULL;;;D0981;1
13470403;NULL;;;D0981;1
13470403;NULL;;;D0981;1
13470403;NULL;;;D0981;1
13470403;NULL;;;D0981;1
13470403;NULL;;;D0981;1
13470403;NULL;;;D0981;1
13470403;NULL;;;D0981;1
13470403;NULL;;;D0981;1
13470403;NULL;;;D0981;1
13470403;NULL;;;D0981;1
13470403;NULL;;;D0981;1
13470403;NULL;;;D0981;1
13470403;NULL;;;D0981;1
13470403;NULL;;;D0981;1
13470403;NULL;;;D0981;1
13470403;NULL;;;D0981;1
13470403;NULL;;;D0981;1
13470403;NULL;;;D0981;1
13470403;NULL;;;D0981;1
13470403;NULL;;;D0981;1
13470403;NULL;;;D0981;1
13470403;NULL;;;D0981;1
13470403;NULL;;;D0981;1
13470403;NULL;;;D0981;1
13470403;1064;;;D0981;1
13470403;1064;;;D0981;1
13470403;1064;;;D0981;1
13470403;1106;;;D0981;1
13470403;1115;;;D0981;1
13470403;1115;;;D0981;1
13470403;1115;;;D0981;1
13470403;1115;;;D0981;1
13470403;1120;;;D0981;1
13470403;1120;;;D0981;1
13470403;1120;;;D0981;1
13470403;1120;;;D0981;1
13470403;1120;;;D0981;1
13470403;1120;;;D0981;1
13470403;1120;;;D0981;1
13470403;1120;;;D0981;1
13470403;1120;;;D0981;1
13470403;1120;;;D0981;1
13470403;1120;;;D0981;1
13470403;1120;;;D0981;1
13470403;1122;;;D0981;1
13470403;1122;;;D0981;1
13470403;1122;;;D0981;1
13470403;1127;;;D0981;1
13470403;1127;;;D0981;1
13470403;1127;;;D0981;1
13470403;1127;;;D0981;1
13470403;1127;;;D0981;1
13470403;1127;;;D0981;1
13470403;1127;;;D0981;1
13470403;1127;;;D0981;1
13470403;1127;;;D0981;1
13470403;1127;;;D0981;1
13470403;1127;;;D0981;1
13470403;1127;;;D0981;1
13470403;1127;;;D0981;1
13470403;1127;;;D0981;1
13470403;1127;;;D0981;1
13470403;1127;;;D0981;1
13470403;1127;;;D0981;1
13470403;1127;;;D0981;1
13470403;1127;;;D0981;1
13470403;1127;;;D0981;1
13470403;1129;;;D0981;1
13470403;1129;;;D0981;1
13470403;1129;;;D0981;1
13470403;1129;;;D0981;1
13470403;1129;;;D0981;1
13470403;1129;;;D0981;1
13470403;1129;;;D0981;1
13470403;1129;;;D0981;1
13470403;1129;;;D0981;1
13470403;1129;;;D0981;1
13470403;1129;;;D0981;1
13470403;1129;;;D0981;1
13470403;1129;;;D0981;1
13470403;1129;;;D0981;1
13470403;1129;;;D0981;1
13470403;1129;;;D0981;1
13470403;1129;;;D0981;1
13470403;1129;;;D0981;1
13470403;1129;;;D0981;1
13470403;1129;;;D0981;1
13470403;1129;;;D0981;1
13470403;1129;;;D0981;1
13470403;1129;;;D0981;1
13470403;1129;;;D0981;1
13470403;1136;;;D0981;1
13470403;1136;;;D0981;1
13470403;1136;;;D0981;1
13470403;1136;;;D0981;1
13470403;1141;;;D0981;1
13470403;1143;;;D0981;1
13470403;1143;;;D0981;1
13470403;1144;;;D0981;1
13470403;1144;;;D0981;1
13470403;1144;;;D0981;1
13470403;1144;;;D0981;1
13470403;1148;;;D0981;1
13470403;1148;;;D0981;1
13470403;1161;;;D0981;1
13470403;1161;;;D0981;1
13470403;1161;;;D0981;1
13470403;1161;;;D0981;1
13470403;1162;;;D0981;1
13470403;1162;;;D0981;1
13470403;1171;;;D0981;1
13470403;1171;;;D0981;1
13470403;1171;;;D0981;1
13470403;1176;;;D0981;1
13470403;1176;;;D0981;1
13470403;1183;;;D0981;1
13470403;1183;;;D0981;1
13470403;1183;;;D0981;1
13470403;1260;;;D0981;1
13470403;1283;;;D0981;1
13470403;1283;;;D0981;1
13470403;1283;;;D0981;1
13470403;1283;;;D0981;1
13470660;366;;;D0981;1
13470660;429;;;D0981;1
13476482;17;;;D0981;1
13479100;NULL;;;D0981;1
13479100;1124;;;D0981;1
13479100;1124;;;D0981;1
13479100;1124;;;D0981;1
13479100;1124;;;D0981;1
13479100;1271;;;D0981;1
13479100;1271;;;D0981;1
13479100;1755;;;D0981;1
13479100;1755;;;D0981;1
13479100;1755;;;D0981;1
13482168;1680;;;D0981;1
13482196;1299;;;D0981;1
13482196;1299;;;D0981;1
13482196;1299;;;D0981;1
13482196;1299;;;D0981;1
13482196;1394;;;D0981;1
13482202;189;;;D0981;1
13482529;2111;;;D0981;1
13482529;2111;;;D0981;1
13482529;2111;;;D0981;1
13484223;140;;;D0981;1
13484223;175;;;D0981;1
13484223;175;;;D0981;1
13484223;175;;;D0981;1
13484258;1495;;;D0981;1
13484902;385;;;D0981;1
13484902;385;;;D0981;1
13484902;385;;;D0981;1
13484902;558;;;D0981;1
13488370;1659;;;D0981;1
13488370;1659;;;D0981;1
13492384;170;;;D0981;1
13492384;226;;;D0981;1
13492384;226;;;D0981;1
13492384;226;;;D0981;1
13492384;261;;;D0981;1
13492518;NULL;;;D0981;1
13492518;205;;;D0981;1
13492518;205;;;D0981;1
13492526;NULL;;;D0981;1
13492526;205;;;D0981;1
13492526;205;;;D0981;1
13496870;NULL;;;D0981;1
13496870;1114;;;D0981;1
13496870;1114;;;D0981;1
13496870;1762;;;D0981;1
13496870;1762;;;D0981;1
13496870;1762;;;D0981;1
13496870;1762;;;D0981;1
13496870;1762;;;D0981;1
13496870;1762;;;D0981;1
13496870;1762;;;D0981;1
13498371;41;;;D0981;1
13498372;41;;;D0981;1
13498440;69;;;D0981;1
13498443;69;;;D0981;1
13498454;81;;;D0981;1
13498457;81;;;D0981;1
13498731;454;;;D0981;1
13498807;NULL;;;D0981;1
13498807;NULL;;;D0981;1
13498807;-71;;;D0981;1
13498807;-50;;;D0981;1
13498807;20;;;D0981;1
13498807;48;;;D0981;1
13498807;258;;;D0981;1
13500101;41;;;D0981;1
13500103;41;;;D0981;1
13503134;3840;;;D0981;1
13503134;3840;;;D0981;1
13503134;3840;;;D0981;1
13503134;3840;;;D0981;1
13503134;3840;;;D0981;1
13503134;3840;;;D0981;1
13503134;3840;;;D0981;1
13503134;3840;;;D0981;1
13503134;3840;;;D0981;1
13503134;3840;;;D0981;1
13503134;3840;;;D0981;1
13503134;3840;;;D0981;1
13503134;3840;;;D0981;1
13503134;3840;;;D0981;1
13503134;3840;;;D0981;1
13503134;3840;;;D0981;1
13503134;3840;;;D0981;1
13503134;3840;;;D0981;1
13503134;3840;;;D0981;1
13503134;3840;;;D0981;1
13503134;3840;;;D0981;1
13503134;3840;;;D0981;1
13503134;3840;;;D0981;1
13503134;3840;;;D0981;1
13503134;3840;;;D0981;1
13503134;3840;;;D0981;1
13503134;3840;;;D0981;1
13503134;3840;;;D0981;1
13503134;3840;;;D0981;1
13503134;3840;;;D0981;1
13503134;3840;;;D0981;1
13503134;3840;;;D0981;1
13503134;3840;;;D0981;1
13503134;3840;;;D0981;1
13503134;3840;;;D0981;1
13503134;3840;;;D0981;1
13503157;3840;;;D0981;1
13503157;3840;;;D0981;1
13503157;3840;;;D0981;1
13503157;3840;;;D0981;1
13503157;3840;;;D0981;1
13503157;3840;;;D0981;1
13503157;3840;;;D0981;1
13503157;3840;;;D0981;1
13503157;3840;;;D0981;1
13503157;3840;;;D0981;1
13503157;3840;;;D0981;1
13503157;3840;;;D0981;1
13503157;3840;;;D0981;1
13503157;3840;;;D0981;1
13503157;3840;;;D0981;1
13503157;3840;;;D0981;1
13503157;3840;;;D0981;1
13503157;3840;;;D0981;1
13503157;3840;;;D0981;1
13503157;3840;;;D0981;1
13503157;3840;;;D0981;1
13503157;3840;;;D0981;1
13503157;3840;;;D0981;1
13503157;3840;;;D0981;1
13503157;3840;;;D0981;1
13503157;3840;;;D0981;1
13503157;3840;;;D0981;1
13503157;3840;;;D0981;1
13503157;3840;;;D0981;1
13503157;3840;;;D0981;1
13503157;3840;;;D0981;1
13503157;3840;;;D0981;1
13503157;3840;;;D0981;1
13503157;3840;;;D0981;1
13503157;3840;;;D0981;1
13503157;3840;;;D0981;1
13507579;2421;;;D0981;1
13507579;2421;;;D0981;1
13507579;2421;;;D0981;1
13507579;2421;;;D0981;1
13507579;2421;;;D0981;1
13507579;2421;;;D0981;1
13507579;2421;;;D0981;1
13507579;2421;;;D0981;1
13507579;2421;;;D0981;1
13507579;2421;;;D0981;1
13507579;2421;;;D0981;1
13507579;2421;;;D0981;1
13507579;2421;;;D0981;1
13507579;2421;;;D0981;1
13507579;2421;;;D0981;1
13507579;2421;;;D0981;1
13507579;2421;;;D0981;1
13507579;2421;;;D0981;1
13507579;2421;;;D0981;1
13507579;2421;;;D0981;1
13507579;2421;;;D0981;1
13507579;2421;;;D0981;1
13507579;2421;;;D0981;1
13507579;2421;;;D0981;1
13507579;2421;;;D0981;1
13507579;2421;;;D0981;1
13507579;2421;;;D0981;1
13507579;2421;;;D0981;1
13507579;2421;;;D0981;1
13507579;2421;;;D0981;1
13507579;2421;;;D0981;1
13507579;2421;;;D0981;1
13507579;2421;;;D0981;1
13507579;2421;;;D0981;1
13507579;2421;;;D0981;1
13507579;2421;;;D0981;1
13507579;2421;;;D0981;1
13507579;2421;;;D0981;1
13507579;2421;;;D0981;1
13507579;2421;;;D0981;1
13507579;2421;;;D0981;1
13507579;2421;;;D0981;1
13507579;2421;;;D0981;1
13508065;15;;;D0981;1
13508689;372;;;D0981;1
13508689;407;;;D0981;1
13508689;407;;;D0981;1
13508689;484;;;D0981;1
13508689;547;;;D0981;1
13508689;547;;;D0981;1
13508689;547;;;D0981;1
13508689;554;;;D0981;1
13508689;561;;;D0981;1
13508689;561;;;D0981;1
13508689;568;;;D0981;1
13508689;596;;;D0981;1
13508689;617;;;D0981;1
13508689;617;;;D0981;1
13508689;617;;;D0981;1
13508689;617;;;D0981;1
13508778;302;;;D0981;1
13509533;3336;;;D0981;1
13509533;3336;;;D0981;1
13509533;3336;;;D0981;1
13509533;3336;;;D0981;1
13509533;3336;;;D0981;1
13509533;3336;;;D0981;1
13509533;3336;;;D0981;1
13509533;3336;;;D0981;1
13509533;3336;;;D0981;1
13509533;3336;;;D0981;1
13509533;3336;;;D0981;1
13509533;3336;;;D0981;1
13511984;135;;;D0981;1
13512016;415;;;D0981;1
13512016;450;;;D0981;1
13512016;714;;;D0981;1
13512016;714;;;D0981;1
13512119;1518;;;D0981;1
13512119;1518;;;D0981;1
13512358;1185;;;D0981;1
13518187;248;;;D0981;1
13518224;157;;;D0981;1
13518224;157;;;D0981;1
13521334;3846;;;D0981;1
13521334;3846;;;D0981;1
13521334;3846;;;D0981;1
13521334;3846;;;D0981;1
13521334;3846;;;D0981;1
13521334;3846;;;D0981;1
13521334;3846;;;D0981;1
13521334;3846;;;D0981;1
13521334;3846;;;D0981;1
13521334;3846;;;D0981;1
13521334;3846;;;D0981;1
13521334;3846;;;D0981;1
13521334;3846;;;D0981;1
13521334;3846;;;D0981;1
13521334;3846;;;D0981;1
13521334;3846;;;D0981;1
13521334;3846;;;D0981;1
13521334;3846;;;D0981;1
13521334;3846;;;D0981;1
13521334;3846;;;D0981;1
13521334;3846;;;D0981;1
13521334;3846;;;D0981;1
13521334;3846;;;D0981;1
13521334;3846;;;D0981;1
13521334;3846;;;D0981;1
13521334;3846;;;D0981;1
13521334;3846;;;D0981;1
13521334;3846;;;D0981;1
13521334;3846;;;D0981;1
13521334;3846;;;D0981;1
13521334;3846;;;D0981;1
13521334;3846;;;D0981;1
13521334;3846;;;D0981;1
13521334;3846;;;D0981;1
13521334;3846;;;D0981;1
13521334;3846;;;D0981;1
13521354;3846;;;D0981;1
13521354;3846;;;D0981;1
13521354;3846;;;D0981;1
13521354;3846;;;D0981;1
13521354;3846;;;D0981;1
13521354;3846;;;D0981;1
13521354;3846;;;D0981;1
13521354;3846;;;D0981;1
13521354;3846;;;D0981;1
13521354;3846;;;D0981;1
13521354;3846;;;D0981;1
13521354;3846;;;D0981;1
13521354;3846;;;D0981;1
13521354;3846;;;D0981;1
13521354;3846;;;D0981;1
13521354;3846;;;D0981;1
13521354;3846;;;D0981;1
13521354;3846;;;D0981;1
13521354;3846;;;D0981;1
13521354;3846;;;D0981;1
13521354;3846;;;D0981;1
13521354;3846;;;D0981;1
13521354;3846;;;D0981;1
13521354;3846;;;D0981;1
13521354;3846;;;D0981;1
13521354;3846;;;D0981;1
13521354;3846;;;D0981;1
13521354;3846;;;D0981;1
13521354;3846;;;D0981;1
13521354;3846;;;D0981;1
13521354;3846;;;D0981;1
13521354;3846;;;D0981;1
13521354;3846;;;D0981;1
13521354;3846;;;D0981;1
13521354;3846;;;D0981;1
13521354;3846;;;D0981;1
13522041;1663;;;D0981;1
13523257;3341;;;D0981;1
13523257;3341;;;D0981;1
13523257;3341;;;D0981;1
13523257;3341;;;D0981;1
13523257;3341;;;D0981;1
13523257;3341;;;D0981;1
13523257;3341;;;D0981;1
13523257;3341;;;D0981;1
13523257;3341;;;D0981;1
13523257;3341;;;D0981;1
13523257;3341;;;D0981;1
13523257;3341;;;D0981;1
13523268;3341;;;D0981;1
13523268;3341;;;D0981;1
13523268;3341;;;D0981;1
13523268;3341;;;D0981;1
13523268;3341;;;D0981;1
13523268;3341;;;D0981;1
13523268;3341;;;D0981;1
13523268;3341;;;D0981;1
13523268;3341;;;D0981;1
13523268;3341;;;D0981;1
13523268;3341;;;D0981;1
13523268;3341;;;D0981;1
13523317;3341;;;D0981;1
13523317;3341;;;D0981;1
13523317;3341;;;D0981;1
13523317;3341;;;D0981;1
13523317;3341;;;D0981;1
13523317;3341;;;D0981;1
13523317;3341;;;D0981;1
13523317;3341;;;D0981;1
13523317;3341;;;D0981;1
13523317;3341;;;D0981;1
13523317;3341;;;D0981;1
13523317;3341;;;D0981;1
13523326;3341;;;D0981;1
13523326;3341;;;D0981;1
13523326;3341;;;D0981;1
13523326;3341;;;D0981;1
13523326;3341;;;D0981;1
13523326;3341;;;D0981;1
13523326;3341;;;D0981;1
13523326;3341;;;D0981;1
13523326;3341;;;D0981;1
13523326;3341;;;D0981;1
13523326;3341;;;D0981;1
13523326;3341;;;D0981;1
13524229;252;;;D0981;1
13524229;252;;;D0981;1
13525485;559;;;D0981;1
13525485;559;;;D0981;1
13530574;344;;;D0981;1
13530574;344;;;D0981;1
13535522;3344;;;D0981;1
13535522;3344;;;D0981;1
13535522;3344;;;D0981;1
13535522;3344;;;D0981;1
13535522;3344;;;D0981;1
13535522;3344;;;D0981;1
13535522;3344;;;D0981;1
13535522;3344;;;D0981;1
13535522;3344;;;D0981;1
13535522;3344;;;D0981;1
13535522;3344;;;D0981;1
13535522;3344;;;D0981;1
13536890;693;;;D0981;1
13537202;2269;;;D0981;1
13537202;2269;;;D0981;1
13537202;2269;;;D0981;1
13537202;2269;;;D0981;1
13537202;2269;;;D0981;1
13537202;2269;;;D0981;1
13537202;2269;;;D0981;1
13537202;2269;;;D0981;1
13537202;2269;;;D0981;1
13537202;2269;;;D0981;1
13537202;2269;;;D0981;1
13537202;2269;;;D0981;1
13537202;2269;;;D0981;1
13537202;2269;;;D0981;1
13537202;2269;;;D0981;1
13537202;2269;;;D0981;1
13537202;2269;;;D0981;1
13537202;2269;;;D0981;1
13539403;255;;;D0981;1
13539403;255;;;D0981;1
13540334;437;;;D0981;1
13540897;31;;;D0981;1
13540902;31;;;D0981;1
13541853;34;;;D0981;1
13541858;34;;;D0981;1
13541912;147;;;D0981;1
13541917;147;;;D0981;1
13541947;34;;;D0981;1
13541949;34;;;D0981;1
13542446;384;;;D0981;1
13542446;419;;;D0981;1
13542446;419;;;D0981;1
13542446;496;;;D0981;1
13542446;559;;;D0981;1
13542446;559;;;D0981;1
13542446;559;;;D0981;1
13542446;566;;;D0981;1
13542446;573;;;D0981;1
13542446;573;;;D0981;1
13542446;580;;;D0981;1
13542446;608;;;D0981;1
13542446;629;;;D0981;1
13542446;629;;;D0981;1
13542446;629;;;D0981;1
13542446;629;;;D0981;1
13545231;385;;;D0981;1
13545971;1426;;;D0981;1
13545971;1426;;;D0981;1
13546900;1670;;;D0981;1
13546900;1670;;;D0981;1
13548078;392;;;D0981;1
13548078;1238;;;D0981;1
13548078;1238;;;D0981;1
13548078;1250;;;D0981;1
13548078;1250;;;D0981;1
13548078;1274;;;D0981;1
13548078;1274;;;D0981;1
13548078;1274;;;D0981;1
13548078;1274;;;D0981;1
13548078;1274;;;D0981;1
13549566;191;;;D0981;1
13549566;247;;;D0981;1
13549566;247;;;D0981;1
13549566;247;;;D0981;1
13549566;282;;;D0981;1
13549708;273;;;D0981;1
13549721;273;;;D0981;1
13549770;1757;;;D0981;1
13551063;198;;;D0981;1
13553338;199;;;D0981;1
13554307;666;;;D0981;1
13554307;666;;;D0981;1
13554561;150;;;D0981;1
13554590;NULL;;;D0981;1
13554590;NULL;;;D0981;1
13554590;NULL;;;D0981;1
13554590;NULL;;;D0981;1
13554590;764;;;D0981;1
13554590;764;;;D0981;1
13554590;764;;;D0981;1
13556074;1106;;;D0981;1
13556079;1156;;;D0981;1
13557803;1991;;;D0981;1
13557803;1991;;;D0981;1
13557803;1991;;;D0981;1
13562692;42;;;D0981;1
13562718;1113;;;D0981;1
13562744;2288;;;D0981;1
13562744;2288;;;D0981;1
13562744;2288;;;D0981;1
13562744;2288;;;D0981;1
13562744;2288;;;D0981;1
13562744;2288;;;D0981;1
13562744;2288;;;D0981;1
13562744;2288;;;D0981;1
13562744;2288;;;D0981;1
13562744;2288;;;D0981;1
13565461;1910;;;D0981;1
13569679;114;;;D0981;1
13569679;114;;;D0981;1
13570718;289;;;D0981;1
13571265;324;;;D0981;1
13575836;NULL;;;D0981;1
13575836;1156;;;D0981;1
13575836;1156;;;D0981;1
13575836;1156;;;D0981;1
13575836;1156;;;D0981;1
13575836;1303;;;D0981;1
13575836;1303;;;D0981;1
13575836;1787;;;D0981;1
13575836;1787;;;D0981;1
13575836;1787;;;D0981;1
13578001;NULL;;;D0981;1
13578001;NULL;;;D0981;1
13578001;NULL;;;D0981;1
13578001;NULL;;;D0981;1
13578001;NULL;;;D0981;1
13578001;NULL;;;D0981;1
13578001;16;;;D0981;1
13578001;58;;;D0981;1
13578001;58;;;D0981;1
13578001;58;;;D0981;1
13578001;58;;;D0981;1
13578001;58;;;D0981;1
13578001;58;;;D0981;1
13578001;93;;;D0981;1
13578001;93;;;D0981;1
13578001;100;;;D0981;1
13578001;100;;;D0981;1
13578001;107;;;D0981;1
13578001;107;;;D0981;1
13578001;107;;;D0981;1
13578001;107;;;D0981;1
13578001;121;;;D0981;1
13578001;121;;;D0981;1
13578001;121;;;D0981;1
13578001;128;;;D0981;1
13578001;191;;;D0981;1
13578001;310;;;D0981;1
13578001;310;;;D0981;1
13578001;310;;;D0981;1
13578001;310;;;D0981;1
13578001;310;;;D0981;1
13578001;310;;;D0981;1
13578001;347;;;D0981;1
13578001;347;;;D0981;1
13578001;359;;;D0981;1
13578001;359;;;D0981;1
13578001;373;;;D0981;1
13578001;373;;;D0981;1
13578001;373;;;D0981;1
13578001;373;;;D0981;1
13578001;373;;;D0981;1
13578001;373;;;D0981;1
13578001;373;;;D0981;1
13578001;373;;;D0981;1
13578001;373;;;D0981;1
13578001;373;;;D0981;1
13578001;373;;;D0981;1
13578001;373;;;D0981;1
13578001;373;;;D0981;1
13578001;373;;;D0981;1
13578001;373;;;D0981;1
13578001;373;;;D0981;1
13578001;373;;;D0981;1
13578001;373;;;D0981;1
13578001;401;;;D0981;1
13578001;401;;;D0981;1
13578001;401;;;D0981;1
13578001;401;;;D0981;1
13578001;408;;;D0981;1
13578001;408;;;D0981;1
13578001;408;;;D0981;1
13578001;408;;;D0981;1
13578001;408;;;D0981;1
13578001;408;;;D0981;1
13578001;408;;;D0981;1
13578001;408;;;D0981;1
13578001;408;;;D0981;1
13578001;408;;;D0981;1
13578001;422;;;D0981;1
13578001;422;;;D0981;1
13578001;422;;;D0981;1
13578001;422;;;D0981;1
13578001;450;;;D0981;1
13578001;450;;;D0981;1
13578001;450;;;D0981;1
13578001;450;;;D0981;1
13578001;450;;;D0981;1
13578001;450;;;D0981;1
13578001;457;;;D0981;1
13578001;457;;;D0981;1
13578001;464;;;D0981;1
13578001;464;;;D0981;1
13578001;471;;;D0981;1
13578001;471;;;D0981;1
13578001;471;;;D0981;1
13578001;471;;;D0981;1
13578001;478;;;D0981;1
13578001;478;;;D0981;1
13578001;485;;;D0981;1
13578001;485;;;D0981;1
13578001;485;;;D0981;1
13578001;485;;;D0981;1
13578001;485;;;D0981;1
13578001;485;;;D0981;1
13578001;485;;;D0981;1
13578001;485;;;D0981;1
13578001;485;;;D0981;1
13578001;485;;;D0981;1
13578001;485;;;D0981;1
13578001;485;;;D0981;1
13578003;NULL;;;D0981;1
13578003;NULL;;;D0981;1
13578003;NULL;;;D0981;1
13578003;NULL;;;D0981;1
13578003;NULL;;;D0981;1
13578003;NULL;;;D0981;1
13578003;13;;;D0981;1
13578003;55;;;D0981;1
13578003;55;;;D0981;1
13578003;55;;;D0981;1
13578003;55;;;D0981;1
13578003;55;;;D0981;1
13578003;55;;;D0981;1
13578003;90;;;D0981;1
13578003;90;;;D0981;1
13578003;97;;;D0981;1
13578003;97;;;D0981;1
13578003;104;;;D0981;1
13578003;104;;;D0981;1
13578003;104;;;D0981;1
13578003;104;;;D0981;1
13578003;118;;;D0981;1
13578003;118;;;D0981;1
13578003;118;;;D0981;1
13578003;125;;;D0981;1
13578003;188;;;D0981;1
13578003;307;;;D0981;1
13578003;307;;;D0981;1
13578003;307;;;D0981;1
13578003;307;;;D0981;1
13578003;307;;;D0981;1
13578003;307;;;D0981;1
13578003;344;;;D0981;1
13578003;344;;;D0981;1
