ID številka poroèanega procesnega dejanja;Število dni od ovadbe do procesnega dejanja;Enolièna ID številka državnega tožilca;Enolièna ID številka kaznivega dejanja;Procesno dejanje;Podvojeni vnosi z ID poroèanega procesnega dejanja prve pojavitve
14234942;1396;;;D0981;1
14120346;511;;;D0981;1
14147555;1344;;;D0981;1
14342809;1151;;;D0981;1
14378030;1089;;;D0981;1
13918408;559;;;D0981;1
13739199;2209;;;D0981;1
13796037;1934;;;D0981;1
13892372;1510;;;D0981;1
13836031;1660;;;D0981;1
14338680;1;;;D0981;1
14383568;158;;;D0981;1
13526932;NULL;;;D0981;1
14273286;198;;;D0981;1
14166111;NULL;;;D0981;1
13599783;2075;;;D0981;1
14296899;133;;;D0981;1
13501627;789;;;D0981;1
13742772;645;;;D0981;1
13776615;1520;;;D0981;1
14163747;490;;;D0981;1
13946260;1249;;;D0981;1
13955622;1227;;;D0981;1
13488563;729;;;D0981;1
13734702;127;;;D0981;1
13760801;629;;;D0981;1
14284693;3085;;;D0981;1
13621187;1180;;;D0981;1
14327517;371;;;D0981;1
14399246;197;;;D0981;1
13488566;1065;;;D0981;1
13544829;748;;;D0981;1
14020409;504;;;D0981;1
13739257;2709;;;D0981;1
14202434;80;;;D0981;1
14349966;1287;;;D0981;1
13492295;4285;;;D0981;1
13801499;1206;;;D0981;1
13802494;131;;;D0981;1
14020417;69;;;D0981;1
14072231;3192;;;D0981;1
13859726;3458;;;D0981;1
13807304;389;;;D0981;1
14096948;166;;;D0981;1
14230290;4557;;;D0981;1
14282688;845;;;D0981;1
13835628;1476;;;D0981;1
13856534;757;;;D0981;1
13555785;21;;;D0981;1
13800277;1514;;;D0981;1
13809392;250;;;D0981;1
13860073;1535;;;D0981;1
14164881;1626;;;D0981;1
13568456;2578;;;D0981;1
14208576;1680;;;D0981;1
14295033;1267;;;D0981;1
13621756;3371;;;D0981;1
14343671;5821;;;D0981;1
14359807;4078;;;D0981;1
14383220;NULL;;;D0981;1
13956062;313;;;D0981;1
13712608;85;;;D0981;1
14056801;530;;;D0981;1
14339700;2005;;;D0981;1
13921618;2408;;;D0981;1
14176274;142;;;D0981;1
14342197;4262;;;D0981;1
13487200;729;;;D0981;1
14050768;414;;;D0981;1
14063260;1316;;;D0981;1
13683230;1663;;;D0981;1
13708719;447;;;D0981;1
14395694;1175;;;D0981;1
13595432;NULL;;;D0981;1
13675046;3388;;;D0981;1
13871316;1596;;;D0981;1
14346960;285;;;D0981;1
13938606;1619;;;D0981;1
13587930;2658;;;D0981;1
13620795;3645;;;D0981;1
13649234;1240;;;D0981;1
14083526;573;;;D0981;1
14081805;1318;;;D0981;1
13719637;298;;;D0981;1
14074030;27;;;D0981;1
13645818;1821;;;D0981;1
13810154;621;;;D0981;1
14319557;131;;;D0981;1
14402943;568;;;D0981;1
13909979;1610;;;D0981;1
13994000;27;;;D0981;1
13506646;285;;;D0981;1
13538948;31;;;D0981;1
14112376;429;;;D0981;1
14296017;294;;;D0981;1
14359793;409;;;D0981;1
14294277;1982;;;D0981;1
14305569;1399;;;D0981;1
13855466;1696;;;D0981;1
14126589;1121;;;D0981;1
14163745;859;;;D0981;1
14394880;574;;;D0981;1
13669853;806;;;D0981;1
14434639;349;;;D0981;1
14275941;1953;;;D0981;1
14191072;653;;;D0981;1
13935180;4110;;;D0981;1
13758199;1676;;;D0981;1
14383747;164;;;D0981;1
13487200;729;;;D0981;1
14097037;4513;;;D0981;1
14293163;1346;;;D0981;1
14330416;1506;;;D0981;1
13927065;5633;;;D0981;1
13490724;776;;;D0981;1
14262431;1977;;;D0981;1
13703917;1198;;;D0981;1
13849997;538;;;D0981;1
14387458;1677;;;D0981;1
13789126;2266;;;D0981;1
13968768;797;;;D0981;1
14301901;1469;;;D0981;1
13809392;392;;;D0981;1
13851801;467;;;D0981;1
13859765;3458;;;D0981;1
14409603;1102;;;D0981;1
13927080;1209;;;D0981;1
14010503;60;;;D0981;1
14174971;484;;;D0981;1
14311096;1;;;D0981;1
13455463;1892;;;D0981;1
13482214;2972;;;D0981;1
13507997;1314;;;D0981;1
13508271;814;;;D0981;1
13709038;447;;;D0981;1
13805778;392;;;D0981;1
14232013;1720;;;D0981;1
14242871;376;;;D0981;1
13871316;1596;;;D0981;1
14136095;905;;;D0981;1
14379708;336;;;D0981;1
13925997;1076;;;D0981;1
13930058;NULL;;;D0981;1
13564213;579;;;D0981;1
13765010;1363;;;D0981;1
14100053;1609;;;D0981;1
13857035;937;;;D0981;1
14141265;1243;;;D0981;1
14218596;1367;;;D0981;1
14332888;0;;;D0981;1
13500687;598;;;D0981;1
13538677;2333;;;D0981;1
13678743;630;;;D0981;1
13818496;104;;;D0981;1
14123294;1239;;;D0981;1
14229747;644;;;D0981;1
13679113;1140;;;D0981;1
13852683;0;;;D0981;1
14306840;1125;;;D0981;1
13587894;2570;;;D0981;1
14202201;2539;;;D0981;1
13456511;1757;;;D0981;1
14123297;1005;;;D0981;1
14151770;42;;;D0981;1
13482920;53;;;D0981;1
14073083;1050;;;D0981;1
14243928;927;;;D0981;1
13830122;1412;;;D0981;1
14163747;383;;;D0981;1
13959507;365;;;D0981;1
13763358;2583;;;D0981;1
13793596;1996;;;D0981;1
14073412;891;;;D0981;1
13661947;1144;;;D0981;1
14151341;90;;;D0981;1
13922870;3519;;;D0981;1
14428251;331;;;D0981;1
13541176;688;;;D0981;1
13710118;1000;;;D0981;1
13731598;1611;;;D0981;1
13783787;1200;;;D0981;1
13697776;1669;;;D0981;1
14394204;126;;;D0981;1
13488563;1503;;;D0981;1
13731765;1190;;;D0981;1
14156555;517;;;D0981;1
13909877;1252;;;D0981;1
13934344;1577;;;D0981;1
13846126;2133;;;D0981;1
13859700;1641;;;D0981;1
14120377;271;;;D0981;1
13899437;328;;;D0981;1
13801606;312;;;D0981;1
13825958;2008;;;D0981;1
13853277;862;;;D0981;1
13854461;-19;;;D0981;1
14163847;859;;;D0981;1
13517360;1186;;;D0981;1
13678746;1340;;;D0981;1
13684932;776;;;D0981;1
14330701;439;;;D0981;1
13606066;298;;;D0981;1
14055506;3071;;;D0981;1
14239943;1277;;;D0981;1
13852520;609;;;D0981;1
13975312;1820;;;D0981;1
13710195;1899;;;D0981;1
13735078;1224;;;D0981;1
14093252;NULL;;;D0981;1
14280141;237;;;D0981;1
13669875;1714;;;D0981;1
13874454;42;;;D0981;1
14156296;290;;;D0981;1
14181271;215;;;D0981;1
13464740;2070;;;D0981;1
13500714;1461;;;D0981;1
13760717;342;;;D0981;1
14258165;1445;;;D0981;1
14431184;72;;;D0981;1
14154718;340;;;D0981;1
14048865;2436;;;D0981;1
14260875;1255;;;D0981;1
13699839;63;;;D0981;1
13853277;862;;;D0981;1
13946638;4;;;D0981;1
13589186;355;;;D0981;1
13745866;420;;;D0981;1
14061423;1821;;;D0981;1
14235692;64;;;D0981;1
14146329;1615;;;D0981;1
13567141;1190;;;D0981;1
13939618;1494;;;D0981;1
13943438;2642;;;D0981;1
13480224;1518;;;D0981;1
14304709;722;;;D0981;1
13638361;1194;;;D0981;1
14140058;977;;;D0981;1
13544829;748;;;D0981;1
14079052;2436;;;D0981;1
14217474;113;;;D0981;1
13697776;2348;;;D0981;1
14083642;3334;;;D0981;1
13762230;4381;;;D0981;1
13703060;2611;;;D0981;1
14151341;90;;;D0981;1
14412631;3143;;;D0981;1
13760729;327;;;D0981;1
14048297;407;;;D0981;1
14412628;3143;;;D0981;1
13926093;3;;;D0981;1
14231708;1406;;;D0981;1
13863576;966;;;D0981;1
13886555;4113;;;D0981;1
14395266;1132;;;D0981;1
14416050;603;;;D0981;1
13482214;2972;;;D0981;1
13887153;1840;;;D0981;1
13928128;1282;;;D0981;1
13540661;1031;;;D0981;1
13822122;3462;;;D0981;1
14134357;3581;;;D0981;1
14311096;1;;;D0981;1
14412631;3143;;;D0981;1
13515288;1374;;;D0981;1
13731765;1190;;;D0981;1
13739303;14;;;D0981;1
13995053;71;;;D0981;1
13927040;2314;;;D0981;1
13455463;1892;;;D0981;1
14074911;1921;;;D0981;1
14235576;29;;;D0981;1
14394654;498;;;D0981;1
13471379;121;;;D0981;1
14301423;615;;;D0981;1
13863154;1747;;;D0981;1
14182893;NULL;;;D0981;1
13935180;4110;;;D0981;1
13791712;126;;;D0981;1
13620919;47;;;D0981;1
14006347;316;;;D0981;1
13814028;2439;;;D0981;1
14311118;1;;;D0981;1
13676610;127;;;D0981;1
14151341;90;;;D0981;1
13855466;1630;;;D0981;1
14147555;1344;;;D0981;1
13905499;2;;;D0981;1
13424237;703;;;D0981;1
13560283;413;;;D0981;1
13687391;742;;;D0981;1
14165340;2206;;;D0981;1
14172567;1553;;;D0981;1
14308711;3642;;;D0981;1
13513166;325;;;D0981;1
14066134;225;;;D0981;1
13815670;105;;;D0981;1
13963594;107;;;D0981;1
14105478;1645;;;D0981;1
14143930;1322;;;D0981;1
13747050;1491;;;D0981;1
13672218;64;;;D0981;1
13810784;225;;;D0981;1
14319325;131;;;D0981;1
13488561;729;;;D0981;1
13535242;1364;;;D0981;1
14240226;9;;;D0981;1
14250298;68;;;D0981;1
13763191;2253;;;D0981;1
14102945;1443;;;D0981;1
13818360;149;;;D0981;1
14322529;1300;;;D0981;1
14270261;1428;;;D0981;1
14380605;1066;;;D0981;1
13453338;2443;;;D0981;1
14359097;527;;;D0981;1
13899009;36;;;D0981;1
14428353;1380;;;D0981;1
13935905;2785;;;D0981;1
13724647;61;;;D0981;1
14056801;623;;;D0981;1
14066284;1233;;;D0981;1
13700782;389;;;D0981;1
13701661;1095;;;D0981;1
13834098;2010;;;D0981;1
13452532;3332;;;D0981;1
13855537;994;;;D0981;1
13902945;597;;;D0981;1
13937119;1774;;;D0981;1
13678112;182;;;D0981;1
13928345;935;;;D0981;1
13464751;2070;;;D0981;1
13955169;1724;;;D0981;1
14217369;58;;;D0981;1
14228848;2373;;;D0981;1
13852989;3793;;;D0981;1
14166293;1538;;;D0981;1
14397933;42;;;D0981;1
14081024;1488;;;D0981;1
13661985;1971;;;D0981;1
14363518;NULL;;;D0981;1
14412628;3143;;;D0981;1
13953343;642;;;D0981;1
13501595;1909;;;D0981;1
13675779;959;;;D0981;1
14405825;1056;;;D0981;1
13783787;1722;;;D0981;1
14235694;64;;;D0981;1
13707935;3401;;;D0981;1
13809392;726;;;D0981;1
13850470;581;;;D0981;1
14171672;1199;;;D0981;1
14006351;316;;;D0981;1
14262415;3571;;;D0981;1
13625287;77;;;D0981;1
13900210;1844;;;D0981;1
13761209;104;;;D0981;1
13997488;0;;;D0981;1
14356225;113;;;D0981;1
14412631;3143;;;D0981;1
13442338;1044;;;D0981;1
14066141;225;;;D0981;1
14070421;1341;;;D0981;1
13884334;3434;;;D0981;1
13888471;5620;;;D0981;1
14360167;695;;;D0981;1
14403729;4288;;;D0981;1
13890367;3532;;;D0981;1
14163971;207;;;D0981;1
13955449;3509;;;D0981;1
13424237;703;;;D0981;1
13551859;966;;;D0981;1
14262415;4043;;;D0981;1
13857107;20;;;D0981;1
13465415;915;;;D0981;1
14081353;321;;;D0981;1
14163847;525;;;D0981;1
13734795;120;;;D0981;1
14351139;1286;;;D0981;1
13907208;503;;;D0981;1
13561385;498;;;D0981;1
13761902;469;;;D0981;1
14006353;316;;;D0981;1
14103738;504;;;D0981;1
14249719;2290;;;D0981;1
13834215;1020;;;D0981;1
13853277;1584;;;D0981;1
14359793;409;;;D0981;1
13544829;748;;;D0981;1
13848032;2594;;;D0981;1
13909979;1610;;;D0981;1
13935826;1728;;;D0981;1
13994040;27;;;D0981;1
13638618;117;;;D0981;1
13880740;119;;;D0981;1
14416914;694;;;D0981;1
13898762;659;;;D0981;1
13984062;376;;;D0981;1
14205025;1048;;;D0981;1
14253852;1188;;;D0981;1
13858210;182;;;D0981;1
14184587;62;;;D0981;1
13492194;923;;;D0981;1
14079914;1173;;;D0981;1
14379679;926;;;D0981;1
13522597;2014;;;D0981;1
13863407;1848;;;D0981;1
13867000;2148;;;D0981;1
13974022;1318;;;D0981;1
13835653;357;;;D0981;1
14126820;552;;;D0981;1
13978188;388;;;D0981;1
13440384;0;;;D0981;1
13507044;47;;;D0981;1
14117285;374;;;D0981;1
14224377;1606;;;D0981;1
14359793;409;;;D0981;1
13934911;224;;;D0981;1
14115912;326;;;D0981;1
14283528;519;;;D0981;1
13843409;NULL;;;D0981;1
14085151;40;;;D0981;1
14092391;184;;;D0981;1
13830122;1169;;;D0981;1
13926098;3;;;D0981;1
13454314;4272;;;D0981;1
13709468;1437;;;D0981;1
14163847;525;;;D0981;1
14356447;820;;;D0981;1
13728190;1681;;;D0981;1
14006349;316;;;D0981;1
13930035;1539;;;D0981;1
13994040;27;;;D0981;1
13802499;131;;;D0981;1
14236656;661;;;D0981;1
14255610;3137;;;D0981;1
14344417;1313;;;D0981;1
14219790;79;;;D0981;1
14273429;777;;;D0981;1
13701717;124;;;D0981;1
14097891;585;;;D0981;1
13694030;1171;;;D0981;1
14139110;1020;;;D0981;1
13967862;1146;;;D0981;1
13761207;104;;;D0981;1
14383976;1491;;;D0981;1
13926098;3;;;D0981;1
13972546;553;;;D0981;1
13487205;1022;;;D0981;1
13509579;1139;;;D0981;1
13533618;30;;;D0981;1
13800277;1514;;;D0981;1
13802486;131;;;D0981;1
13838929;41;;;D0981;1
14147555;1344;;;D0981;1
14181272;1823;;;D0981;1
13799365;127;;;D0981;1
14088375;416;;;D0981;1
13932023;42;;;D0981;1
14174210;525;;;D0981;1
14359807;3606;;;D0981;1
13938562;1449;;;D0981;1
13959302;72;;;D0981;1
13551461;343;;;D0981;1
13785484;976;;;D0981;1
13633542;3374;;;D0981;1
13447611;1420;;;D0981;1
13501753;2188;;;D0981;1
14088520;407;;;D0981;1
14182738;1894;;;D0981;1
14430012;2373;;;D0981;1
13709054;1640;;;D0981;1
14272599;5797;;;D0981;1
13462338;1518;;;D0981;1
14287878;3655;;;D0981;1
14145517;77;;;D0981;1
14195815;3234;;;D0981;1
14423403;1700;;;D0981;1
13551822;1238;;;D0981;1
13722838;431;;;D0981;1
13994054;27;;;D0981;1
13857023;1833;;;D0981;1
14006351;316;;;D0981;1
14119548;909;;;D0981;1
13695345;786;;;D0981;1
14305972;301;;;D0981;1
13994040;27;;;D0981;1
13742546;945;;;D0981;1
14259726;79;;;D0981;1
13507043;47;;;D0981;1
13765719;419;;;D0981;1
14101718;1146;;;D0981;1
14340671;3;;;D0981;1
13945076;3826;;;D0981;1
14313697;743;;;D0981;1
14300400;1705;;;D0981;1
13660153;NULL;;;D0981;1
13812005;2395;;;D0981;1
13887096;108;;;D0981;1
14174910;678;;;D0981;1
14301977;1663;;;D0981;1
13884334;3906;;;D0981;1
13472557;216;;;D0981;1
14114502;1397;;;D0981;1
13780776;1477;;;D0981;1
13513884;190;;;D0981;1
14254953;328;;;D0981;1
14299580;2726;;;D0981;1
14338951;142;;;D0981;1
14371647;1694;;;D0981;1
13573513;1584;;;D0981;1
14080367;461;;;D0981;1
14092395;184;;;D0981;1
13909648;1553;;;D0981;1
13502827;845;;;D0981;1
14312107;3821;;;D0981;1
13945267;784;;;D0981;1
13979077;2188;;;D0981;1
13487200;2078;;;D0981;1
13708079;2868;;;D0981;1
13809392;726;;;D0981;1
13919259;631;;;D0981;1
13724645;36;;;D0981;1
14071013;135;;;D0981;1
13859369;587;;;D0981;1
13531126;117;;;D0981;1
13610147;3640;;;D0981;1
13497271;1036;;;D0981;1
13983299;705;;;D0981;1
13707259;1573;;;D0981;1
13890023;1061;;;D0981;1
14138606;1543;;;D0981;1
13926424;28;;;D0981;1
13875325;1008;;;D0981;1
14330416;1430;;;D0981;1
13684975;1966;;;D0981;1
13808735;1138;;;D0981;1
14139110;1020;;;D0981;1
14196137;2796;;;D0981;1
14307409;712;;;D0981;1
13754855;630;;;D0981;1
13783787;1200;;;D0981;1
14212023;715;;;D0981;1
13860598;949;;;D0981;1
14313283;1814;;;D0981;1
13945188;691;;;D0981;1
13600741;416;;;D0981;1
14255337;139;;;D0981;1
13527476;2451;;;D0981;1
14180396;328;;;D0981;1
13541088;2471;;;D0981;1
14278149;5800;;;D0981;1
13725923;2874;;;D0981;1
13995130;549;;;D0981;1
13678089;151;;;D0981;1
13837050;1497;;;D0981;1
13482113;2182;;;D0981;1
13558353;2456;;;D0981;1
13837058;1414;;;D0981;1
13929943;1246;;;D0981;1
14315839;309;;;D0981;1
13903049;527;;;D0981;1
13913588;684;;;D0981;1
13646980;601;;;D0981;1
13653048;1122;;;D0981;1
13889064;1525;;;D0981;1
13502736;375;;;D0981;1
13739092;3196;;;D0981;1
13669890;1265;;;D0981;1
14166072;2120;;;D0981;1
14401862;455;;;D0981;1
14097010;2922;;;D0981;1
14081024;1488;;;D0981;1
14163747;859;;;D0981;1
13711935;1077;;;D0981;1
13718388;367;;;D0981;1
14105833;3750;;;D0981;1
13819862;135;;;D0981;1
13889044;1525;;;D0981;1
14384060;465;;;D0981;1
14401906;631;;;D0981;1
14416950;1262;;;D0981;1
14350744;251;;;D0981;1
14397659;133;;;D0981;1
13902708;199;;;D0981;1
13532276;1835;;;D0981;1
14093252;3126;;;D0981;1
13647103;1404;;;D0981;1
14163745;490;;;D0981;1
13624967;55;;;D0981;1
13485871;244;;;D0981;1
13627064;424;;;D0981;1
14377011;946;;;D0981;1
13926093;3;;;D0981;1
13504414;88;;;D0981;1
14006347;316;;;D0981;1
13809429;925;;;D0981;1
14381533;1416;;;D0981;1
14301901;1469;;;D0981;1
13835653;351;;;D0981;1
14123294;1293;;;D0981;1
14182867;657;;;D0981;1
13514851;1255;;;D0981;1
13685514;1026;;;D0981;1
13820275;3882;;;D0981;1
13873463;1609;;;D0981;1
14390387;361;;;D0981;1
13464751;1443;;;D0981;1
14265153;1256;;;D0981;1
14294277;388;;;D0981;1
13870648;249;;;D0981;1
14151022;2571;;;D0981;1
14309805;54;;;D0981;1
13752827;147;;;D0981;1
13874000;2407;;;D0981;1
13921644;1689;;;D0981;1
14213489;3058;;;D0981;1
13702761;2603;;;D0981;1
14313048;64;;;D0981;1
13701661;1131;;;D0981;1
13875258;3659;;;D0981;1
13873977;4209;;;D0981;1
14139077;2670;;;D0981;1
14282688;845;;;D0981;1
14163747;859;;;D0981;1
14164881;909;;;D0981;1
13820058;155;;;D0981;1
13994000;27;;;D0981;1
13482205;3597;;;D0981;1
14152001;1525;;;D0981;1
14163745;525;;;D0981;1
13921644;1689;;;D0981;1
13938606;1619;;;D0981;1
14294277;388;;;D0981;1
13867000;1172;;;D0981;1
13472159;1506;;;D0981;1
13518935;1542;;;D0981;1
13927080;1161;;;D0981;1
14293163;1298;;;D0981;1
14123506;1694;;;D0981;1
13522176;80;;;D0981;1
13818181;1366;;;D0981;1
14177985;1854;;;D0981;1
13712678;2227;;;D0981;1
14203133;1434;;;D0981;1
14127246;1167;;;D0981;1
14322861;174;;;D0981;1
13926103;3;;;D0981;1
13709054;1574;;;D0981;1
13739657;1183;;;D0981;1
14421488;1584;;;D0981;1
13926093;3;;;D0981;1
13678111;182;;;D0981;1
13689406;2506;;;D0981;1
13695128;434;;;D0981;1
13622898;1580;;;D0981;1
13638380;696;;;D0981;1
13705978;81;;;D0981;1
14373549;689;;;D0981;1
14380613;1066;;;D0981;1
13926103;3;;;D0981;1
13727252;282;;;D0981;1
14050131;743;;;D0981;1
14394187;652;;;D0981;1
14054440;325;;;D0981;1
14123506;1694;;;D0981;1
13913576;3495;;;D0981;1
13594495;1808;;;D0981;1
13754413;403;;;D0981;1
14259456;2718;;;D0981;1
13681831;4456;;;D0981;1
13858582;181;;;D0981;1
13463932;1324;;;D0981;1
13504149;118;;;D0981;1
14010402;3951;;;D0981;1
14143945;244;;;D0981;1
13926103;3;;;D0981;1
13956494;NULL;;;D0981;1
13463926;847;;;D0981;1
13794630;2306;;;D0981;1
13956257;1906;;;D0981;1
14006343;316;;;D0981;1
13871254;1483;;;D0981;1
13926949;9;;;D0981;1
13473313;105;;;D0981;1
13617422;2005;;;D0981;1
14123506;1694;;;D0981;1
13752770;147;;;D0981;1
13731765;1190;;;D0981;1
14163747;490;;;D0981;1
13902105;261;;;D0981;1
13926927;406;;;D0981;1
13948553;986;;;D0981;1
13445119;1023;;;D0981;1
13870860;1054;;;D0981;1
14126541;309;;;D0981;1
14163745;525;;;D0981;1
13935826;1728;;;D0981;1
13960178;787;;;D0981;1
13455154;4615;;;D0981;1
13810877;791;;;D0981;1
13940668;574;;;D0981;1
13507073;371;;;D0981;1
13509293;106;;;D0981;1
13523174;504;;;D0981;1
13530179;335;;;D0981;1
14265153;1256;;;D0981;1
13906200;2163;;;D0981;1
14206031;209;;;D0981;1
14294277;388;;;D0981;1
13927080;1215;;;D0981;1
14006353;316;;;D0981;1
14326380;532;;;D0981;1
13955572;2444;;;D0981;1
14156886;1288;;;D0981;1
13699458;1088;;;D0981;1
14193719;NULL;;;D0981;1
13720419;396;;;D0981;1
13812005;1778;;;D0981;1
13653096;4341;;;D0981;1
13888471;5620;;;D0981;1
13894192;2583;;;D0981;1
13699715;1159;;;D0981;1
13701661;1077;;;D0981;1
14359793;409;;;D0981;1
13483969;4283;;;D0981;1
13492629;1154;;;D0981;1
14427784;37;;;D0981;1
14301081;4268;;;D0981;1
13825147;1279;;;D0981;1
13473530;406;;;D0981;1
14123506;1694;;;D0981;1
14417625;279;;;D0981;1
13786181;1876;;;D0981;1
14284027;2065;;;D0981;1
14068946;832;;;D0981;1
14211752;54;;;D0981;1
14233457;324;;;D0981;1
13649435;168;;;D0981;1
13695453;890;;;D0981;1
13740730;144;;;D0981;1
14201898;3624;;;D0981;1
14329522;301;;;D0981;1
13446586;201;;;D0981;1
13463806;1042;;;D0981;1
13918758;4112;;;D0981;1
13548733;1079;;;D0981;1
13649420;1058;;;D0981;1
13677906;1465;;;D0981;1
13703681;90;;;D0981;1
14066293;118;;;D0981;1
14234942;1396;;;D0981;1
13573665;112;;;D0981;1
13649781;2134;;;D0981;1
14060418;1282;;;D0981;1
13744263;1225;;;D0981;1
14242183;1785;;;D0981;1
13816810;241;;;D0981;1
14163745;525;;;D0981;1
13902925;4433;;;D0981;1
13488560;729;;;D0981;1
14291168;491;;;D0981;1
13807585;650;;;D0981;1
13897152;51;;;D0981;1
13535015;939;;;D0981;1
13627813;817;;;D0981;1
13567148;665;;;D0981;1
14282290;70;;;D0981;1
13464740;721;;;D0981;1
13793978;224;;;D0981;1
13910937;1201;;;D0981;1
14119571;909;;;D0981;1
14361169;1607;;;D0981;1
13478388;222;;;D0981;1
13551859;966;;;D0981;1
13554011;1331;;;D0981;1
13694502;1249;;;D0981;1
13836031;1660;;;D0981;1
14338680;1;;;D0981;1
13913692;1168;;;D0981;1
14416991;1475;;;D0981;1
13793978;224;;;D0981;1
14253606;98;;;D0981;1
14294277;388;;;D0981;1
13649420;1106;;;D0981;1
13657336;1565;;;D0981;1
14315382;163;;;D0981;1
13484721;2790;;;D0981;1
13994054;27;;;D0981;1
14097880;763;;;D0981;1
13671371;512;;;D0981;1
13650373;58;;;D0981;1
13446836;36;;;D0981;1
13618841;361;;;D0981;1
14282696;845;;;D0981;1
13649435;168;;;D0981;1
13994040;27;;;D0981;1
13656395;1796;;;D0981;1
14340545;493;;;D0981;1
14370919;379;;;D0981;1
14411326;NULL;;;D0981;1
14087220;1317;;;D0981;1
13930183;1534;;;D0981;1
14242943;278;;;D0981;1
13570509;807;;;D0981;1
13750040;121;;;D0981;1
14063260;1316;;;D0981;1
14284663;238;;;D0981;1
14412628;3143;;;D0981;1
13487957;258;;;D0981;1
13708083;1584;;;D0981;1
13855466;1531;;;D0981;1
13498773;215;;;D0981;1
13569225;1990;;;D0981;1
13726307;451;;;D0981;1
14433603;40;;;D0981;1
13788860;109;;;D0981;1
13815821;1259;;;D0981;1
14434872;343;;;D0981;1
14449347;2086;;;D0981;1
14149624;1021;;;D0981;1
14154990;1306;;;D0981;1
14394610;91;;;D0981;1
13502736;354;;;D0981;1
14218609;1283;;;D0981;1
13507765;924;;;D0981;1
14118571;1837;;;D0981;1
14308711;3642;;;D0981;1
14359793;409;;;D0981;1
14006846;62;;;D0981;1
14081207;1385;;;D0981;1
14110518;1246;;;D0981;1
14139826;2456;;;D0981;1
14412631;3143;;;D0981;1
13663055;412;;;D0981;1
13758389;NULL;;;D0981;1
13833115;1265;;;D0981;1
13873463;2416;;;D0981;1
14151747;169;;;D0981;1
14086374;90;;;D0981;1
14397702;125;;;D0981;1
14425534;1339;;;D0981;1
13760729;312;;;D0981;1
14359987;1365;;;D0981;1
14254647;1371;;;D0981;1
14123294;1257;;;D0981;1
13902925;4433;;;D0981;1
13744360;1352;;;D0981;1
13816838;846;;;D0981;1
13424237;1039;;;D0981;1
13528341;5;;;D0981;1
13581869;1467;;;D0981;1
14272599;5797;;;D0981;1
13622983;1543;;;D0981;1
13692757;874;;;D0981;1
13703917;1274;;;D0981;1
14315355;150;;;D0981;1
13506545;1271;;;D0981;1
13877482;1191;;;D0981;1
13938606;1619;;;D0981;1
13961470;1540;;;D0981;1
13657293;1162;;;D0981;1
13689220;1633;;;D0981;1
14311960;127;;;D0981;1
13530179;NULL;;;D0981;1
14215026;1;;;D0981;1
14241122;1206;;;D0981;1
14176454;191;;;D0981;1
13483976;4283;;;D0981;1
13790990;4181;;;D0981;1
14272714;1261;;;D0981;1
13816863;491;;;D0981;1
14120670;4521;;;D0981;1
14221049;1410;;;D0981;1
13948527;1124;;;D0981;1
13952264;1028;;;D0981;1
13955572;1657;;;D0981;1
13495287;5449;;;D0981;1
13500196;3350;;;D0981;1
13531984;1540;;;D0981;1
13852470;1699;;;D0981;1
14416387;709;;;D0981;1
13938606;1619;;;D0981;1
13780748;1178;;;D0981;1
13464751;721;;;D0981;1
14154960;998;;;D0981;1
14360265;1205;;;D0981;1
13728227;280;;;D0981;1
13746388;42;;;D0981;1
14104458;371;;;D0981;1
14425534;1393;;;D0981;1
13948488;1400;;;D0981;1
13454306;4272;;;D0981;1
13482113;2182;;;D0981;1
13754460;2529;;;D0981;1
14092395;184;;;D0981;1
13888646;181;;;D0981;1
14147921;756;;;D0981;1
14343641;180;;;D0981;1
14355410;199;;;D0981;1
13909979;1610;;;D0981;1
14425534;1387;;;D0981;1
13544545;82;;;D0981;1
13717312;1232;;;D0981;1
13743942;1400;;;D0981;1
14309081;488;;;D0981;1
14403257;568;;;D0981;1
14174546;3228;;;D0981;1
13793989;224;;;D0981;1
13682227;797;;;D0981;1
13926895;544;;;D0981;1
13637656;723;;;D0981;1
14383563;158;;;D0981;1
13994000;27;;;D0981;1
13778326;1197;;;D0981;1
14114502;1397;;;D0981;1
13684975;2330;;;D0981;1
14163747;525;;;D0981;1
14339547;1556;;;D0981;1
13498779;215;;;D0981;1
13606126;4325;;;D0981;1
14306903;351;;;D0981;1
13926103;3;;;D0981;1
13930048;1539;;;D0981;1
14066199;224;;;D0981;1
13775607;1077;;;D0981;1
13666350;438;;;D0981;1
13424247;1045;;;D0981;1
13480168;670;;;D0981;1
14066140;225;;;D0981;1
13673203;953;;;D0981;1
13690819;1703;;;D0981;1
14120433;251;;;D0981;1
14330503;3418;;;D0981;1
13863154;1225;;;D0981;1
14387007;571;;;D0981;1
13927044;936;;;D0981;1
13484910;386;;;D0981;1
14008001;43;;;D0981;1
14083779;2491;;;D0981;1
14096932;279;;;D0981;1
14109553;3830;;;D0981;1
13466593;2423;;;D0981;1
13608701;1168;;;D0981;1
13737909;84;;;D0981;1
13691729;685;;;D0981;1
13749073;1549;;;D0981;1
13779251;1269;;;D0981;1
14078967;1356;;;D0981;1
13808735;1168;;;D0981;1
13886708;4094;;;D0981;1
14190871;910;;;D0981;1
13781579;287;;;D0981;1
13894343;1280;;;D0981;1
14385647;852;;;D0981;1
13913732;1244;;;D0981;1
