ID številka poroèanega procesnega dejanja;Število dni od ovadbe do procesnega dejanja;Enolièna ID številka državnega tožilca;Enolièna ID številka kaznivega dejanja;Procesno dejanje;Podvojeni vnosi z ID poroèanega procesnega dejanja prve pojavitve
14290690;1455;;;D1465;1
13439385;NULL;;;D1465;1
13630004;2478;;;D1465;1
13630085;2478;;;D1465;1
13676247;NULL;;;D1465;1
13474252;2849;;;D1465;1
14220999;502;;;D1465;1
13363878;879;;;D1465;1
14158668;NULL;;;D1465;1
13628158;2903;;;D1465;1
14062907;281;;;D1465;1
13230244;2763;;;D1465;1
13233277;NULL;;;D1465;1
13636131;974;;;D1465;1
13672244;987;;;D1465;1
13664009;125;;;D1465;1
14398625;NULL;;;D1465;1
13951366;830;;;D1465;1
13579341;NULL;;;D1465;1
14089068;1084;;;D1465;1
13520049;NULL;;;D1465;1
14073022;2648;;;D1465;1
13512074;931;;;D1465;1
13630090;2478;;;D1465;1
14031928;NULL;;;D1465;1
13630247;2478;;;D1465;1
13672227;155;;;D1465;1
13630098;2478;;;D1465;1
13668049;821;;;D1465;1
14073048;2648;;;D1465;1
14081197;1027;;;D1465;1
13630098;2478;;;D1465;1
13486643;NULL;;;D1465;1
13575278;595;;;D1465;1
13542186;136;;;D1465;1
14372383;1356;;;D1465;1
13592295;2408;;;D1465;1
13534003;132;;;D1465;1
14214907;862;;;D1465;1
14158682;1694;;;D1465;1
13283747;NULL;;;D1465;1
13630238;2478;;;D1465;1
13330376;NULL;;;D1465;1
13389427;1280;;;D1465;1
13582105;1335;;;D1465;1
13542191;136;;;D1465;1
14368016;739;;;D1465;1
13832319;NULL;;;D1465;1
13549240;NULL;;;D1465;1
13428470;544;;;D1465;1
13781223;NULL;;;D1465;1
13554585;NULL;;;D1465;1
13886294;2040;;;D1465;1
13916371;NULL;;;D1465;1
13629256;2478;;;D1465;1
13575132;595;;;D1465;1
13575163;508;;;D1465;1
13575190;592;;;D1465;1
13886397;NULL;;;D1465;1
13374891;NULL;;;D1465;1
13630114;2478;;;D1465;1
13646552;1225;;;D1465;1
13575220;NULL;;;D1465;1
13888754;708;;;D1465;1
14089068;643;;;D1465;1
13630223;2478;;;D1465;1
13428465;541;;;D1465;1
13579578;2462;;;D1465;1
13822772;1440;;;D1465;1
13595279;1128;;;D1465;1
13694496;2992;;;D1465;1
14378266;NULL;;;D1465;1
13998342;NULL;;;D1465;1
13706076;582;;;D1465;1
13469210;NULL;;;D1465;1
13521281;14;;;D1465;1
13575220;595;;;D1465;1
14098467;627;;;D1465;1
13758553;955;;;D1465;1
14030592;NULL;;;D1465;1
14118431;2370;;;D1465;1
14131750;804;;;D1465;1
13876564;1063;;;D1465;1
13575193;592;;;D1465;1
13389632;1266;;;D1465;1
14156469;1693;;;D1465;1
13450162;NULL;;;D1465;1
14030592;NULL;;;D1465;1
13396563;NULL;;;D1465;1
14073024;2648;;;D1465;1
14080994;NULL;;;D1465;1
13474252;2849;;;D1465;1
13715159;2451;;;D1465;1
13832319;1136;;;D1465;1
13453885;465;;;D1465;1
14131753;NULL;;;D1465;1
13389639;1266;;;D1465;1
13428457;457;;;D1465;1
13861549;18;;;D1465;1
13995521;NULL;;;D1465;1
13512081;931;;;D1465;1
13767431;858;;;D1465;1
13886358;NULL;;;D1465;1
13028175;750;;;D1465;1
13579578;2462;;;D1465;1
14256556;1441;;;D1465;1
13612666;251;;;D1465;1
13504678;NULL;;;D1465;1
13575271;NULL;;;D1465;1
13842521;1197;;;D1465;1
13856726;232;;;D1465;1
14338988;1162;;;D1465;1
13481558;NULL;;;D1465;1
13758782;2505;;;D1465;1
13389632;NULL;;;D1465;1
14328484;726;;;D1465;1
14121728;2092;;;D1465;1
13397206;NULL;;;D1465;1
13479579;-57;;;D1465;1
13575278;NULL;;;D1465;1
13668233;3479;;;D1465;1
13998645;904;;;D1465;1
13984890;278;;;D1465;1
14072313;126;;;D1465;1
13758555;514;;;D1465;1
13842367;1460;;;D1465;1
13549240;NULL;;;D1465;1
14089066;1084;;;D1465;1
14263405;188;;;D1465;1
14323994;NULL;;;D1465;1
13799740;NULL;;;D1465;1
13575230;595;;;D1465;1
13701550;173;;;D1465;1
14207748;1709;;;D1465;1
14287063;604;;;D1465;1
14328484;1167;;;D1465;1
14131750;804;;;D1465;1
13428457;544;;;D1465;1
13758557;955;;;D1465;1
13888720;NULL;;;D1465;1
14111883;773;;;D1465;1
13575215;592;;;D1465;1
13771740;1437;;;D1465;1
14229638;218;;;D1465;1
14382600;1186;;;D1465;1
13726653;1007;;;D1465;1
13676235;2199;;;D1465;1
13854518;3053;;;D1465;1
13473597;560;;;D1465;1
13544320;780;;;D1465;1
14138722;287;;;D1465;1
13512081;931;;;D1465;1
13767431;858;;;D1465;1
14201322;291;;;D1465;1
13339079;2800;;;D1465;1
13636386;1690;;;D1465;1
13998370;NULL;;;D1465;1
13998645;904;;;D1465;1
13596882;2957;;;D1465;1
13630102;2478;;;D1465;1
13535704;757;;;D1465;1
14321007;NULL;;;D1465;1
14121728;1884;;;D1465;1
13579582;2462;;;D1465;1
13821973;1453;;;D1465;1
14073020;2648;;;D1465;1
13521281;NULL;;;D1465;1
14118409;2370;;;D1465;1
13810689;1505;;;D1465;1
13512658;693;;;D1465;1
13367464;354;;;D1465;1
14183948;413;;;D1465;1
13409848;941;;;D1465;1
13550720;1199;;;D1465;1
13587907;762;;;D1465;1
13668045;821;;;D1465;1
13470551;657;;;D1465;1
13801791;212;;;D1465;1
14118423;NULL;;;D1465;1
14345839;2743;;;D1465;1
13579572;2462;;;D1465;1
13668233;3479;;;D1465;1
13672244;987;;;D1465;1
14158675;1694;;;D1465;1
13575273;NULL;;;D1465;1
13701550;173;;;D1465;1
14030592;NULL;;;D1465;1
13504357;NULL;;;D1465;1
13879837;1490;;;D1465;1
13389636;1266;;;D1465;1
13575134;NULL;;;D1465;1
13579586;2462;;;D1465;1
13684669;NULL;;;D1465;1
13694021;-105;;;D1465;1
14089059;1084;;;D1465;1
13481609;718;;;D1465;1
13755678;816;;;D1465;1
13762773;1268;;;D1465;1
13926100;223;;;D1465;1
14178294;1174;;;D1465;1
14274516;1736;;;D1465;1
13752272;1016;;;D1465;1
13512081;931;;;D1465;1
13842367;1460;;;D1465;1
13858819;1057;;;D1465;1
14231319;1861;;;D1465;1
14118424;NULL;;;D1465;1
13497798;802;;;D1465;1
13429108;547;;;D1465;1
13984890;278;;;D1465;1
13758557;955;;;D1465;1
13308119;599;;;D1465;1
13781218;1554;;;D1465;1
14118424;2370;;;D1465;1
13575260;595;;;D1465;1
13702527;19;;;D1465;1
13763863;1745;;;D1465;1
13856726;232;;;D1465;1
14032002;797;;;D1465;1
14113086;NULL;;;D1465;1
13906079;35;;;D1465;1
14121723;2104;;;D1465;1
14128472;997;;;D1465;1
13550186;995;;;D1465;1
13691253;1081;;;D1465;1
13636444;448;;;D1465;1
13494189;NULL;;;D1465;1
13314845;NULL;;;D1465;1
13711150;616;;;D1465;1
13740607;1985;;;D1465;1
13886291;3065;;;D1465;1
13575283;595;;;D1465;1
13888742;NULL;;;D1465;1
13481558;NULL;;;D1465;1
13579572;2462;;;D1465;1
13629996;2478;;;D1465;1
13886372;NULL;;;D1465;1
13450162;2359;;;D1465;1
13921944;662;;;D1465;1
13389636;1266;;;D1465;1
13722929;378;;;D1465;1
13494189;NULL;;;D1465;1
13483869;1127;;;D1465;1
13575278;592;;;D1465;1
14089076;NULL;;;D1465;1
13389632;1266;;;D1465;1
13998367;NULL;;;D1465;1
14231319;1861;;;D1465;1
13504369;1016;;;D1465;1
13701539;173;;;D1465;1
13770115;706;;;D1465;1
13858819;1057;;;D1465;1
13630116;2478;;;D1465;1
13628182;166;;;D1465;1
14332721;161;;;D1465;1
13389427;NULL;;;D1465;1
13646572;718;;;D1465;1
13790979;1122;;;D1465;1
13810926;82;;;D1465;1
14081074;788;;;D1465;1
13470548;657;;;D1465;1
13888709;NULL;;;D1465;1
13575134;592;;;D1465;1
13579586;2462;;;D1465;1
13725703;853;;;D1465;1
13512841;2207;;;D1465;1
13888737;711;;;D1465;1
13630116;2478;;;D1465;1
13564532;74;;;D1465;1
13575750;NULL;;;D1465;1
14131746;801;;;D1465;1
13744187;1407;;;D1465;1
13575193;NULL;;;D1465;1
13639111;774;;;D1465;1
13481609;718;;;D1465;1
13676210;NULL;;;D1465;1
14089055;1084;;;D1465;1
13629996;2478;;;D1465;1
13440553;2119;;;D1465;1
13678081;2668;;;D1465;1
13770115;706;;;D1465;1
14089059;1084;;;D1465;1
13668236;NULL;;;D1465;1
13512841;NULL;;;D1465;1
13908679;NULL;;;D1465;1
13367364;1422;;;D1465;1
14372387;NULL;;;D1465;1
13512074;931;;;D1465;1
13691253;1081;;;D1465;1
13886297;3065;;;D1465;1
13799667;2486;;;D1465;1
13396563;NULL;;;D1465;1
13481609;718;;;D1465;1
13596882;2957;;;D1465;1
13535704;757;;;D1465;1
13960702;NULL;;;D1465;1
14128472;997;;;D1465;1
13496095;1172;;;D1465;1
13668045;821;;;D1465;1
13575197;595;;;D1465;1
14089076;643;;;D1465;1
14129735;834;;;D1465;1
13423403;2395;;;D1465;1
13890334;927;;;D1465;1
13439383;NULL;;;D1465;1
13495058;722;;;D1465;1
13575163;NULL;;;D1465;1
13367464;354;;;D1465;1
13579572;2462;;;D1465;1
14100462;1089;;;D1465;1
13948755;393;;;D1465;1
14260873;NULL;;;D1465;1
13575172;595;;;D1465;1
13888737;NULL;;;D1465;1
13569992;843;;;D1465;1
13867056;NULL;;;D1465;1
13767423;858;;;D1465;1
14032002;797;;;D1465;1
13793002;19;;;D1465;1
13428458;NULL;;;D1465;1
13504682;NULL;;;D1465;1
13524035;NULL;;;D1465;1
13926069;622;;;D1465;1
13994243;247;;;D1465;1
14246162;NULL;;;D1465;1
13701537;173;;;D1465;1
14203233;473;;;D1465;1
13575143;595;;;D1465;1
13876584;904;;;D1465;1
13450162;2359;;;D1465;1
13575237;508;;;D1465;1
14178307;NULL;;;D1465;1
13497798;802;;;D1465;1
13575193;595;;;D1465;1
13888735;711;;;D1465;1
13575223;592;;;D1465;1
13758557;NULL;;;D1465;1
14338988;1162;;;D1465;1
13396558;197;;;D1465;1
13842940;353;;;D1465;1
13028175;750;;;D1465;1
13389632;1266;;;D1465;1
14089055;1084;;;D1465;1
14156469;1693;;;D1465;1
14158545;NULL;;;D1465;1
13396563;NULL;;;D1465;1
13752267;1016;;;D1465;1
13955055;1500;;;D1465;1
13579582;2462;;;D1465;1
13888720;624;;;D1465;1
13374989;524;;;D1465;1
14120045;1160;;;D1465;1
13389639;1266;;;D1465;1
13575748;1040;;;D1465;1
13996924;479;;;D1465;1
13575175;595;;;D1465;1
13995521;NULL;;;D1465;1
13767431;858;;;D1465;1
13579578;2462;;;D1465;1
13715159;2451;;;D1465;1
13607864;125;;;D1465;1
13888742;711;;;D1465;1
13283757;2063;;;D1465;1
13965675;NULL;;;D1465;1
13636386;1690;;;D1465;1
14131753;NULL;;;D1465;1
13655824;1878;;;D1465;1
13575273;508;;;D1465;1
13676858;1456;;;D1465;1
14308774;2133;;;D1465;1
13239610;NULL;;;D1465;1
13483869;1127;;;D1465;1
13554585;NULL;;;D1465;1
13629256;2478;;;D1465;1
13767383;1995;;;D1465;1
13630223;2478;;;D1465;1
13412493;1840;;;D1465;1
13630102;2478;;;D1465;1
13676238;2199;;;D1465;1
13890227;609;;;D1465;1
13821973;1453;;;D1465;1
13998645;904;;;D1465;1
13699169;802;;;D1465;1
13758553;955;;;D1465;1
14089066;1084;;;D1465;1
14089068;643;;;D1465;1
14098467;627;;;D1465;1
13492755;974;;;D1465;1
14073024;2648;;;D1465;1
13819536;507;;;D1465;1
14178301;1174;;;D1465;1
13440540;NULL;;;D1465;1
13575267;595;;;D1465;1
13755522;NULL;;;D1465;1
13389632;1266;;;D1465;1
13810415;NULL;;;D1465;1
13672244;987;;;D1465;1
13628077;912;;;D1465;1
13389639;1266;;;D1465;1
13886291;3065;;;D1465;1
13890227;609;;;D1465;1
14359974;627;;;D1465;1
13758557;955;;;D1465;1
13799667;2486;;;D1465;1
13417343;2213;;;D1465;1
13575175;592;;;D1465;1
13752267;1016;;;D1465;1
13569599;952;;;D1465;1
14118409;2370;;;D1465;1
13699169;802;;;D1465;1
14113086;NULL;;;D1465;1
13496142;911;;;D1465;1
13579582;2462;;;D1465;1
13813262;26;;;D1465;1
14128801;394;;;D1465;1
13481558;NULL;;;D1465;1
13749579;NULL;;;D1465;1
13998645;904;;;D1465;1
13283750;2063;;;D1465;1
13854518;3053;;;D1465;1
13643267;818;;;D1465;1
13989918;940;;;D1465;1
14089066;1084;;;D1465;1
14131746;NULL;;;D1465;1
13481558;NULL;;;D1465;1
13579572;2462;;;D1465;1
13668045;821;;;D1465;1
13842367;1460;;;D1465;1
14072313;126;;;D1465;1
14080279;NULL;;;D1465;1
14081197;1075;;;D1465;1
13596882;2957;;;D1465;1
13575140;595;;;D1465;1
13544320;780;;;D1465;1
13969268;341;;;D1465;1
13984890;278;;;D1465;1
14207748;1709;;;D1465;1
14323994;NULL;;;D1465;1
13740401;1348;;;D1465;1
13691256;NULL;;;D1465;1
13920198;NULL;;;D1465;1
13537988;224;;;D1465;1
13995499;NULL;;;D1465;1
14173715;199;;;D1465;1
13771740;1437;;;D1465;1
13890331;927;;;D1465;1
13550186;995;;;D1465;1
13551343;NULL;;;D1465;1
13512081;931;;;D1465;1
13694496;1967;;;D1465;1
14178307;NULL;;;D1465;1
14120060;1160;;;D1465;1
14128797;NULL;;;D1465;1
13821973;1829;;;D1465;1
14382600;1186;;;D1465;1
14084111;944;;;D1465;1
14032002;797;;;D1465;1
14246162;NULL;;;D1465;1
14261480;NULL;;;D1465;1
13575230;NULL;;;D1465;1
14089059;1084;;;D1465;1
13926100;223;;;D1465;1
14165890;847;;;D1465;1
13473477;2170;;;D1465;1
13504375;NULL;;;D1465;1
13575212;595;;;D1465;1
13481558;NULL;;;D1465;1
13998645;904;;;D1465;1
14071549;NULL;;;D1465;1
14073071;2648;;;D1465;1
14158490;1365;;;D1465;1
14245349;NULL;;;D1465;1
13450162;2359;;;D1465;1
13308119;599;;;D1465;1
13367364;1422;;;D1465;1
14123887;NULL;;;D1465;1
13668045;821;;;D1465;1
13494189;232;;;D1465;1
13886291;3065;;;D1465;1
13699169;NULL;;;D1465;1
13579572;2462;;;D1465;1
13740333;207;;;D1465;1
13888742;NULL;;;D1465;1
14276852;341;;;D1465;1
14298268;281;;;D1465;1
13367464;354;;;D1465;1
14345839;2743;;;D1465;1
13550720;1199;;;D1465;1
14158675;1694;;;D1465;1
13575223;592;;;D1465;1
13461857;1457;;;D1465;1
13691253;1081;;;D1465;1
13579586;2462;;;D1465;1
13668233;3479;;;D1465;1
13575215;595;;;D1465;1
13575245;NULL;;;D1465;1
13630116;2478;;;D1465;1
13646572;718;;;D1465;1
14274516;1736;;;D1465;1
13575271;595;;;D1465;1
13842367;1460;;;D1465;1
13801791;212;;;D1465;1
13672243;987;;;D1465;1
14084111;944;;;D1465;1
13854518;NULL;;;D1465;1
14118424;NULL;;;D1465;1
14059429;62;;;D1465;1
14118424;2370;;;D1465;1
14120060;1160;;;D1465;1
14081074;788;;;D1465;1
13630004;2478;;;D1465;1
13575281;595;;;D1465;1
13998645;NULL;;;D1465;1
13494189;232;;;D1465;1
13575750;NULL;;;D1465;1
13734337;1095;;;D1465;1
14231319;1861;;;D1465;1
13636444;448;;;D1465;1
13807386;1198;;;D1465;1
13483577;166;;;D1465;1
13998367;NULL;;;D1465;1
13494189;NULL;;;D1465;1
13951372;830;;;D1465;1
13579572;2462;;;D1465;1
13616936;2335;;;D1465;1
13752272;1016;;;D1465;1
13856726;232;;;D1465;1
14012377;972;;;D1465;1
14345839;2743;;;D1465;1
13389639;1266;;;D1465;1
13738615;2220;;;D1465;1
13575267;508;;;D1465;1
13575168;595;;;D1465;1
13630098;2478;;;D1465;1
13587907;762;;;D1465;1
13512074;931;;;D1465;1
13494189;NULL;;;D1465;1
13575278;592;;;D1465;1
14245349;NULL;;;D1465;1
13575168;NULL;;;D1465;1
13888709;624;;;D1465;1
14104696;1346;;;D1465;1
13483869;1127;;;D1465;1
13575694;1473;;;D1465;1
13672244;987;;;D1465;1
13367464;354;;;D1465;1
13469205;NULL;;;D1465;1
13908679;873;;;D1465;1
13858819;1057;;;D1465;1
13439383;NULL;;;D1465;1
13509740;215;;;D1465;1
13758551;1285;;;D1465;1
13843066;283;;;D1465;1
13640906;2974;;;D1465;1
13778389;827;;;D1465;1
14393620;636;;;D1465;1
13770115;706;;;D1465;1
13630116;2478;;;D1465;1
13579586;2462;;;D1465;1
13998344;NULL;;;D1465;1
13575215;595;;;D1465;1
13389636;1266;;;D1465;1
13550720;1199;;;D1465;1
13755678;816;;;D1465;1
14098467;627;;;D1465;1
13575168;595;;;D1465;1
13570047;NULL;;;D1465;1
13668230;3479;;;D1465;1
13450162;2359;;;D1465;1
13575134;592;;;D1465;1
13926069;622;;;D1465;1
13575215;NULL;;;D1465;1
13629996;2478;;;D1465;1
13701537;173;;;D1465;1
13544316;780;;;D1465;1
13722929;378;;;D1465;1
13752264;1016;;;D1465;1
14328484;726;;;D1465;1
14246162;NULL;;;D1465;1
13767383;3020;;;D1465;1
13481609;718;;;D1465;1
13575278;592;;;D1465;1
13820738;539;;;D1465;1
13504678;1450;;;D1465;1
13367464;354;;;D1465;1
14121731;2092;;;D1465;1
14338988;1162;;;D1465;1
13575263;508;;;D1465;1
13752260;1016;;;D1465;1
13646569;718;;;D1465;1
14089076;643;;;D1465;1
13575172;NULL;;;D1465;1
13596882;2957;;;D1465;1
14332721;161;;;D1465;1
13374891;2879;;;D1465;1
13640062;NULL;;;D1465;1
14131739;801;;;D1465;1
13579572;2462;;;D1465;1
14071549;NULL;;;D1465;1
13450162;2359;;;D1465;1
14131739;717;;;D1465;1
13575168;595;;;D1465;1
13888747;711;;;D1465;1
13488854;NULL;;;D1465;1
14084111;NULL;;;D1465;1
13469205;2127;;;D1465;1
13596882;2236;;;D1465;1
13767423;858;;;D1465;1
14100462;1089;;;D1465;1
13636131;974;;;D1465;1
13512074;931;;;D1465;1
13919682;553;;;D1465;1
13028175;750;;;D1465;1
13542186;136;;;D1465;1
13767410;NULL;;;D1465;1
13771874;NULL;;;D1465;1
13428447;544;;;D1465;1
14158490;NULL;;;D1465;1
14158671;1694;;;D1465;1
14231319;1861;;;D1465;1
13793002;19;;;D1465;1
13475213;465;;;D1465;1
13575134;592;;;D1465;1
13575193;595;;;D1465;1
14368016;628;;;D1465;1
13744187;1407;;;D1465;1
13628076;1435;;;D1465;1
13897690;2534;;;D1465;1
14118416;NULL;;;D1465;1
13486643;NULL;;;D1465;1
13657578;NULL;;;D1465;1
13706076;582;;;D1465;1
14089061;643;;;D1465;1
13676225;1563;;;D1465;1
13473597;557;;;D1465;1
13676559;NULL;;;D1465;1
14118448;1698;;;D1465;1
14131753;804;;;D1465;1
13425443;720;;;D1465;1
13995509;NULL;;;D1465;1
13998345;NULL;;;D1465;1
14059310;74;;;D1465;1
13926069;622;;;D1465;1
13575278;595;;;D1465;1
13877510;NULL;;;D1465;1
13575172;NULL;;;D1465;1
13575271;NULL;;;D1465;1
13886297;3065;;;D1465;1
13494189;NULL;;;D1465;1
14118438;2370;;;D1465;1
13858819;1057;;;D1465;1
14123887;803;;;D1465;1
13929736;1818;;;D1465;1
14089068;1084;;;D1465;1
13930123;1019;;;D1465;1
13469208;1455;;;D1465;1
13524035;1399;;;D1465;1
13888742;624;;;D1465;1
13919681;553;;;D1465;1
13636131;974;;;D1465;1
14345839;2743;;;D1465;1
13994104;86;;;D1465;1
14142732;2076;;;D1465;1
13458112;356;;;D1465;1
13740333;207;;;D1465;1
13948755;393;;;D1465;1
13481609;718;;;D1465;1
14118410;2370;;;D1465;1
13459133;NULL;;;D1465;1
13694962;NULL;;;D1465;1
14203312;NULL;;;D1465;1
13496095;1179;;;D1465;1
14012295;1050;;;D1465;1
13917956;846;;;D1465;1
13926075;936;;;D1465;1
13778323;1754;;;D1465;1
13428461;NULL;;;D1465;1
13579578;2462;;;D1465;1
14156469;790;;;D1465;1
14274527;1736;;;D1465;1
13854518;3053;;;D1465;1
13842954;1305;;;D1465;1
14131753;NULL;;;D1465;1
13935807;1084;;;D1465;1
13703701;614;;;D1465;1
14030592;NULL;;;D1465;1
14053466;2346;;;D1465;1
13554585;NULL;;;D1465;1
13575140;595;;;D1465;1
13459046;1025;;;D1465;1
14231319;1861;;;D1465;1
14131746;NULL;;;D1465;1
13742263;1681;;;D1465;1
13822772;NULL;;;D1465;1
13876539;104;;;D1465;1
13512895;860;;;D1465;1
13575160;592;;;D1465;1
14018448;41;;;D1465;1
13314828;630;;;D1465;1
13534080;1406;;;D1465;1
13960700;897;;;D1465;1
13441011;743;;;D1465;1
13888714;711;;;D1465;1
13582033;NULL;;;D1465;1
13630098;2478;;;D1465;1
13845058;1517;;;D1465;1
14012295;609;;;D1465;1
13951366;830;;;D1465;1
13998353;2318;;;D1465;1
14073053;2648;;;D1465;1
14203312;1187;;;D1465;1
13308121;599;;;D1465;1
13575197;592;;;D1465;1
14089061;NULL;;;D1465;1
13676215;NULL;;;D1465;1
13676224;2199;;;D1465;1
14068423;756;;;D1465;1
13858088;854;;;D1465;1
14018448;41;;;D1465;1
13028180;750;;;D1465;1
13496095;1179;;;D1465;1
13463757;26;;;D1465;1
13755697;816;;;D1465;1
14332721;NULL;;;D1465;1
13767383;3020;;;D1465;1
13854518;3053;;;D1465;1
13342507;NULL;;;D1465;1
13534361;2935;;;D1465;1
13879801;758;;;D1465;1
14158490;1715;;;D1465;1
13596882;2957;;;D1465;1
13888747;NULL;;;D1465;1
13575202;NULL;;;D1465;1
13575263;595;;;D1465;1
13233271;1353;;;D1465;1
13646552;1232;;;D1465;1
14071025;427;;;D1465;1
13469213;NULL;;;D1465;1
13813262;26;;;D1465;1
13028180;750;;;D1465;1
13363876;879;;;D1465;1
13374891;2879;;;D1465;1
13504725;1450;;;D1465;1
13843137;192;;;D1465;1
13389630;NULL;;;D1465;1
14358746;1633;;;D1465;1
13748374;850;;;D1465;1
13684669;NULL;;;D1465;1
13758557;955;;;D1465;1
13534361;2935;;;D1465;1
14051115;507;;;D1465;1
13554585;NULL;;;D1465;1
13694496;2992;;;D1465;1
13554547;1561;;;D1465;1
13569599;952;;;D1465;1
13676224;2199;;;D1465;1
13481558;NULL;;;D1465;1
13668230;3479;;;D1465;1
14244155;NULL;;;D1465;1
13596882;1932;;;D1465;1
14128472;997;;;D1465;1
14326244;475;;;D1465;1
13549240;NULL;;;D1465;1
14118423;NULL;;;D1465;1
13495058;722;;;D1465;1
13470551;657;;;D1465;1
13596882;2957;;;D1465;1
13767383;3020;;;D1465;1
13630223;2478;;;D1465;1
13569611;952;;;D1465;1
14183948;413;;;D1465;1
13308127;599;;;D1465;1
13554516;1312;;;D1465;1
13575283;595;;;D1465;1
13738614;NULL;;;D1465;1
13998353;2318;;;D1465;1
13575160;592;;;D1465;1
13888749;NULL;;;D1465;1
14123887;716;;;D1465;1
14128797;394;;;D1465;1
14073053;2648;;;D1465;1
13858088;854;;;D1465;1
13886367;926;;;D1465;1
14030592;NULL;;;D1465;1
13807228;1509;;;D1465;1
13876564;1063;;;D1465;1
14073024;2648;;;D1465;1
13694496;2992;;;D1465;1
14059429;62;;;D1465;1
13955055;1500;;;D1465;1
13484554;215;;;D1465;1
13676209;2199;;;D1465;1
13930372;315;;;D1465;1
14377126;1911;;;D1465;1
13428443;NULL;;;D1465;1
13469205;2127;;;D1465;1
14097460;NULL;;;D1465;1
13736620;NULL;;;D1465;1
13672244;987;;;D1465;1
14001530;1109;;;D1465;1
13755676;816;;;D1465;1
13668233;3479;;;D1465;1
14073039;2648;;;D1465;1
14165890;847;;;D1465;1
13504720;NULL;;;D1465;1
13852881;78;;;D1465;1
13699169;802;;;D1465;1
13575134;508;;;D1465;1
13984890;278;;;D1465;1
13842367;1460;;;D1465;1
14073053;2648;;;D1465;1
14158668;1694;;;D1465;1
13575168;NULL;;;D1465;1
13534361;2935;;;D1465;1
13575230;592;;;D1465;1
14378266;NULL;;;D1465;1
14118423;2370;;;D1465;1
13859004;1596;;;D1465;1
13859011;NULL;;;D1465;1
13459135;1420;;;D1465;1
13888720;NULL;;;D1465;1
14053466;1710;;;D1465;1
14165802;NULL;;;D1465;1
13575237;NULL;;;D1465;1
13534361;2935;;;D1465;1
13461857;1457;;;D1465;1
13575267;NULL;;;D1465;1
13440552;NULL;;;D1465;1
14118423;2370;;;D1465;1
13494189;NULL;;;D1465;1
13886291;3065;;;D1465;1
13512081;931;;;D1465;1
14098370;3646;;;D1465;1
14231319;1861;;;D1465;1
13668233;3479;;;D1465;1
14073053;2648;;;D1465;1
13504728;1450;;;D1465;1
13859008;NULL;;;D1465;1
13906079;59;;;D1465;1
13799667;2486;;;D1465;1
13810691;1505;;;D1465;1
13888743;711;;;D1465;1
13308124;599;;;D1465;1
13668050;821;;;D1465;1
13714577;1617;;;D1465;1
14158490;1715;;;D1465;1
14393620;554;;;D1465;1
13470548;657;;;D1465;1
13686420;1730;;;D1465;1
13813262;26;;;D1465;1
14260873;NULL;;;D1465;1
13755678;816;;;D1465;1
13546578;175;;;D1465;1
13737916;483;;;D1465;1
13575232;595;;;D1465;1
14244156;1059;;;D1465;1
14031928;767;;;D1465;1
14111883;1676;;;D1465;1
13793002;19;;;D1465;1
14047702;274;;;D1465;1
13748408;709;;;D1465;1
13995492;NULL;;;D1465;1
13859011;NULL;;;D1465;1
13630114;2478;;;D1465;1
14128797;NULL;;;D1465;1
13820742;980;;;D1465;1
14165890;847;;;D1465;1
13919682;553;;;D1465;1
13738615;NULL;;;D1465;1
13466428;148;;;D1465;1
14320920;1390;;;D1465;1
13636444;448;;;D1465;1
14378266;176;;;D1465;1
13810926;882;;;D1465;1
13575230;595;;;D1465;1
13694496;2992;;;D1465;1
13428465;NULL;;;D1465;1
13672244;987;;;D1465;1
13877510;NULL;;;D1465;1
13820742;539;;;D1465;1
14073053;2648;;;D1465;1
13575160;592;;;D1465;1
13575212;NULL;;;D1465;1
13575271;595;;;D1465;1
13396558;197;;;D1465;1
13492752;974;;;D1465;1
13521281;NULL;;;D1465;1
13575230;592;;;D1465;1
13428461;544;;;D1465;1
13827499;1047;;;D1465;1
13504722;1450;;;D1465;1
14098370;3646;;;D1465;1
14231319;1861;;;D1465;1
14298270;156;;;D1465;1
13916916;NULL;;;D1465;1
13969116;NULL;;;D1465;1
13886291;3065;;;D1465;1
13767383;3020;;;D1465;1
13906079;59;;;D1465;1
13358700;NULL;;;D1465;1
13920170;1339;;;D1465;1
13337997;1199;;;D1465;1
14123887;NULL;;;D1465;1
14165655;915;;;D1465;1
14332721;161;;;D1465;1
13998345;2318;;;D1465;1
13699173;928;;;D1465;1
13758551;NULL;;;D1465;1
13668236;3479;;;D1465;1
13448435;656;;;D1465;1
13470548;657;;;D1465;1
13575193;NULL;;;D1465;1
14053466;NULL;;;D1465;1
13534361;2935;;;D1465;1
14248823;NULL;;;D1465;1
13512841;2928;;;D1465;1
13676559;NULL;;;D1465;1
13554585;NULL;;;D1465;1
13579578;2462;;;D1465;1
13668230;3479;;;D1465;1
13725692;853;;;D1465;1
13575245;595;;;D1465;1
13389639;1266;;;D1465;1
13575137;595;;;D1465;1
13673432;570;;;D1465;1
13575215;595;;;D1465;1
13575215;NULL;;;D1465;1
13478710;NULL;;;D1465;1
13865821;535;;;D1465;1
13832319;1136;;;D1465;1
14089055;532;;;D1465;1
13028175;750;;;D1465;1
13819536;507;;;D1465;1
13876584;904;;;D1465;1
13439237;98;;;D1465;1
13469210;NULL;;;D1465;1
13440540;NULL;;;D1465;1
