ID številka poroèanega procesnega dejanja;Število dni od ovadbe do procesnega dejanja;Enolièna ID številka državnega tožilca;Enolièna ID številka kaznivega dejanja;Procesno dejanje;Podvojeni vnosi z ID poroèanega procesnega dejanja prve pojavitve
16698780;183;83569975;41123869;D0073;1
16249642;85;20479;41104889;D0073;1
16897679;142;20201;41162887;D0073;1
16520943;87;20479;41138342;D0073;1
16520850;14;20759;41162605;D0073;1
16836382;108;20201;41166239;D0073;1
16650234;64;20305;41180856;D0073;1
16169132;119;20679;41073853;D0073;1
16446656;199;20201;41092733;D0073;1
16650234;64;20305;41180844;D0073;1
15993820;54;20227;41088235;D0073;1
16819166;64;20679;41193459;D0073;1
16220237;149;20201;41080080;D0073;1
16132529;290;20107;41036392;D0073;1
16558521;196;20679;41107533;D0073;1
15869864;11;20305;41092628;D0073;1
16303681;194;20479;41075059;D0073;1
16400062;4;20479;41151432;D0073;1
16250681;450;20479;40986956;D0073;1
16893543;29;20679;41197150;D0073;1
16172907;6;20107;41123123;D0073;1
16013979;113;20479;41068541;D0073;1
16111226;12;20479;41114916;D0073;1
16619113;621;20679;40971742;D0073;1
15993871;36;20201;41094228;D0073;1
16869096;31;20759;41193694;D0073;1
16618124;72;20305;41153765;D0073;1
16149730;7;20107;41119335;D0073;1
16303534;21;20201;41133598;D0073;1
16117552;135;20227;41072160;D0073;1
16671107;68;20305;41158832;D0073;1
15977931;328;20107;40997258;D0073;1
16148431;35;20305;41108900;D0073;1
15972017;38;20679;41089715;D0073;1
16446717;23;20305;41152777;D0073;1
16250917;115;20107;41096101;D0073;1
16360760;112;20227;41106421;D0073;1
16796516;469;20759;41039117;D0073;1
16766812;127;20305;41150657;D0073;1
15869178;218;20201;41020102;D0073;1
16912384;186;20759;41150046;D0073;1
16698271;280;20479;41093329;D0073;1
16520865;46;20759;41153163;D0073;1
16013979;113;20479;41068538;D0073;1
16912384;189;20759;41144969;D0073;1
16319789;4;NULL;41143552;D3151;1
16061599;2;NULL;41123497;D3151;1
16601773;5;NULL;41172428;D3151;1
16768220;4;NULL;41190998;D3151;1
16382647;45;NULL;41135054;D3151;1
16525345;56;20107;41152648;D3151;1
16042964;5;NULL;41113921;D3151;1
16319789;4;NULL;41143530;D3151;1
16866620;5;20201;41201050;D3151;1
16392014;584;21327;40959097;D3151;1
16843475;2;NULL;41199192;D3151;1
15900406;2;NULL;41096501;D3151;1
16215009;1;NULL;41130691;D3151;1
16051996;72;20107;41088248;D3151;1
16582556;17;NULL;41165988;D3151;1
16484034;8;NULL;41159259;D3151;1
16896207;6;20679;41215104;D3151;1
16669100;NULL;20319;41178147;D3151;1
15988068;2;NULL;41106422;D3151;1
16734952;NULL;NULL;41222295;D3151;1
16001713;4;NULL;41107188;D3151;1
15850350;7;NULL;41089436;D3151;1
16474955;7;NULL;41159076;D3151;1
16777154;NULL;20319;41190084;D3151;1
16060912;2;NULL;41113217;D3151;1
16143534;1;NULL;41123224;D3151;1
16584075;6;NULL;41170894;D3151;1
16319789;4;NULL;41143551;D3151;1
16484034;8;NULL;41159257;D3151;1
16783249;7;NULL;41190869;D3151;1
16591094;NULL;20319;41171415;D3151;1
15959088;6;NULL;41101841;D3151;1
16329705;21;NULL;41136629;D3151;1
16893042;107;20201;41169539;D3151;1
16732806;6;NULL;41189497;D3151;1
15855429;2;NULL;41089785;D3151;1
16646584;2;20201;41180496;D3151;1
16546557;278;20759;41077364;D3151;1
16484034;8;NULL;41159264;D3151;1
15921496;5;NULL;41100629;D3151;1
16396355;26;NULL;41144819;D3151;1
16843493;2;NULL;41199194;D3151;1
16732806;6;NULL;41189490;D3151;1
15860607;6;NULL;41089818;D3151;1
16726730;7;NULL;41185797;D3151;1
15923029;2;NULL;41100680;D3151;1
16896207;6;20679;41204920;D3151;1
16510429;113;20107;41132479;D3151;1
15984540;1;NULL;41141283;D3151;1
16912073;8;NULL;41205431;D3151;1
16380043;12;NULL;41151983;D3151;1
16705605;11;NULL;41182471;D3151;1
16484034;8;NULL;41159266;D3151;1
16525345;56;20107;41152667;D3151;1
16734952;NULL;NULL;41222283;D3151;1
16323707;12;20305;41141207;D3151;1
16732806;6;NULL;41189495;D3151;1
16754051;3;NULL;41192449;D3151;1
16646584;2;20201;41180494;D3151;1
16344862;NULL;NULL;41153801;D3151;1
16470892;41;20107;41150046;D3151;1
16605868;2;NULL;41174043;D3151;1
16909528;NULL;20319;41194452;D3151;1
16601773;5;NULL;41172423;D3151;1
16470892;34;20107;41153031;D3151;1
15862163;-11;NULL;41126853;D3151;1
16513623;5;20305;41166345;D3151;1
15860580;NULL;NULL;41094042;D3151;1
15987932;2;NULL;41106108;D3151;1
16561714;NULL;NULL;41210418;D3151;1
16705379;34;20759;41176008;D3151;1
16162610;60;20305;41104315;D8003;1
16671124;240;20305;41101847;D8003;1
16671124;240;20305;41101846;D8003;1
16663531;NULL;20319;41166510;D1472;1
16872910;NULL;20319;41190809;D1472;1
16019361;NULL;20319;41097209;D1472;1
16843570;NULL;20319;41187493;D1472;1
16801789;NULL;20319;41176491;D1472;1
15976846;NULL;20319;41095352;D1472;1
16843611;NULL;20319;41182624;D1472;1
16138163;NULL;20319;41111779;D1472;1
16309796;NULL;20319;41135973;D1472;1
16063345;NULL;20319;41097148;D1472;1
16861106;NULL;20319;41192642;D1472;1
16316464;NULL;20319;41101885;D1472;1
16705050;NULL;20319;41177342;D1472;1
16043714;NULL;20319;41051024;D1472;1
16237186;NULL;20319;41124979;D1472;1
16877965;NULL;20319;41163551;D1472;1
16898213;NULL;20319;41205032;D1472;1
16043363;NULL;20319;41107543;D1472;1
16248441;NULL;20319;41122836;D1472;1
16512193;NULL;20319;41149415;D1472;1
16680679;NULL;20319;41174203;D1472;1
16506708;NULL;20319;41151849;D1472;1
16860979;NULL;20319;41163551;D1472;1
16159313;NULL;20319;41116357;D1472;1
16352502;NULL;20319;41132985;D1472;1
16089826;NULL;20319;41094450;D1472;1
16247223;NULL;20319;41114424;D1472;1
15860579;NULL;20201;41063618;D1472;1
16505950;NULL;20319;41150818;D1472;1
16101238;38;20227;41119927;D8001;1
16101449;111;20305;41118569;D8001;1
15907816;38;20227;41084540;D8001;1
16234789;91;20227;41101847;D8001;1
15985665;5;20305;41104315;D8001;1
16234789;91;20227;41101846;D8001;1
16204981;28;20479;41119450;D0073;1
16244495;58;20227;41113575;D0073;1
15869386;10;20679;41089970;D0073;1
15936073;28;20107;41101069;D0073;1
15993899;153;20227;41057073;D0073;1
16192976;8;20479;41124386;D0073;1
16822770;180;20679;41142414;D0073;1
16648135;369;20305;41060005;D0073;1
15887649;56;20227;41075581;D0073;1
16911113;21;20679;41198273;D0073;1
16439549;109;20759;41123955;D0073;1
16440303;53;20201;41140700;D0073;1
16400013;200;20759;41084240;D0073;1
15921780;60;20759;41079929;D0073;1
16296863;14;20107;41132034;D0073;1
16193120;142;20759;41078368;D0073;1
16249525;84;20305;41106313;D0073;1
16673830;32;20759;41170980;D0073;1
16204910;27;20227;41126234;D0082;1
16170466;87;20305;41066163;D0082;1
16321812;1;NULL;41144225;D0082;1
16204910;65;20227;41106608;D0082;1
15842188;32;83569975;41078421;D0082;1
16146628;26;20305;41123497;D0082;1
15910047;228;83569975;41021736;D0082;1
16505977;21;20305;41157496;D0082;1
16066939;25;NULL;41116278;D0082;1
16716761;1;20319;41187100;D0082;1
16553523;0;20479;41169788;D0082;1
16412282;87;20305;41127363;D0082;1
16098163;2;20479;41118194;D0082;1
16290312;60;20107;41117198;D0082;1
16548942;17;20679;41165187;D0082;1
16553523;0;20479;41169789;D0082;1
16051834;36;20107;41101204;D0082;1
16043595;13;20305;41107604;D0082;1
16065192;9;20107;41111507;D0082;1
16412282;87;20305;41127352;D0082;1
16716761;1;20319;41187085;D0082;1
16035225;54;20227;41091403;D0082;1
16210859;99;20227;41095584;D0082;1
16716761;1;20319;41187035;D0082;1
16906991;101;20479;41170129;D0082;1
16716761;1;20319;41187028;D0082;1
16716761;1;20319;41187071;D0082;1
16725227;235;20201;41110372;D0082;1
16266215;83;20759;41107018;D0082;1
16262882;219;20305;41037425;D0082;1
16000613;595;20227;40910823;D0082;1
16355476;0;NULL;41148554;D0082;1
16757067;1057;20201;41123688;D0082;1
16476172;360;20107;41035456;D0082;1
16495814;13;20679;41159069;D0082;1
16962994;NULL;20479;41211768;D0082;1
16716761;1;20319;41187033;D0082;1
16326714;20;20679;41134832;D0082;1
16553523;0;20479;41169791;D0082;1
15868819;494;20305;40931903;D0082;1
16412282;682;20305;40928810;D0082;1
15981032;28;20227;41095777;D0082;1
16146628;26;20305;41114372;D0082;1
16266323;173;20759;41138399;D0082;1
16702907;35;20479;41170978;D0082;1
16400499;0;20107;41153739;D0082;1
16623559;0;20679;41178255;D0082;1
16204910;65;20227;41106609;D0082;1
15839355;20;20227;41084804;D0082;1
15923131;84;20107;41071092;D0082;1
16412282;87;20305;41155747;D0082;1
16031779;280;20679;41017275;D0082;1
16671541;28;20679;41171014;D0082;1
15935798;22;20305;41093626;D0082;1
15935754;30;20305;41088060;D0082;1
15866393;22;20227;41086553;D0082;1
16621629;NULL;NULL;41176699;D0082;1
16716761;1;20319;41187118;D0082;1
16734003;67;20201;41165374;D0082;1
16131777;67;20759;41095268;D0082;1
16357917;215;20305;41075743;D0082;1
16131656;16;20107;41116930;D0082;1
16400499;0;20107;41153741;D0082;1
16809687;801;20679;40932706;D0082;1
16588970;53;20679;41156794;D0082;1
16694831;908;20319;40884438;D0082;1
16822698;42;20679;41184344;D0082;1
16400506;18;20305;41148301;D0082;1
16716761;1;20319;41187067;D0082;1
16146611;10;20227;41118758;D0082;1
15882526;24;20107;41087139;D0082;1
16716761;1;20319;41187086;D0082;1
15866233;13;20227;41087556;D0082;1
16699485;21;20679;41176075;D0082;1
16024274;156;20759;41059267;D0082;1
16326708;13;20107;41137238;D0082;1
16893309;74;20201;41179962;D0082;1
15892432;304;20319;40997532;D0082;1
16833383;50;20479;41182179;D0082;1
16326719;13;20679;41134919;D0082;1
16412282;87;20305;41127348;D0082;1
16073745;24;20479;41106619;D0082;1
16423875;25;20479;41147336;D0082;1
16404604;0;20107;41154308;D0082;1
16716761;1;20319;41187102;D0082;1
16863993;99;83569975;41168744;D0082;1
16671541;28;20679;41182967;D0082;1
16192858;489;20679;40964150;D0082;1
16192755;36;20201;41114459;D0082;1
16357917;215;20305;41075744;D0082;1
16400499;0;20107;41153740;D0082;1
16716761;1;20319;41187133;D0082;1
16839932;353;20679;41086834;D0082;1
16476218;18;20305;41153960;D0082;1
15993681;6;20679;41103834;D0082;1
16869392;46;20479;41185797;D0082;1
16048176;10;20305;41109941;D0082;1
16694831;908;20319;40884441;D0082;1
16440020;132;20759;41115615;D0082;1
16404604;0;20107;41154307;D0082;1
16266215;83;20759;41107017;D0082;1
16741829;53;20479;41170865;D0082;1
16321812;1;NULL;41145179;D0082;1
16116906;24;20107;41113073;D0082;1
16716761;1;20319;41187043;D0082;1
15859420;0;20759;41093676;D0082;1
15999572;614;20107;40901063;D0082;1
15866233;13;20227;41087557;D0082;1
16000761;48;20107;41089436;D0082;1
16290282;182;20679;41075961;D0082;1
16035294;19;20227;41104497;D0082;1
16537406;5;20305;41165800;D0082;1
16948323;62;83569975;41210420;D0082;1
16716761;1;20319;41187074;D0082;1
16149016;224;20201;41040258;D0082;1
16376249;34;20479;41136313;D0082;1
16948323;102;83569975;41210418;D0082;1
16146560;18;20227;41116673;D0082;1
16022966;NULL;NULL;41111402;D0082;1
16809687;170;20679;41142419;D0082;1
16098163;32;20479;41105025;D0082;1
16328100;30;20479;41133080;D0082;1
16537393;24;20479;41160391;D0082;1
16499328;14;20107;41158345;D0082;1
16326777;273;20107;41051387;D0082;1
16588837;84;20201;41146070;D0082;1
16192858;489;20679;40964151;D0082;1
15933944;9;20227;41095584;D0082;1
16326750;236;20479;41058922;D0082;1
16892858;158;20201;41154289;D0082;1
16699485;21;20679;41176074;D0082;1
16588970;53;20679;41156793;D0082;1
16716761;1;20319;41187135;D0082;1
16519963;44;20107;41149672;D0082;1
16893309;74;20201;41179963;D0082;1
16429133;109;20201;41119010;D0082;1
16021003;1;20679;41110337;D0082;1
16296395;NULL;NULL;41141980;D0082;1
15892432;304;20319;40997531;D0082;1
16290328;92;20479;41141283;D0082;1
16671588;128;20305;41139772;D0082;1
16146611;10;20227;41118757;D0082;1
15910047;228;83569975;41021737;D0082;1
16350924;0;20201;41146539;D0082;1
16056517;48;20305;41097513;D0082;1
16831404;37;20679;41185885;D0082;1
15924780;0;20227;41099342;D0082;1
15859420;0;20759;41093677;D0082;1
16716761;1;20319;41187080;D0082;1
16741829;53;20479;41170864;D0082;1
16183416;NULL;NULL;41128295;D0082;1
16326722;48;20679;41126277;D0082;1
16892832;59;83569975;41184793;D0082;1
16948323;38;83569975;41210419;D0082;1
15968959;0;20305;41105030;D0082;1
16052163;22;20107;41106342;D0082;1
16328043;156;20759;41145825;D0082;1
16809687;170;20679;41142420;D0082;1
16056515;34;20679;41101841;D0082;1
16296395;NULL;NULL;41141722;D0082;1
16588837;84;20201;41146069;D0082;1
16623559;0;20679;41178256;D0082;1
16572298;94;20479;41145293;D0082;1
16047903;20;20305;41106483;D0082;1
16548942;17;20679;41165188;D0082;1
16520017;26;20679;41167100;D0082;1
16716761;1;20319;41187103;D0082;1
16380549;155;20679;41098209;D0082;1
15866303;47;20227;41075343;D0082;1
16892858;158;20201;41154288;D0082;1
16537393;24;20479;41160390;D0082;1
15935798;22;20305;41051966;D0082;1
16326722;48;20679;41126276;D0082;1
15968959;0;20305;41104725;D0082;1
16892920;511;20479;41035086;D0082;1
15968946;42;20227;41089067;D0082;1
16131656;16;20107;41116931;D0082;1
16429305;54;20201;41136347;D0082;1
16035194;355;20107;40994210;D0082;1
16098418;840;20227;41095769;D0082;1
16688298;93;20759;41153056;D0082;1
16696786;13;20679;41180144;D0082;1
16025377;14;20319;41105904;D0082;1
16623559;0;20679;41178257;D0082;1
16358077;75;20107;41120825;D0082;1
16169231;21;20679;41117063;D0082;1
16355476;0;NULL;41148555;D0082;1
16229989;42;20107;41117189;D0082;1
16440020;132;20759;41115616;D0082;1
16716761;1;20319;41187032;D0082;1
16741829;53;20479;41170866;D0082;1
16290282;182;20679;41075962;D0082;1
16476295;54;20107;41143618;D0082;1
16800954;354;83569975;41076476;D0082;1
16553523;0;20479;41169792;D0082;1
16450660;0;20201;41160459;D0082;1
16204895;54;20201;41112509;D0082;1
16023776;274;20479;41017545;D0082;1
15993699;3;20107;41103271;D0082;1
16326722;48;20679;41126275;D0082;1
15935798;22;20305;41051965;D0082;1
16199341;149;20679;41078941;D0082;1
15831492;10;20759;41086646;D0082;1
16716761;1;20319;41187127;D0082;1
16615577;62;20201;41157928;D0082;1
16149016;224;20201;41040257;D0082;1
16210859;99;20227;41095585;D0082;1
16553523;0;20479;41169790;D0082;1
16290312;60;20107;41117199;D0082;1
16893309;74;20201;41179964;D0082;1
16878061;NULL;NULL;41206122;D0082;1
15999572;614;20107;40901061;D0082;1
16716761;1;20319;41187029;D0082;1
16716761;1;20319;41187053;D0082;1
16906991;101;20479;41170128;D0082;1
15935798;22;20305;41093625;D0082;1
16090901;31;20679;41106743;D0082;1
16024274;156;20759;41056786;D0082;1
16146438;14;20305;41115891;D0082;1
15886560;91;20107;41062771;D0082;1
16121193;18;20679;41115099;D0082;1
16400499;0;20107;41154055;D0082;1
16429305;54;20201;41136346;D0082;1
16376249;34;20479;41136312;D0082;1
16021003;1;20679;41110338;D0082;1
15977837;10;20107;41103892;D0082;1
16588970;53;20679;41156792;D0082;1
15933944;9;20227;41095585;D0082;1
16326777;273;20107;41116508;D0082;1
16098163;32;20479;41105026;D0082;1
16023776;274;20479;41017546;D0082;1
15868819;494;20305;40931905;D0082;1
16809687;801;20679;40932705;D0082;1
16948323;102;83569975;41210417;D0082;1
16498332;48;20107;41164891;D0082;1
16131777;67;20759;41095269;D0082;1
16350924;0;20201;41146540;D0082;1
16520017;154;20679;41115485;D0082;1
16423875;25;20479;41147337;D0082;1
16716761;1;20319;41187031;D0082;1
16912159;31;20679;41196699;D0082;1
16098418;840;20227;40843862;D0082;1
16266323;173;20759;41077174;D0082;1
16962986;791;20479;40948424;D0094;1
16537362;312;20479;41066512;D0094;1
16204864;148;20227;41079881;D0094;1
16146497;175;20679;41062834;D0094;1
16781916;724;20319;40952316;D0094;1
16357895;159;20305;41051965;D0094;1
16405242;516;20107;40984608;D0094;1
16357895;159;20305;41093626;D0094;1
16022750;108;20305;41074139;D0094;1
16311996;77;20479;41118194;D0094;1
16204872;124;20227;41087557;D0094;1
15871765;1161;20679;40723381;D0094;1
16839787;103;20679;41165800;D0094;1
16405242;516;20107;40984605;D0094;1
16446750;123;20201;41116673;D0094;1
16537349;603;20479;40970274;D0094;1
16849081;383;20759;41075743;D0094;1
16661862;168;20679;41126276;D0094;1
16024178;506;20305;40937364;D0094;1
16357895;159;20305;41093625;D0094;1
15871765;1784;20679;40516536;D0094;1
16146497;175;20679;41067227;D0094;1
16300868;522;20227;40970274;D0094;1
16869000;566;20479;41017308;D0094;1
16090903;196;20479;41050676;D0094;1
16405242;516;20107;40984609;D0094;1
15968804;131;20679;41050590;D0094;1
15871765;1161;20679;40723379;D0094;1
16537349;603;20479;40970273;D0094;1
16869000;566;20479;41017305;D0094;1
16869000;566;20479;41017307;D0094;1
16300868;522;20227;40970273;D0094;1
16661862;168;20679;41126275;D0094;1
16405242;516;20107;40984611;D0094;1
16781916;724;20319;40952314;D0094;1
16910320;251;20479;41127348;D0094;1
16694937;493;20201;41021909;D0094;1
16358920;599;20479;40948424;D0094;1
16216133;712;20679;40895837;D0094;1
16146497;175;20679;41067226;D0094;1
16397997;98;20479;41118757;D0094;1
16910320;251;20479;41127352;D0094;1
15871765;1784;20679;40516527;D0094;1
16869000;566;20479;41017306;D0094;1
16910320;846;20479;40928810;D0094;1
16752866;166;83569975;41137238;D0094;1
15871765;1161;20679;40723378;D0094;1
16781916;724;20319;40952315;D0094;1
15910137;265;20479;41008950;D0094;1
16230006;226;20227;41056143;D0094;1
16266095;581;20679;40943593;D0094;1
16882563;610;20201;41007986;D0094;1
16399157;141;20107;41106342;D0094;1
15871765;1161;20679;40723382;D0094;1
16169064;496;20227;40958985;D0094;1
16204872;124;20227;41087556;D0094;1
16882281;213;20679;41134832;D0094;1
15910137;265;20479;41008949;D0094;1
16882563;653;20201;40988470;D0094;1
16910320;251;20479;41127363;D0094;1
16397997;98;20479;41118758;D0094;1
16772159;691;20679;40964150;D0094;1
16537362;312;20479;41060344;D0094;1
16694979;118;20479;41147336;D0094;1
16216133;392;20679;41018082;D0094;1
16311996;107;20479;41105026;D0094;1
16357895;159;20305;41051966;D0094;1
16590228;112;20679;41134919;D0094;1
16694979;118;20479;41147337;D0094;1
16057419;1358;20107;40682066;D0094;1
16652787;283;20479;41087139;D0094;1
16661862;168;20679;41126277;D0094;1
16849081;383;20759;41075744;D0094;1
16615772;213;20479;41106292;D0094;1
16405242;516;20107;40984604;D0094;1
16910320;251;20479;41155747;D0094;1
15935767;458;20479;40948424;D0094;1
16024491;149;20679;41059622;D0094;1
15871765;1784;20679;40516535;D0094;1
16311996;107;20479;41105025;D0094;1
15871765;1784;20679;40516528;D0094;1
15819849;8800;20473;30175596;D0021;1
15819700;8764;20473;30175381;D0021;1
15820038;9016;20473;30175901;D0021;1
15821605;1783;20201;40512757;D0021;1
15826310;312;20201;40987747;D0021;1
15813158;NULL;20201;40434719;D0021;1
15818037;6724;21127;30173253;D0021;1
15813686;2714;20201;30167355;D0021;1
15826788;179;20201;41030375;D0021;1
15818114;6830;21127;30173360;D0021;1
15818962;7698;21127;30174392;D0021;1
15813626;2616;20201;30167269;D0021;1
15820693;NULL;20201;40428031;D0021;1
15813342;2405;20201;30166918;D0021;1
15822694;1454;20201;40627951;D0021;1
15817288;5879;21127;30172160;D0021;1
15815862;4313;21127;30170250;D0021;1
15821374;1845;21127;40494476;D0021;1
15813566;2527;20201;30167198;D0021;1
15817030;5641;20305;30171827;D0021;1
15818033;6725;21127;30173250;D0021;1
15819743;8726;20227;30175455;D0021;1
15823513;NULL;20201;40706658;D0021;1
15825782;491;20201;40926856;D0021;1
15823996;1064;20201;40750327;D0021;1
15817635;6196;20305;30172700;D0021;1
15817416;5898;21127;30172351;D0021;1
15809367;4036;20201;30000856;D0021;1
15816627;5144;21127;30171302;D0021;1
15823322;1261;20319;40691621;D0021;1
15813432;2490;21127;30167031;D0021;1
15821196;1890;20201;40475690;D0021;1
15827534;1331;20201;40668581;D0021;1
15815257;3857;20679;30169449;D0021;1
15814598;3368;21127;30168551;D0021;1
15824816;NULL;20201;40826039;D0021;1
15825756;501;21327;40923318;D0021;1
15816464;4940;20107;30171096;D0021;1
15827309;NULL;NULL;41089429;D0021;1
15816513;5073;20183;30171156;D0021;1
15817283;5884;21127;30172154;D0021;1
15817583;6075;21127;30172618;D0021;1
15822151;NULL;20201;40574234;D0021;1
15816446;4960;21039;30171064;D0021;1
15815326;3877;20201;30169553;D0021;1
15818828;7650;21127;30174251;D0021;1
15818741;7561;21127;30174130;D0021;1
15816140;4563;20319;30170610;D0021;1
15816996;5493;21127;30171788;D0021;1
15815153;3850;20285;30169305;D0021;1
15817246;5774;21127;30172107;D0021;1
15817726;6284;21127;30172830;D0021;1
15820308;9332;20473;30176276;D0021;1
15824743;NULL;20201;40820173;D0021;1
15820294;9350;20473;30176260;D0021;1
15815597;4040;20201;30169898;D0021;1
15825388;627;20201;40884693;D0021;1
15814041;2973;20201;30167809;D0021;1
15813474;2441;21127;30167080;D0021;1
15819265;8176;21127;30174767;D0021;1
15819130;7900;21127;30174601;D0021;1
15810961;6067;21127;30002459;D0021;1
16317134;14;20527;41138841;D0021;1
15818580;7335;21127;30173942;D0021;1
15820314;9493;20453;30176283;D0021;1
15814069;2973;20201;30167844;D0021;1
15818369;6934;21127;30173664;D0021;1
15819580;8481;21327;30175222;D0021;1
15815178;3871;20201;30169340;D0021;1
15819978;9080;20473;30175812;D0021;1
15813669;2576;20201;30167334;D0021;1
15824329;NULL;20201;40781486;D0021;1
15813233;2239;20201;30166782;D0021;1
15814303;3172;20201;30168179;D0021;1
15818056;6691;21127;30173287;D0021;1
15820146;9309;20473;30176059;D0021;1
15820070;9178;20453;30175946;D0021;1
15815274;3879;20201;30169473;D0021;1
15820249;9386;20473;30176196;D0021;1
15814032;2864;20227;30167798;D0021;1
15818195;6739;21127;30173459;D0021;1
15822822;NULL;20201;40639467;D0021;1
15820289;9353;20473;30176256;D0021;1
15822542;1498;20201;40612877;D0021;1
15819314;8113;21127;30174845;D0021;1
15817702;6300;20089;30172788;D0021;1
15817328;5856;20305;30172215;D0021;1
15819741;8726;20473;30175450;D0021;1
15813206;2258;21127;30166744;D0021;1
15817753;6252;21127;30172873;D0021;1
15812067;8930;20453;30003567;D0021;1
15814491;3277;20201;30168421;D0021;1
15823944;1079;20319;40744328;D0021;1
15814179;2974;21127;30167996;D0021;1
15814179;2974;21127;30168008;D0021;1
15821271;NULL;20201;40483872;D0021;1
15817974;6586;21127;30173169;D0021;1
15826363;NULL;20201;40991771;D0021;1
15827401;NULL;20201;40770179;D0021;1
15811986;8510;20473;30003486;D0021;1
15818762;7540;21127;30174162;D0021;1
15816306;4723;21039;30170852;D0021;1
15818104;6644;21127;30173349;D0021;1
15815023;3826;21127;30169117;D0021;1
15820350;9454;20453;30176336;D0021;1
15818277;6844;21127;30173554;D0021;1
15817657;6174;20305;30172734;D0021;1
15813785;2770;20201;30167494;D0021;1
15823585;1184;20201;40712737;D0021;1
15822204;1597;20201;40577857;D0021;1
15821925;NULL;20201;40544698;D0021;1
15813985;2916;20201;30167738;D0021;1
15813762;2645;20201;30167459;D0021;1
15815147;3850;20285;30169297;D0021;1
15816995;5493;21127;30171785;D0021;1
15819683;8562;20473;30175359;D0021;1
15815806;4358;21127;30170166;D0021;1
15817078;5578;20305;30171892;D0021;1
15818505;7222;21127;30173842;D0021;1
15816690;5261;20305;30171386;D0021;1
15823222;1294;20319;40680544;D0021;1
15819179;8061;21127;30174668;D0021;1
15814470;3177;20201;30168393;D0021;1
15827324;6074;21127;30172628;D0021;1
15813616;2625;21127;30167253;D0021;1
15814045;2973;20201;30167816;D0021;1
15818706;7398;21127;30174092;D0021;1
15826180;370;20679;40969211;D0021;1
15811978;8547;20473;30003478;D0021;1
15824007;1061;20201;40752234;D0021;1
15824643;867;20679;40810865;D0021;1
15818143;6790;21127;30173399;D0021;1
15813397;2397;21127;30166989;D0021;1
15820419;9804;20473;30176477;D0021;1
15818289;6831;21127;30173572;D0021;1
15817642;6192;20305;30172710;D0021;1
15818695;7411;21127;30174080;D0021;1
15811866;8232;21127;30003366;D0021;1
16118733;53;20577;41100248;D0021;1
15822941;1377;21327;40653689;D0021;1
15819818;8849;20473;30175553;D0021;1
15816805;5324;20565;30171543;D0021;1
15817499;5975;20305;30172496;D0021;1
15817187;5654;21127;30172034;D0021;1
15819505;8324;21127;30175098;D0021;1
15813965;2930;20201;30167718;D0021;1
15813558;2539;20201;30167187;D0021;1
15813666;2584;20201;30167330;D0021;1
15819243;7963;21127;30174742;D0021;1
15815802;4362;20227;30170157;D0021;1
15817818;6346;21127;30172976;D0021;1
15820072;9174;20473;30175948;D0021;1
15811899;8105;21127;30003399;D0021;1
15815005;3837;20201;30169099;D0021;1
15815459;4003;20201;30169724;D0021;1
15814692;3424;20201;30168675;D0021;1
15821070;1933;20201;40463158;D0021;1
15821465;1813;20201;40503665;D0021;1
15814181;2974;20201;30168013;D0021;1
15813617;2625;20201;30167254;D0021;1
15817649;6187;21127;30172723;D0021;1
15814047;2973;20201;30167819;D0021;1
15817968;6591;21127;30173160;D0021;1
15814566;3379;20201;30168511;D0021;1
15808835;3331;21127;30000317;D0021;1
15817559;6101;21127;30172574;D0021;1
15819939;8933;20473;30175732;D0021;1
15815675;4173;21127;30169985;D0021;1
15817485;5998;20305;30172475;D0021;1
15819401;8232;21127;30174949;D0021;1
15821932;NULL;20201;40544724;D0021;1
15824278;980;20305;40776960;D0021;1
15819514;8321;21127;30175110;D0021;1
15824695;852;20201;40815905;D0021;1
15817642;6192;20305;30172717;D0021;1
15814932;3708;20201;30169005;D0021;1
15819215;8005;21127;30174718;D0021;1
15814856;3611;20201;30168895;D0021;1
15815771;4247;20201;30170112;D0021;1
15817670;6164;20305;30172751;D0021;1
15827379;NULL;20201;40574243;D0021;1
15817065;5601;21127;30171875;D0021;1
15818135;6796;21127;30173382;D0021;1
15816460;4941;20183;30171092;D0021;1
15814595;3343;21127;30168546;D0021;1
15817032;5641;20305;30171830;D0021;1
15814022;2876;20201;30167782;D0021;1
15818301;7032;21127;30173587;D0021;1
15813238;2234;21327;30166790;D0021;1
15819371;8265;21127;30174908;D0021;1
15819277;8160;21127;30174786;D0021;1
15816740;5195;21127;30171453;D0021;1
15825790;488;20201;40928840;D0021;1
15817983;6577;21127;30173177;D0021;1
15823024;1362;20201;40658041;D0021;1
15821626;NULL;20201;40514546;D0021;1
15815993;4529;20107;30170431;D0021;1
15819180;8061;21127;30174674;D0021;1
15825235;683;20201;40866647;D0021;1
15820016;9034;20473;30175873;D0021;1
15815561;4081;20201;30169855;D0021;1
15823204;NULL;20201;40678606;D0021;1
15826248;342;20759;40977329;D0021;1
15817359;5830;20201;30172256;D0021;1
15816035;4471;20183;30170478;D0021;1
15825188;705;20201;40860638;D0021;1
15815954;4381;20183;30170373;D0021;1
15810884;5913;20305;30002382;D0021;1
15813700;2692;20201;30167372;D0021;1
15816692;5261;20305;30171389;D0021;1
15817187;5654;21127;30172041;D0021;1
15815789;4235;20201;30170143;D0021;1
15824053;NULL;20201;40755015;D0021;1
15822307;NULL;20201;40588932;D0021;1
