Enolièna ID številka kaznivega dejanja;Mesec in leto prejema ovadbe;Vrsta Ovaditelja;Starost storilca;Spol storilca M/Ž;Kazenski zakonik;Šifra kaznivega dejanja;Tip oškodovanc;Vrsta škode/koristi;Višina škode/koristi;Status kaznivega dejanja
41144851;2019-6;1;48;m;KZ-1;204021;6;0;0.00;D0007
41141166;2018-7;1;26;ž;KZ-1;220010;6;0;0.00;D0003
41141167;2018-7;1;26;ž;KZ-1;220010;6;0;0.00;D0003
41141358;2019-6;1;35;m;KZ-1;205011;6;0;30.00;D1460
41141451;2019-5;1;42;m;KZ-1;194010;6;0;350.00;D1469
41141488;2017-9;1;43;m;KZ-1;220010;6;0;0.00;D0098
41141493;2019-5;1;45;m;KZ-1;315010;6;0;NULL;D1460
41141494;2019-5;1;43;m;KZ-1;315010;6;0;NULL;D1460
41141495;2019-5;1;45;ž;KZ-1;315010;6;0;0.00;D1460
41141496;2019-5;1;51;m;KZ-1;315010;6;0;0.00;D1460
41141497;2019-5;1;57;m;KZ-1;315010;6;0;0.00;D1460
41141501;2019-5;1;NULL;;KZ-1;315010;6;0;0.00;D1460
41141503;2019-5;1;NULL;;KZ-1;315010;6;0;0.00;D1460
41141508;2019-5;1;66;m;KZ-1;123010;6;0;0.00;D1469
41137397;2019-5;1;45;m;KZ-1;211010;6;0;12.00;D0003
41137399;2019-5;1;21;m;KZ-1;204021;6;0;NULL;D0003
41137444;2019-5;1;42;m;KZ-1;194010;6;0;400.00;D0003
41137446;2019-5;1;54;m;KZ-1;204021;6;0;0.00;D0003
41138052;2018-4;1;23;m;KZ-1;211021;6;0;0.00;D0082
41138053;2018-11;1;48;m;KZ-1;158010;6;0;NULL;D0098
41138054;2018-11;1;48;m;KZ-1;158010;6;0;NULL;D0098
41138079;2019-5;1;29;m;KZ-1;204010;6;0;NULL;D0003
41139103;2019-5;1;44;m;KZ-1;192010;6;0;NULL;D0003
41139133;2019-5;1;43;m;KZ-1;194010;6;0;0.00;D0003
41139243;2019-5;1;56;ž;KZ-1;208010;6;0;0.00;D0003
41139550;2019-5;1;36;m;KZ-1;253010;6;0;NULL;D0008
41139551;2019-5;1;39;m;KZ-1;253010;6;0;NULL;D0008
41139552;2019-5;1;31;m;KZ-1;253010;6;0;NULL;D0008
41139554;2019-5;1;41;ž;KZ-1;284010;6;0;NULL;D0003
41138789;2017-8;1;48;m;KZ-1;211051;6;0;0.00;D0981
41142819;2019-6;1;54;m;KZ-1;205013;6;0;NULL;D0098
41142826;2019-5;1;16;m;KZ-1;204010;6;0;NULL;D0003
41144442;2019-6;1;40;m;KZ-1;208050;6;0;NULL;D0003
41144444;2019-6;1;45;m;KZ-1;204021;6;0;NULL;D0003
41144446;2019-6;1;36;m;KZ-1;122010;6;0;NULL;D0014
41144447;2019-6;1;35;m;KZ-1;211051;6;0;NULL;D0003
41144477;2019-6;1;NULL;;KZ-1;211051;6;0;NULL;D0003
41144481;2019-6;1;38;m;KZ-1;192010;6;0;NULL;D0008
41134470;2019-5;1;61;m;KZ-1;173010;6;0;NULL;D0003
41134545;2019-5;1;NULL;m;KZ-1;251010;6;0;NULL;D1460
41134546;2019-5;1;59;m;KZ-1;204021;6;0;NULL;D0007
41143998;2018-6;1;37;m;KZ-1;204021;6;0;NULL;D0003
41077766;2018-11;1;44;m;KZ-1;196010;6;0;0.00;D0003
41077767;2018-11;1;NULL;;KZ-1;196010;6;0;NULL;D0003
41077768;2018-11;1;44;m;KZ-1;196010;6;0;NULL;D0003
41077769;2018-11;1;NULL;;KZ-1;196010;6;0;NULL;D0003
41077770;2018-11;1;44;m;KZ-1;196010;6;0;NULL;D0003
41077623;2018-11;1;35;ž;KZ-1;205013;6;0;NULL;D0981
41077633;2018-11;1;20;m;KZ-1;205011;6;0;0.00;D0981
41077762;2018-11;1;31;m;KZ-1;223020;6;0;NULL;D5092
41077763;2018-11;1;NULL;;KZ-1;196010;6;0;58.74;D0003
41077764;2018-11;1;44;m;KZ-1;196010;6;0;400.00;D0003
41069593;2018-10;1;37;m;KZ-1;240021;6;0;NULL;D1460
41069559;2018-11;1;39;m;KZ-1;204010;6;0;NULL;D1005
41069598;2018-10;1;37;m;KZ-1;242010;6;0;200.00;D1460
41069599;2018-10;1;43;m;KZ-1;211031;6;0;0.00;D1460
41069831;2018-10;1;NULL;ž;KZ-1;257021;6;0;NULL;D1469
41069953;2018-11;1;54;m;KZ-1;204021;6;0;0.00;D0003
41070265;2018-11;1;38;m;KZ-1;228010;6;0;NULL;D0003
41070275;2018-11;1;79;ž;KZ-1;211010;6;0;0.00;D0003
41070278;2018-11;1;40;ž;KZ-1;208050;6;0;0.00;D0003
41070287;2018-11;1;40;m;KZ-1;251010;6;0;100.00;D0003
41070299;2018-11;1;36;m;KZ-1;251030;6;0;NULL;D0003
41066964;2018-10;1;20;m;KZ-1;191010;6;0;NULL;D0082
41069091;2018-11;1;23;m;KZ-1;208021;6;0;NULL;D0003
41069093;2018-11;1;35;m;KZ-1;253010;6;0;NULL;D1465
41069204;2018-11;1;32;m;KZ-1;191010;6;0;NULL;D0092
41069557;2018-11;1;48;m;KZ-1;204010;6;0;NULL;D1005
41035036;2018-7;1;32;m;KZ-1;257010;6;0;NULL;D0003
41035037;2018-7;1;NULL;;KZ-1;257010;6;0;NULL;D0003
41035040;2018-7;1;40;ž;KZ-1;257010;6;0;NULL;D0003
41035041;2018-7;1;NULL;;KZ-1;252013;6;0;NULL;D0003
41053102;2018-9;1;17;ž;KZ-1;204021;6;0;0.00;D0981
41053228;2018-9;1;30;m;KZ-1;204021;6;0;0.00;D0003
41053366;2016-4;1;46;m;KZ-1;204021;6;0;NULL;D1465
41078125;2018-12;1;68;m;KZ-1;186010;6;0;NULL;D0003
41078170;2018-11;1;NULL;ž;KZ-1;257021;6;0;NULL;D0003
41078171;2018-11;1;NULL;m;KZ-1;257021;6;0;NULL;D0003
41078172;2018-11;1;NULL;m;KZ-1;257021;6;0;NULL;D0003
41078188;2018-11;1;53;m;KZ-1;305020;6;0;0.00;D0003
41078191;2018-11;1;39;m;KZ-1;196010;6;0;0.00;D0073
41078192;2018-11;1;29;m;KZ-1;196010;6;0;0.00;D0073
41078206;2017-1;1;31;m;KZ-1;205011;6;0;NULL;D0981
41078221;2018-11;1;41;m;KZ-1;240010;6;0;NULL;D0003
41077778;2018-11;1;44;m;KZ-1;196010;6;0;NULL;D0003
41077779;2018-11;1;NULL;;KZ-1;196010;6;0;NULL;D0003
41077780;2018-11;1;44;m;KZ-1;196010;6;0;NULL;D0003
41077781;2018-11;1;NULL;;KZ-1;196010;6;0;NULL;D0003
41077782;2018-11;1;44;m;KZ-1;196010;6;0;54.53;D0003
41077773;2018-11;1;NULL;;KZ-1;196010;6;0;NULL;D0003
41077774;2018-11;1;44;m;KZ-1;196010;6;0;0.00;D0003
41077775;2018-11;1;NULL;;KZ-1;196010;6;0;1875.00;D0003
41077776;2018-11;1;44;m;KZ-1;196010;6;0;NULL;D0003
41077784;2018-11;1;44;m;KZ-1;196010;6;0;0.00;D0003
41077785;2018-11;1;44;m;KZ-1;196010;6;0;NULL;D0003
41077786;2018-11;1;NULL;;KZ-1;196010;6;0;120.00;D0003
41077787;2018-11;1;NULL;;KZ-1;196010;6;0;NULL;D0003
41077788;2018-11;1;44;m;KZ-1;196010;6;0;NULL;D0003
41077789;2018-11;1;44;m;KZ-1;196010;6;0;NULL;D0003
41077790;2018-11;1;NULL;;KZ-1;196010;6;0;0.00;D0003
41077791;2018-11;1;44;m;KZ-1;196010;6;0;0.00;D0003
41077792;2018-11;1;NULL;;KZ-1;196010;6;0;NULL;D0003
41077793;2018-11;1;NULL;;KZ-1;196010;6;0;NULL;D0003
41077794;2018-11;1;44;m;KZ-1;196010;6;0;NULL;D0003
41077795;2018-11;1;NULL;;KZ-1;196010;6;0;0.00;D0003
41077796;2018-11;1;44;m;KZ-1;196010;6;0;NULL;D0003
41077797;2018-11;1;44;m;KZ-1;196010;6;0;2000.00;D0003
41077798;2018-11;1;NULL;;KZ-1;196010;6;0;15000.00;D0003
41077799;2018-11;1;NULL;;KZ-1;196010;6;0;0.00;D0003
41077800;2018-11;1;44;m;KZ-1;196010;6;0;NULL;D0003
41077801;2018-11;1;44;m;KZ-1;196010;6;0;NULL;D0003
41077802;2018-11;1;NULL;;KZ-1;196010;6;0;0.00;D0003
41077803;2018-11;1;44;m;KZ-1;196010;6;0;NULL;D0003
41077804;2018-11;1;NULL;;KZ-1;196010;6;0;777.00;D0003
41077807;2018-11;1;NULL;;KZ-1;228031;6;0;NULL;D0003
41077808;2018-11;1;40;ž;KZ-1;228031;6;0;0.00;D0003
41077809;2018-11;1;36;ž;KZ-1;228031;6;0;0.00;D0003
41063982;2018-10;1;41;m;KZ-1;194010;6;0;NULL;D0003
41064201;2018-10;1;18;m;KZ-1;123010;6;0;NULL;D0003
41064669;2018-10;1;37;ž;KZ-1;228010;6;0;20000.00;D0003
41066770;2018-10;1;40;ž;KZ-1;228031;6;0;0.00;D0003
41066777;2018-10;1;27;m;KZ-1;191010;6;0;NULL;D0098
41066783;2018-10;1;26;m;KZ-1;133010;6;0;0.00;D0098
41066900;2018-10;1;39;m;KZ-1;122010;6;0;NULL;D0003
41066917;2018-10;1;40;m;KZ-1;204021;6;0;NULL;D0003
41066762;2018-10;1;47;m;KZ-1;204021;6;0;0.00;D0098
41066948;2018-10;1;45;m;KZ-1;326021;6;0;NULL;D0003
41067171;2018-8;1;55;ž;KZ-1;220010;6;0;NULL;D0003
41067172;2018-8;1;66;m;KZ-1;220010;6;0;NULL;D0003
41067377;2018-10;1;32;m;KZ-1;211010;6;0;NULL;D0003
41067436;2018-10;1;42;m;KZ-1;191010;6;0;0.00;D1166
41067437;2018-10;1;57;m;KZ-1;122010;6;0;0.00;D1166
41067439;2018-10;1;83;ž;KZ-1;123031;6;0;NULL;D0003
41067474;2018-10;1;66;m;KZ-1;324031;6;0;NULL;D1469
41067584;2018-8;1;29;ž;KZ-1;211051;6;0;NULL;D0003
41067601;2018-10;1;41;m;KZ-1;211010;6;0;NULL;D0003
41067690;2018-10;1;46;m;KZ-1;220010;6;0;NULL;D0098
41068705;2018-3;1;15;m;KZ-1;208010;6;0;NULL;D0105
41068797;2018-10;1;18;m;KZ-1;220010;6;0;1049.30;D0073
41068836;2018-11;1;19;m;KZ-1;170010;6;0;200.00;D5266
41068894;2018-10;1;16;m;KZ-1;123010;6;0;NULL;D0981
41068895;2018-10;1;16;m;KZ-1;123010;6;0;40.00;D0981
41068917;2018-10;1;27;m;KZ-1;204021;6;0;3.98;D1469
41069032;2017-5;1;50;m;KZ-1;204010;6;0;NULL;D1465
41069035;2015-8;1;23;m;KZ-1;122021;6;0;100.00;D1465
41051382;2018-9;1;47;m;KZ-1;204021;6;0;NULL;D0003
41052938;2018-9;1;29;m;KZ-1;208010;6;0;NULL;D0966
41052986;2018-9;1;49;m;KZ-1;257010;6;0;0.00;D0003
41053036;2018-9;1;54;m;KZ-1;211010;6;0;0.00;D0003
41047328;2018-8;1;21;m;KZ-1;299010;6;0;0.00;D0082
41047371;2018-6;1;58;m;KZ-1;204021;6;0;NULL;D5244
41047473;2018-8;1;62;m;KZ-1;284030;6;0;NULL;D0003
41047843;2018-9;1;35;ž;KZ-1;205013;6;0;NULL;D0098
41047844;2018-9;1;20;m;KZ-1;205013;6;0;NULL;D0098
41051102;2018-9;1;29;m;KZ-1;205011;6;0;NULL;D0082
41051103;2018-9;1;28;ž;KZ-1;205011;6;0;800.00;D0082
41051303;2018-9;1;51;m;KZ-1;220010;6;0;NULL;D0098
41051306;2018-9;1;51;m;KZ-1;204021;6;0;NULL;D0003
41051380;2018-9;1;47;m;KZ-1;191031;6;0;30.00;D0003
41051022;2018-9;1;45;m;KZ-1;186010;6;0;0.00;D1177
41131616;2019-3;1;29;m;KZ-1;191010;6;0;NULL;D0981
41131617;2019-5;1;29;m;KZ-1;122010;6;0;NULL;D0981
41049286;2018-9;1;32;m;KZ-1;205011;6;0;NULL;D0082
41049295;2018-9;1;20;m;KZ-1;191010;6;0;2686.00;D0098
41049444;2018-9;1;46;ž;KZ-1;122010;6;0;NULL;D0003
41049473;2018-8;1;25;m;KZ-1;122010;6;0;NULL;D0003
41129718;2019-4;1;40;m;KZ-1;228010;6;0;NULL;D0003
41129839;2019-1;1;26;m;KZ-1;204021;6;0;NULL;D0981
41135256;2019-5;1;31;m;KZ-1;211010;6;0;0.00;D0008
41135257;2019-5;1;31;m;KZ-1;211010;6;0;NULL;D0008
41041149;2018-8;1;40;m;KZ-1;192020;6;0;NULL;D0008
41041425;2018-7;1;30;m;KZ-1;173030;6;0;NULL;D5092
41041526;2018-8;1;54;m;KZ-1;122010;6;0;NULL;D0003
41042325;2018-8;1;20;m;KZ-1;204010;6;0;0.00;D0003
41034655;2018-7;1;64;ž;KZ-1;205011;6;0;0.00;D0981
41034665;2018-7;1;34;ž;KZ-1;208010;6;0;0.00;D0981
41040311;2018-8;1;14;m;KZ-1;191010;6;0;NULL;D0003
41034724;2018-7;1;21;m;KZ-1;191010;6;0;0.00;D0003
41034737;2018-7;1;58;m;KZ-1;204021;6;0;0.00;D5244
41043214;2018-8;1;69;m;KZ-1;300031;6;0;250.00;D0003
41043251;2018-8;1;39;m;KZ-1;204021;6;0;NULL;D0981
41043253;2018-8;1;39;m;KZ-1;204021;6;0;0.00;D0981
41043357;2017-2;1;22;m;KZ-1;123010;6;0;0.00;D0981
41045345;2018-8;1;41;m;KZ-1;122010;6;0;10.00;D0981
41045843;2018-8;1;47;m;KZ-1;204021;6;0;NULL;D0003
41045844;2018-8;1;47;m;KZ-1;204021;6;0;50.00;D0003
41045845;2018-8;1;47;m;KZ-1;204021;6;0;NULL;D0003
41045849;2018-8;1;29;ž;KZ-1;211051;6;0;0.00;D0003
41045858;2018-8;1;24;ž;KZ-1;204010;6;0;NULL;D0003
41045859;2018-8;1;37;m;KZ-1;204010;6;0;NULL;D0003
41045864;2018-8;1;48;ž;KZ-1;204021;6;0;NULL;D0003
41046468;2017-3;1;28;m;KZ-1;206010;6;0;50.00;D1465
41046469;2017-3;1;28;m;KZ-1;206010;6;0;NULL;D1465
41046548;2018-8;1;29;m;KZ-1;191010;6;0;60.00;D1161
41046550;2018-8;1;27;m;KZ-1;299010;6;0;0.00;D0082
41046551;2018-8;1;64;m;KZ-1;299010;6;0;NULL;D0082
41046597;2018-8;1;43;m;KZ-1;211010;6;0;NULL;D5244
41046599;2018-8;1;15;m;KZ-1;122010;6;0;0.00;D0981
41127891;2018-12;1;54;m;KZ-1;205011;6;0;NULL;D0981
41127892;2018-12;1;54;m;KZ-1;205011;6;0;50.00;D0981
41127893;2018-12;1;53;m;KZ-1;205011;6;0;500.00;D0981
41127897;2018-12;1;54;m;KZ-1;205011;6;0;20000.00;D0981
41127901;2018-12;1;50;m;KZ-1;205011;6;0;NULL;D0981
41127913;2018-12;1;56;m;KZ-1;205011;6;0;2000.00;D0981
41127914;2018-12;1;54;m;KZ-1;205011;6;0;0.00;D0981
41127917;2018-12;1;54;m;KZ-1;205011;6;0;0.00;D0981
41127918;2018-12;1;53;m;KZ-1;205011;6;0;2500.00;D0981
41127920;2018-12;1;50;m;KZ-1;205011;6;0;2.07;D0981
41127921;2018-12;1;52;m;KZ-1;205011;6;0;25.00;D0981
41127927;2018-12;1;55;m;KZ-1;205011;6;0;0.00;D0981
41127928;2019-4;1;17;m;KZ-1;220010;6;0;0.00;D0003
41127929;2018-12;1;52;m;KZ-1;205011;6;0;0.00;D0981
41127931;2018-12;1;51;m;KZ-1;205011;6;0;0.00;D0981
41127934;2018-12;1;32;m;KZ-1;205011;6;0;NULL;D0981
41127844;2018-12;1;39;m;KZ-1;205011;6;0;NULL;D0981
41127848;2018-12;1;55;m;KZ-1;205011;6;0;NULL;D0981
41127850;2018-12;1;50;m;KZ-1;205011;6;0;NULL;D0981
41127851;2018-12;1;34;m;KZ-1;205011;6;0;0.00;D0981
41127853;2018-12;1;55;m;KZ-1;205011;6;0;NULL;D0981
41127856;2018-12;1;52;m;KZ-1;205011;6;0;NULL;D0981
41127864;2018-12;1;52;m;KZ-1;205011;6;0;NULL;D0981
41127869;2018-12;1;54;m;KZ-1;205011;6;0;200.00;D0981
41127871;2018-12;1;53;m;KZ-1;205011;6;0;0.00;D0981
41127872;2018-12;1;51;m;KZ-1;205011;6;0;NULL;D0981
41127875;2018-12;1;50;m;KZ-1;205011;6;0;140.00;D0981
41127877;2018-12;1;51;m;KZ-1;205011;6;0;NULL;D0981
41127878;2018-12;1;49;m;KZ-1;205011;6;0;32.00;D0981
41127880;2018-12;1;51;m;KZ-1;205011;6;0;NULL;D0981
41124987;2019-4;1;45;ž;KZ-1;211051;6;0;NULL;D0007
41125066;2019-4;1;45;m;KZ-1;143040;6;0;NULL;D0003
41125068;2019-4;1;49;ž;KZ-1;204021;6;0;NULL;D0003
41122092;2019-4;1;22;m;KZ-1;204021;6;0;0.00;D0007
41122094;2019-4;1;38;ž;KZ-1;204021;6;0;NULL;D0003
41122095;2019-4;1;38;ž;KZ-1;204021;6;0;NULL;D0003
41075853;2018-11;1;59;m;KZ-1;251010;6;0;0.00;D0003
41075857;2018-11;1;39;m;KZ-1;204021;6;0;NULL;D0003
41075858;2018-11;1;31;m;KZ-1;296010;6;0;0.00;D0008
41073129;2018-11;1;50;m;KZ-1;257010;6;0;0.00;D0003
41073249;2018-11;1;40;m;KZ-1;196010;6;0;NULL;D0003
41075190;2018-11;1;39;m;KZ-1;307010;6;0;0.00;D1177
41075267;2018-11;1;34;m;KZ-1;296010;6;0;0.00;D0003
41075312;2018-11;1;24;m;KZ-1;204021;6;0;0.00;D0003
41075316;2018-11;1;47;m;KZ-1;208050;6;0;0.00;D0003
41075319;2018-11;1;42;m;KZ-1;314031;6;0;NULL;D0003
41075326;2018-11;1;21;m;KZ-1;314031;6;0;NULL;D0003
41075329;2018-11;1;62;m;KZ-1;211051;6;0;NULL;D0003
41075443;2018-11;1;NULL;m;KZ-1;191010;6;0;0.00;D5092
41075830;2018-11;1;47;m;KZ-1;122010;6;0;0.00;D0003
41075831;2018-11;1;47;m;KZ-1;220010;6;0;0.00;D0003
41073665;2018-11;1;67;ž;KZ-1;323010;6;0;NULL;D0003
41073916;2018-11;1;40;m;KZ-1;220010;6;0;2000.00;D0003
41073917;2018-11;1;48;m;KZ-1;220010;6;0;180.00;D0003
41073965;2018-11;1;44;ž;KZ-1;211010;6;0;30.00;D0003
41073966;2018-11;1;23;ž;KZ-1;211010;6;0;NULL;D0003
41073967;2018-11;1;35;m;KZ-1;211010;6;0;300.00;D0003
41073976;2018-11;1;32;m;KZ-1;186010;6;0;0.00;D0003
41072791;2018-11;1;16;m;KZ-1;176030;6;0;NULL;D8001
41072794;2018-11;1;16;m;KZ-1;176020;6;0;0.00;D8001
41073449;2018-11;1;44;m;KZ-1;204010;6;0;12.95;D0003
41071883;2018-11;1;40;m;KZ-1;186010;6;0;NULL;D1465
41071930;2018-3;1;52;m;KZ-1;258000;6;0;NULL;D0981
41071942;2018-3;1;NULL;;KZ-1;258000;6;0;0.00;D0981
41071961;2018-3;1;52;m;KZ-1;258000;6;0;0.00;D0981
41070815;2018-11;1;49;ž;KZ-1;204021;6;0;450.00;D0003
41071776;2018-11;1;26;m;KZ-1;209010;6;0;0.00;D0073
41071855;2018-11;1;53;m;KZ-1;310010;6;0;400.00;D0003
41071880;2018-11;1;64;ž;KZ-1;243010;6;0;5000.00;D1465
41071881;2018-11;1;44;m;KZ-1;243010;6;0;NULL;D1465
41071262;2017-12;1;32;m;KZ-1;204021;6;0;150.00;D0981
41071263;2015-8;1;30;m;KZ-1;204010;6;0;0.00;D0981
41071319;2018-6;1;35;ž;KZ-1;204021;6;0;0.00;D0092
41071644;2018-11;1;60;m;KZ-1;314031;6;0;NULL;D0003
41050320;2018-8;1;34;m;KZ-1;191010;6;0;400.00;D0003
41050337;2018-9;1;32;m;KZ-1;253020;6;0;0.00;D0003
41048139;2018-9;1;50;m;KZ-1;122021;6;0;1287.75;D0003
41048149;2018-9;1;59;m;KZ-1;204010;6;0;NULL;D0003
41051485;2018-9;1;52;m;KZ-1;139022;6;0;NULL;D0098
41123284;2019-4;1;16;m;KZ-1;191010;6;0;0.00;D0003
41123377;2019-4;1;38;m;KZ-1;191010;6;0;0.00;D0082
41123378;2019-4;1;38;m;KZ-1;122010;6;0;0.00;D0082
41123606;2019-4;1;63;m;KZ-1;220010;6;0;NULL;D0003
41123714;2019-4;1;35;m;KZ-1;191010;6;0;NULL;D0981
41124026;2019-1;1;36;m;KZ-1;190010;6;0;NULL;D0098
41124027;2019-3;1;36;m;KZ-1;190010;6;0;NULL;D0098
41124201;2019-4;1;64;m;KZ-1;204021;6;0;NULL;D0003
41124319;2019-4;1;45;m;KZ-1;191010;6;0;NULL;D0109
41050277;2018-8;1;38;m;KZ-1;228010;6;0;NULL;D0098
41050278;2018-8;1;NULL;;KZ-1;228010;6;0;0.00;D0073
41122825;2019-1;1;58;m;KZ-1;122010;6;0;NULL;D0074
41122826;2019-1;1;60;ž;KZ-1;122010;6;0;NULL;D0074
41123060;2019-4;1;NULL;m;KZ-1;257010;6;0;0.00;D0003
41123096;2019-4;1;39;ž;KZ-1;122010;6;0;NULL;D0003
41123141;2019-4;1;34;m;KZ-1;204021;6;0;NULL;D0098
41077978;2018-11;1;49;m;KZ-1;208050;6;0;NULL;D0003
41078118;2018-11;1;22;m;KZ-1;196010;6;0;584.81;D1460
41078119;2018-11;1;33;m;KZ-1;196010;6;0;NULL;D1460
41121990;2019-4;1;68;ž;KZ-1;211051;6;0;0.00;D0003
41122329;2019-4;1;50;m;KZ-1;211051;6;0;630.00;D0003
41122334;2018-8;1;55;m;KZ-1;194010;6;0;NULL;D1465
41122341;2019-4;1;43;ž;KZ-1;204021;6;0;2000.00;D0003
41122346;2019-4;1;66;m;KZ-1;204021;6;0;NULL;D0003
41122347;2019-4;1;49;ž;KZ-1;204021;6;0;NULL;D0003
41122349;2019-4;1;66;m;KZ-1;208050;6;0;NULL;D0003
41122350;2019-4;1;49;ž;KZ-1;204021;6;0;NULL;D0003
41122682;2018-1;1;38;ž;KZ-1;283010;6;0;0.00;D0003
41121887;2019-4;1;NULL;m;KZ-1;235020;6;0;NULL;D1460
41121888;2019-4;1;NULL;ž;KZ-1;235020;6;0;0.00;D1460
41121889;2019-4;1;NULL;;KZ-1;235020;6;0;0.00;D1460
41121893;2019-4;1;18;m;KZ-1;208050;6;0;NULL;D0003
41076806;2018-11;1;31;m;KZ-1;220010;6;0;0.00;D0098
41076807;2018-11;1;31;m;KZ-1;122010;6;0;0.00;D0098
41077382;2018-11;1;16;m;KZ-1;204010;6;0;NULL;D0003
41077383;2018-11;1;16;m;KZ-1;204010;6;0;NULL;D0003
41078395;2018-11;1;28;m;KZ-1;228010;6;0;NULL;D0003
41078396;2018-11;1;NULL;;KZ-1;228010;6;0;50.00;D0003
41078448;2018-11;1;42;m;KZ-1;211010;6;0;NULL;D0003
41121869;2019-2;1;31;m;KZ-1;204010;6;0;2000.00;D0981
41121875;2019-4;1;NULL;m;KZ-1;211031;6;0;NULL;D1460
41121876;2019-4;1;NULL;m;KZ-1;211031;6;0;NULL;D1460
41121877;2019-4;1;NULL;ž;KZ-1;211031;6;0;0.00;D1460
41121878;2019-4;1;NULL;;KZ-1;211031;6;0;NULL;D1460
41121879;2019-4;1;48;m;KZ-1;211031;6;0;9.95;D1460
41121880;2019-4;1;48;m;KZ-1;240021;6;0;43.95;D1460
41121881;2019-4;1;NULL;m;KZ-1;240021;6;0;0.00;D1460
41121882;2019-4;1;NULL;m;KZ-1;240021;6;0;5.99;D1460
41121883;2019-4;1;NULL;ž;KZ-1;240021;6;0;NULL;D1460
41121884;2019-4;1;NULL;;KZ-1;240021;6;0;0.00;D1460
41121885;2019-4;1;48;m;KZ-1;235020;6;0;300.00;D1460
41014354;2018-5;1;40;m;KZ-1;170010;6;0;NULL;D0008
