ID številka poroèanega procesnega dejanja;Število dni od ovadbe do procesnega dejanja;Enolièna ID številka državnega tožilca;Enolièna ID številka kaznivega dejanja;Procesno dejanje;Podvojeni vnosi z ID poroèanega procesnega dejanja prve pojavitve
14249857;NULL;;;D0966;1
14269869;NULL;;;D0966;1
14269869;56;;;D0966;1
14269869;56;;;D0966;1
14269869;56;;;D0966;1
14269869;56;;;D0966;1
14269869;56;;;D0966;1
14269869;56;;;D0966;1
14269869;56;;;D0966;1
14269869;56;;;D0966;1
14269869;56;;;D0966;1
14269869;56;;;D0966;1
14269869;56;;;D0966;1
14216986;1;;;D0966;1
14216986;1;;;D0966;1
14216986;1;;;D0966;1
14216986;1;;;D0966;1
14216986;1;;;D0966;1
14216986;1;;;D0966;1
14217012;21;;;D0966;1
14228878;7;;;D0966;1
14336212;4;;;D0966;1
14352274;2;;;D0966;1
14352274;2;;;D0966;1
14373911;2;;;D0966;1
14381581;2;;;D0966;1
14381586;2;;;D0966;1
14381586;2;;;D0966;1
14381586;2;;;D0966;1
14381586;2;;;D0966;1
14381586;2;;;D0966;1
14381586;2;;;D0966;1
14389658;293;;;D0966;1
14392445;NULL;;;D0966;1
14392558;4;;;D0966;1
14410915;46;;;D0966;1
14414383;4;;;D0966;1
14414383;4;;;D0966;1
14410895;7;;;D0966;1
14410902;6;;;D0966;1
14410902;6;;;D0966;1
14426153;3;;;D0966;1
14426157;13;;;D0966;1
14426157;13;;;D0966;1
14420567;-3;;;D0966;1
14420567;0;;;D0966;1
14426039;46;;;D0966;1
14426132;91;;;D0966;1
14426006;29;;;D0966;1
14426022;24;;;D0966;1
14549203;13;;;D0966;1
14549203;13;;;D0966;1
14549203;13;;;D0966;1
14549203;13;;;D0966;1
14549203;13;;;D0966;1
14549203;13;;;D0966;1
14549203;13;;;D0966;1
14452273;13;;;D0966;1
14452273;13;;;D0966;1
14452440;38;;;D0966;1
14452453;24;;;D0966;1
14452453;24;;;D0966;1
14452453;24;;;D0966;1
14464613;53;;;D0966;1
14464613;53;;;D0966;1
14430916;102;;;D0966;1
14430940;1;;;D0966;1
14430941;1;;;D0966;1
14451439;21;;;D0966;1
14451615;21;;;D0968;1
14451116;-333;;;D0968;1
14446835;161;;;D0968;1
14446835;161;;;D0968;1
14416296;11;;;D0968;1
14416296;11;;;D0968;1
14416296;11;;;D0968;1
14410906;36;;;D0968;1
14381607;NULL;;;D0968;1
14217061;19;;;D0968;1
14219838;113;;;D0968;1
14249916;39;;;D0968;1
14249916;39;;;D0968;1
14249419;113;;;D0968;1
14249342;79;;;D0968;1
14336193;17;;;D0968;1
14309797;NULL;;;D0968;1
14319044;NULL;;;D0968;1
14290547;6;;;D0968;1
14290584;6;;;D0968;1
14290627;NULL;;;D0968;1
14066173;258;;;D0968;1
14034429;14;;;D0968;1
14042994;53;;;D0968;1
14043016;0;;;D0968;1
14028712;14;;;D0968;1
14190990;5;;;D0968;1
14191025;13;;;D0968;1
14190761;106;;;D0968;1
14139743;4;;;D0968;1
14142883;27;;;D0968;1
14142883;27;;;D0968;1
14159333;13;;;D0968;1
14131343;NULL;;;D0968;1
14173704;74;;;D0968;1
13970389;9;;;D0968;1
13970389;9;;;D0968;1
13970933;18;;;D0968;1
13970961;24;;;D0968;1
13896239;61;;;D0968;1
13922725;2;;;D0968;1
13896081;NULL;;;D0968;1
13912280;61;;;D0968;1
13950512;138;;;D0968;1
13985794;10;;;D0968;1
13995410;7;;;D0968;1
14008561;NULL;;;D0968;1
13866463;20;;;D0968;1
13540007;88;;;D0968;1
13524585;69;;;D0968;1
13524632;74;;;D0968;1
13524671;93;;;D0968;1
13541507;55;;;D0968;1
13590036;NULL;;;D0968;1
13590047;17;;;D0968;1
13501374;35;;;D0968;1
13502960;NULL;;;D0968;1
13448845;NULL;;;D0968;1
13446323;35;;;D0968;1
13446354;35;;;D0968;1
13712815;83;;;D0968;1
13722028;5;;;D0968;1
13747288;131;;;D0968;1
13761897;138;;;D0968;1
13747301;155;;;D0968;1
13739260;6;;;D0968;1
13634579;68;;;D0109;1
13634579;68;;;D0109;1
13451209;78;;;D0109;1
13527632;7;;;D0962;1
13540015;88;;;D0962;1
13761878;158;;;D0962;1
13985789;10;;;D0962;1
13912309;NULL;;;D0962;1
13985587;11;;;D0962;1
14171873;72;;;D0962;1
14144235;35;;;D0962;1
14176731;346;;;D5092;1
14171718;NULL;;;D5092;1
14171718;17;;;D5092;1
14171718;17;;;D5092;1
14171718;17;;;D5092;1
14171718;17;;;D5092;1
14171718;17;;;D5092;1
14171718;17;;;D5092;1
14171718;17;;;D5092;1
14171718;17;;;D5092;1
14171718;17;;;D5092;1
14171718;17;;;D5092;1
14171718;17;;;D5092;1
14171722;NULL;;;D5092;1
14171722;17;;;D5092;1
14171722;17;;;D5092;1
14171722;17;;;D5092;1
14171722;17;;;D5092;1
14171722;17;;;D5092;1
14171722;17;;;D5092;1
14171722;17;;;D5092;1
14171722;17;;;D5092;1
14171722;17;;;D5092;1
14171722;17;;;D5092;1
14171722;17;;;D5092;1
14152818;1;;;D5092;1
14152818;1;;;D5092;1
14170940;43;;;D5092;1
14189361;211;;;D5092;1
14205666;53;;;D5092;1
14205666;53;;;D5092;1
14205666;53;;;D5092;1
14205666;53;;;D5092;1
14205673;34;;;D5092;1
14205673;34;;;D5092;1
14205673;34;;;D5092;1
14205673;34;;;D5092;1
14023482;253;;;D5092;1
14110123;51;;;D5092;1
14139119;278;;;D5092;1
13985610;64;;;D5092;1
13985686;2;;;D5092;1
13985689;2;;;D5092;1
13902089;51;;;D5092;1
13902089;51;;;D5092;1
13987870;NULL;;;D5092;1
13869981;28;;;D5092;1
13882942;51;;;D5092;1
13882942;51;;;D5092;1
13819097;28;;;D5092;1
13806593;122;;;D5092;1
13806702;43;;;D5092;1
13772613;64;;;D5092;1
13829804;2;;;D5092;1
13750591;37;;;D5092;1
13750591;37;;;D5092;1
13739217;422;;;D5092;1
13738991;NULL;;;D5092;1
13738991;315;;;D5092;1
13713234;1407;;;D5092;1
13652339;82;;;D5092;1
13652339;82;;;D5092;1
13652339;82;;;D5092;1
13652339;82;;;D5092;1
13652339;82;;;D5092;1
13652339;82;;;D5092;1
13605832;271;;;D5092;1
13605832;271;;;D5092;1
13605832;271;;;D5092;1
13605832;271;;;D5092;1
13605832;271;;;D5092;1
13618729;1516;;;D5092;1
13618729;1516;;;D5092;1
13618729;1571;;;D5092;1
13535914;-8;;;D5092;1
13535914;73;;;D5092;1
13535914;73;;;D5092;1
13535914;73;;;D5092;1
13527402;31;;;D5092;1
13527402;31;;;D5092;1
13527402;31;;;D5092;1
13510560;91;;;D5092;1
13524415;NULL;;;D5092;1
13577384;117;;;D5092;1
13564840;11;;;D5092;1
13588909;1493;;;D5092;1
13559867;39;;;D5092;1
13474436;NULL;;;D5092;1
13467149;476;;;D5092;1
13501698;NULL;;;D5092;1
13492767;27;;;D5092;1
13501744;5;;;D5092;1
13501744;5;;;D5092;1
14299859;112;;;D5092;1
14299859;112;;;D5092;1
14343189;21;;;D5092;1
14343189;21;;;D5092;1
14343240;170;;;D5092;1
14343240;170;;;D5092;1
14345940;379;;;D5092;1
14345940;379;;;D5092;1
14345940;492;;;D5092;1
14352136;74;;;D5092;1
14269865;NULL;;;D5092;1
14269865;56;;;D5092;1
14269865;56;;;D5092;1
14269865;56;;;D5092;1
14269865;56;;;D5092;1
14269865;56;;;D5092;1
14269865;56;;;D5092;1
14269865;56;;;D5092;1
14269865;56;;;D5092;1
14269865;56;;;D5092;1
14269865;56;;;D5092;1
14269865;56;;;D5092;1
14198023;2;;;D5092;1
14425997;35;;;D5092;1
14446634;22;;;D5092;1
14446634;22;;;D5092;1
14446764;14;;;D5092;1
14446770;14;;;D5092;1
14456552;21;;;D5092;1
14456552;21;;;D5092;1
14456552;21;;;D5092;1
14326206;204;;;D5093;1
14326206;204;;;D5093;1
13501716;35;;;D5093;1
13640453;31;;;D5244;1
13640453;31;;;D5244;1
13640453;31;;;D5244;1
14450884;60;;;D5244;1
14450884;60;;;D5244;1
14443652;NULL;;;D5244;1
14443652;106;;;D5244;1
14443652;106;;;D5244;1
14443652;106;;;D5244;1
14443652;106;;;D5244;1
14443652;106;;;D5244;1
14443652;106;;;D5244;1
14443652;106;;;D5244;1
14443652;106;;;D5244;1
14443652;106;;;D5244;1
14443652;106;;;D5244;1
14443652;106;;;D5244;1
14290832;202;;;D0074;1
14290832;202;;;D0074;1
14215286;90;;;D0074;1
14363396;398;;;D0074;1
13618769;769;;;D0074;1
13618769;769;;;D0074;1
13618769;778;;;D0074;1
13618769;778;;;D0074;1
13618721;1567;;;D0074;1
13606062;82;;;D0074;1
13606062;82;;;D0074;1
13606062;82;;;D0074;1
13606062;82;;;D0074;1
13515336;76;;;D0074;1
13515336;76;;;D0074;1
13515336;189;;;D0074;1
13786518;195;;;D0074;1
14026733;164;;;D0074;1
14180728;86;;;D0074;1
14132238;197;;;D0074;1
14097533;145;;;D0074;1
13985383;1901;;;D5306;1
13443801;1330;;;D5306;1
13443801;1330;;;D5306;1
13443801;1330;;;D5306;1
14305360;859;;;D5306;1
14305360;859;;;D5306;1
14305360;900;;;D5306;1
14305360;900;;;D5306;1
14305360;900;;;D5306;1
14305360;901;;;D5306;1
14305360;901;;;D5306;1
14305360;901;;;D5306;1
14426032;1448;;;D5306;1
14426032;1448;;;D5306;1
13618956;111;;;D1165;1
13678594;115;;;D1165;1
13675265;NULL;;;D1165;1
13678102;84;;;D1165;1
13696949;98;;;D1165;1
13950658;143;;;D1165;1
13956291;289;;;D1165;1
13964382;243;;;D1165;1
13834721;162;;;D1165;1
13819659;182;;;D1165;1
13879732;120;;;D1165;1
13875872;168;;;D1166;1
13883296;182;;;D1166;1
13859175;210;;;D1166;1
14045256;344;;;D1166;1
14049699;196;;;D1166;1
14049750;204;;;D1166;1
14106987;314;;;D1166;1
13700813;NULL;;;D1166;1
13722262;139;;;D1166;1
13730854;103;;;D1166;1
13685462;151;;;D1166;1
13503799;94;;;D1166;1
14416365;669;;;D3082;1
13444965;154;;;D3092;1
13444965;154;;;D3092;1
13444965;154;;;D3092;1
13444965;158;;;D3092;1
13911904;245;;;D3092;1
13895299;NULL;;;D1175;1
13789790;1094;;;D1175;1
13733542;1428;;;D1175;1
13733542;1428;;;D1175;1
14282211;NULL;;;D1175;1
14282211;1509;;;D1175;1
14303822;731;;;D1175;1
14303822;731;;;D1175;1
14303822;731;;;D1175;1
14313099;352;;;D1175;1
14298682;607;;;D1175;1
14252269;449;;;D1175;1
14252269;449;;;D1175;1
14252269;449;;;D1175;1
14252269;453;;;D1175;1
14398919;776;;;D1175;1
14398919;776;;;D1175;1
14390425;655;;;D1177;1
14397530;NULL;;;D1177;1
14424002;386;;;D1177;1
14426142;506;;;D1177;1
14426142;506;;;D1177;1
14426142;506;;;D1177;1
14426142;510;;;D1177;1
13605650;524;;;D1177;1
13522760;NULL;;;D1177;1
13789802;1197;;;D1177;1
13844745;1476;;;D1177;1
13844745;1476;;;D1177;1
14050055;787;;;D1177;1
14050055;787;;;D1177;1
14050055;787;;;D1177;1
14050055;787;;;D1177;1
14050055;787;;;D1177;1
14288088;271;;;D1179;1
14288088;352;;;D1179;1
14303826;784;;;D1181;1
14303826;784;;;D1181;1
14303826;784;;;D1181;1
13816732;66;;;D3118;1
13816732;66;;;D3118;1
14381679;3;;;D1131;1
14443632;24;;;D1131;1
14420469;0;;;D1131;1
14420469;3;;;D1131;1
13661775;63;;;D1279;1
13606662;7;;;D1279;1
13878041;106;;;D1293;1
13601855;15;;;D1313;1
13649861;58;;;D1313;1
13721472;84;;;D1313;1
13555248;3;;;D1313;1
14434166;NULL;;;D1313;1
14264045;52;;;D1317;1
14335888;79;;;D1317;1
14240006;226;;;D1317;1
14204430;NULL;;;D1330;1
13495770;NULL;;;D1330;1
13504718;3;;;D0021;1
13464468;17;;;D0021;1
13567102;20;;;D0021;1
13555640;133;;;D0021;1
13528715;104;;;D0021;1
13740696;NULL;;;D0021;1
13733372;135;;;D0021;1
13717660;9;;;D0021;1
13717660;9;;;D0021;1
13717660;9;;;D0021;1
13717660;9;;;D0021;1
13717660;9;;;D0021;1
13718001;51;;;D0021;1
13677954;7;;;D0021;1
13691427;7;;;D0021;1
13686697;5;;;D0021;1
13672826;9;;;D0021;1
13685775;27;;;D0021;1
13685775;27;;;D0021;1
13685775;27;;;D0021;1
13622966;1;;;D0021;1
13622966;1;;;D0021;1
13622966;1;;;D0021;1
13622966;1;;;D0021;1
13622966;2;;;D0021;1
13622966;2;;;D0021;1
13622966;2;;;D0021;1
13622966;2;;;D0021;1
13863236;83;;;D0021;1
13863236;83;;;D0021;1
13790377;28;;;D0021;1
13790377;28;;;D0021;1
13790377;28;;;D0021;1
13799537;1;;;D0021;1
13766139;NULL;;;D0021;1
13915468;NULL;;;D0021;1
13915479;10;;;D0021;1
13967605;95;;;D0021;1
13967605;95;;;D0021;1
13967605;95;;;D0021;1
13967605;95;;;D0021;1
14048829;NULL;;;D0021;1
14055354;5;;;D0021;1
14029145;46;;;D0021;1
14100057;0;;;D0021;1
14100367;18;;;D0021;1
14100367;18;;;D0021;1
14100367;18;;;D0021;1
14100367;18;;;D0021;1
14125979;97;;;D0021;1
14125979;97;;;D0021;1
14128331;9;;;D0021;1
14128331;9;;;D0021;1
14318424;18;;;D0021;1
14296878;246;;;D0021;1
14392324;77;;;D0021;1
14416126;29;;;D0021;1
14410144;10;;;D0021;1
14410144;10;;;D0021;1
14362712;16;;;D0021;1
14362712;16;;;D0021;1
14355119;276;;;D0021;1
14420690;15;;;D0021;1
14420690;15;;;D0021;1
14420690;15;;;D0021;1
14420690;15;;;D0021;1
14420690;15;;;D0021;1
14420690;15;;;D0021;1
14416542;2442;;;D1469;1
14416523;2396;;;D1469;1
14416635;1519;;;D1469;1
14416635;1519;;;D1469;1
14416635;1519;;;D1469;1
14416635;1519;;;D1469;1
14430696;1132;;;D1469;1
14430696;1132;;;D1469;1
14430696;1132;;;D1469;1
14440647;653;;;D1469;1
14440647;653;;;D1469;1
14355877;591;;;D1469;1
14355877;591;;;D1469;1
14356446;611;;;D1469;1
14356191;437;;;D1469;1
14356275;2432;;;D1469;1
14356275;2432;;;D1469;1
14356530;749;;;D1469;1
14356530;749;;;D1469;1
14356530;749;;;D1469;1
14356530;749;;;D1469;1
14356530;749;;;D1469;1
14356530;749;;;D1469;1
14356742;3580;;;D1469;1
14356742;3580;;;D1469;1
14356742;3580;;;D1469;1
14356742;3580;;;D1469;1
14356754;867;;;D1469;1
14356754;867;;;D1469;1
14356754;867;;;D1469;1
14356754;867;;;D1469;1
14356754;867;;;D1469;1
14356754;867;;;D1469;1
14356754;867;;;D1469;1
14356754;867;;;D1469;1
14356754;867;;;D1469;1
14356607;344;;;D1469;1
14356689;574;;;D1469;1
14356752;1905;;;D1469;1
14356752;1905;;;D1469;1
14359592;2636;;;D1469;1
14359592;2636;;;D1469;1
14359592;2636;;;D1469;1
14359592;2636;;;D1469;1
14359592;2636;;;D1469;1
14359592;2636;;;D1469;1
14356750;1050;;;D1469;1
14357578;289;;;D1469;1
14357578;289;;;D1469;1
14360621;NULL;;;D1469;1
14360621;NULL;;;D1469;1
14361278;679;;;D1469;1
14361278;679;;;D1469;1
14361278;679;;;D1469;1
14361278;679;;;D1469;1
14361278;679;;;D1469;1
14361278;679;;;D1469;1
14361278;679;;;D1469;1
14361278;679;;;D1469;1
14366456;NULL;;;D1469;1
14367265;2517;;;D1469;1
14372166;NULL;;;D1469;1
14372166;NULL;;;D1469;1
14372166;NULL;;;D1469;1
14376884;NULL;;;D1469;1
14376884;NULL;;;D1469;1
14376884;NULL;;;D1469;1
14376884;NULL;;;D1469;1
14376884;NULL;;;D1469;1
14376884;NULL;;;D1469;1
14376884;NULL;;;D1469;1
14376957;NULL;;;D1469;1
14292721;NULL;;;D1469;1
14292721;NULL;;;D1469;1
14292721;NULL;;;D1469;1
14308182;310;;;D1469;1
14280111;336;;;D1469;1
14280111;336;;;D1469;1
14271554;500;;;D1469;1
13622821;221;;;D0003;1
13621218;496;;;D0003;1
13610695;NULL;;;D0003;1
13610816;294;;;D0003;1
13611689;NULL;;;D0003;1
13616070;443;;;D0003;1
13616151;198;;;D0003;1
13616151;198;;;D0003;1
13616151;198;;;D0003;1
13616151;198;;;D0003;1
13616151;198;;;D0003;1
13616151;198;;;D0003;1
13616151;198;;;D0003;1
13616151;198;;;D0003;1
13616151;198;;;D0003;1
13616151;198;;;D0003;1
13616151;198;;;D0003;1
13616151;198;;;D0003;1
13616463;126;;;D0003;1
13616463;126;;;D0003;1
13616544;302;;;D0003;1
13616544;302;;;D0003;1
13616544;302;;;D0003;1
13616544;302;;;D0003;1
13616599;NULL;;;D0003;1
13616625;49;;;D0003;1
13616625;49;;;D0003;1
13616640;46;;;D0003;1
13618458;NULL;;;D0003;1
13618458;NULL;;;D0003;1
13618458;NULL;;;D0003;1
13641342;2006;;;D0003;1
13641342;2006;;;D0003;1
13641342;2006;;;D0003;1
13641342;2006;;;D0003;1
13641342;2006;;;D0003;1
13641342;2006;;;D0003;1
13641342;2006;;;D0003;1
13641342;2006;;;D0003;1
13641342;2006;;;D0003;1
13641342;2006;;;D0003;1
13642081;2643;;;D0003;1
13642081;2643;;;D0003;1
13642081;2643;;;D0003;1
13642716;314;;;D0003;1
13642728;NULL;;;D0003;1
13642728;NULL;;;D0003;1
13642734;102;;;D0003;1
13642734;102;;;D0003;1
13634396;NULL;;;D0003;1
13630314;34;;;D0003;1
13630374;2492;;;D0003;1
13630374;2492;;;D0003;1
13630374;2492;;;D0003;1
13631631;266;;;D0003;1
13631631;266;;;D0003;1
13631998;485;;;D0003;1
13626946;834;;;D0003;1
13625122;91;;;D0003;1
13625122;91;;;D0003;1
13625122;91;;;D0003;1
13625122;91;;;D0003;1
13761456;532;;;D0003;1
13759905;313;;;D0003;1
13759905;313;;;D0003;1
13771382;525;;;D0003;1
13771382;525;;;D0003;1
13765863;NULL;;;D0003;1
13766964;NULL;;;D0003;1
13766971;NULL;;;D0003;1
13773995;125;;;D0003;1
13775854;364;;;D0003;1
13775854;364;;;D0003;1
13775854;364;;;D0003;1
13775854;364;;;D0003;1
13736964;361;;;D0003;1
13736964;361;;;D0003;1
13739021;NULL;;;D0003;1
13739021;NULL;;;D0003;1
13739021;NULL;;;D0003;1
13739021;NULL;;;D0003;1
13739049;NULL;;;D0003;1
13740916;1106;;;D0003;1
13740916;1471;;;D0003;1
13741027;12;;;D0003;1
13741027;62;;;D0003;1
13741132;302;;;D0003;1
13741827;NULL;;;D0003;1
13740857;NULL;;;D0003;1
13740857;301;;;D0003;1
13754035;NULL;;;D0003;1
13754035;NULL;;;D0003;1
13754035;NULL;;;D0003;1
13754035;NULL;;;D0003;1
13754035;NULL;;;D0003;1
13754035;673;;;D0003;1
13755132;1057;;;D0003;1
13755132;1057;;;D0003;1
13756997;77;;;D0003;1
13756997;77;;;D0003;1
13757014;69;;;D0003;1
13757023;383;;;D0003;1
13757023;383;;;D0003;1
13757023;383;;;D0003;1
13757023;383;;;D0003;1
13757023;383;;;D0003;1
13757023;383;;;D0003;1
13757023;383;;;D0003;1
13757023;383;;;D0003;1
13733359;219;;;D0003;1
13733359;219;;;D0003;1
13731409;995;;;D0003;1
13731409;995;;;D0003;1
13732705;307;;;D0003;1
13732725;316;;;D0003;1
13732725;316;;;D0003;1
13732725;316;;;D0003;1
13732725;316;;;D0003;1
13732725;316;;;D0003;1
13733491;267;;;D0003;1
13733491;267;;;D0003;1
13733491;267;;;D0003;1
13733491;267;;;D0003;1
13733491;267;;;D0003;1
13733491;267;;;D0003;1
13733491;267;;;D0003;1
13733491;267;;;D0003;1
13733491;267;;;D0003;1
13733491;267;;;D0003;1
13733491;267;;;D0003;1
13733491;267;;;D0003;1
13721929;NULL;;;D0003;1
13722522;1892;;;D0003;1
13722522;1892;;;D0003;1
13722522;1892;;;D0003;1
13722522;1892;;;D0003;1
13722522;1892;;;D0003;1
13724775;1387;;;D0003;1
13728398;NULL;;;D0003;1
13730095;219;;;D0003;1
13730095;219;;;D0003;1
13730095;219;;;D0003;1
13730095;219;;;D0003;1
13730095;219;;;D0003;1
13711194;1213;;;D0003;1
13712362;3086;;;D0003;1
13712641;NULL;;;D0003;1
13718789;89;;;D0003;1
13718789;89;;;D0003;1
13698240;NULL;;;D0003;1
13698240;NULL;;;D0003;1
13698240;NULL;;;D0003;1
13698240;NULL;;;D0003;1
13698240;NULL;;;D0003;1
13698240;NULL;;;D0003;1
13698240;NULL;;;D0003;1
13700262;1805;;;D0003;1
13700282;712;;;D0003;1
13700282;712;;;D0003;1
13700282;712;;;D0003;1
13696375;193;;;D0003;1
13696436;791;;;D0003;1
13696516;184;;;D0003;1
13696516;184;;;D0003;1
13696566;108;;;D0003;1
13696585;847;;;D0003;1
13696610;301;;;D0003;1
13706303;NULL;;;D0003;1
13706303;NULL;;;D0003;1
13703975;986;;;D0003;1
13703975;986;;;D0003;1
13704030;NULL;;;D0003;1
13702440;194;;;D0003;1
13702440;194;;;D0003;1
13702440;194;;;D0003;1
13702470;NULL;;;D0003;1
13699824;348;;;D0003;1
13699850;297;;;D0003;1
13699850;297;;;D0003;1
13545885;168;;;D0003;1
13545885;168;;;D0003;1
13545885;168;;;D0003;1
13545885;168;;;D0003;1
13545885;168;;;D0003;1
13545885;168;;;D0003;1
13545885;168;;;D0003;1
13545885;168;;;D0003;1
13545885;168;;;D0003;1
13545885;168;;;D0003;1
13545885;168;;;D0003;1
13545885;168;;;D0003;1
13546634;123;;;D0003;1
13540424;NULL;;;D0003;1
13552073;98;;;D0003;1
13552073;98;;;D0003;1
13552084;96463;;;D0003;1
13552084;96463;;;D0003;1
13543606;69;;;D0003;1
13543606;69;;;D0003;1
13544079;NULL;;;D0003;1
13541096;NULL;;;D0003;1
13541351;664;;;D0003;1
13522830;NULL;;;D0003;1
13526407;NULL;;;D0003;1
13526407;NULL;;;D0003;1
13526407;NULL;;;D0003;1
13526407;NULL;;;D0003;1
13526407;NULL;;;D0003;1
13526407;NULL;;;D0003;1
13526407;NULL;;;D0003;1
13526415;1317;;;D0003;1
13525541;97;;;D0003;1
13525552;99;;;D0003;1
13524367;NULL;;;D0003;1
13524367;NULL;;;D0003;1
13524367;NULL;;;D0003;1
13524367;NULL;;;D0003;1
13524367;NULL;;;D0003;1
13524367;NULL;;;D0003;1
13524367;NULL;;;D0003;1
13526529;347;;;D0003;1
13526529;347;;;D0003;1
13527028;733;;;D0003;1
13527028;733;;;D0003;1
13535066;203;;;D0003;1
13535066;203;;;D0003;1
13531388;132;;;D0003;1
13531393;314;;;D0003;1
13539791;NULL;;;D0003;1
13583947;NULL;;;D0003;1
13586087;139;;;D0003;1
13586087;139;;;D0003;1
13602180;NULL;;;D0003;1
13602180;NULL;;;D0003;1
13602180;NULL;;;D0003;1
13604409;160;;;D0003;1
13604409;160;;;D0003;1
13604409;160;;;D0003;1
13604409;160;;;D0003;1
13604409;160;;;D0003;1
13604409;160;;;D0003;1
13604409;160;;;D0003;1
13604409;160;;;D0003;1
13604481;NULL;;;D0003;1
13553346;291;;;D0003;1
13555604;NULL;;;D0003;1
13556238;105;;;D0003;1
13558734;202;;;D0003;1
13558734;202;;;D0003;1
13558734;202;;;D0003;1
13558734;202;;;D0003;1
13558734;202;;;D0003;1
13558741;168;;;D0003;1
13558741;168;;;D0003;1
13558741;168;;;D0003;1
13560395;398;;;D0003;1
13560395;398;;;D0003;1
13564165;173;;;D0003;1
13564165;173;;;D0003;1
13564395;NULL;;;D0003;1
13568225;387;;;D0003;1
13568225;387;;;D0003;1
13568225;387;;;D0003;1
13568225;387;;;D0003;1
13568225;387;;;D0003;1
13568225;387;;;D0003;1
13568225;387;;;D0003;1
13568225;387;;;D0003;1
13568238;1743;;;D0003;1
13574169;2138;;;D0003;1
13574169;2138;;;D0003;1
13574169;2138;;;D0003;1
13499918;550;;;D0003;1
13499918;550;;;D0003;1
13499918;550;;;D0003;1
13499918;550;;;D0003;1
13500254;364;;;D0003;1
13500254;364;;;D0003;1
13500254;364;;;D0003;1
13500254;364;;;D0003;1
13500254;364;;;D0003;1
13500254;364;;;D0003;1
13500254;364;;;D0003;1
13500254;364;;;D0003;1
13500270;549;;;D0003;1
13500292;1140;;;D0003;1
13484441;705;;;D0003;1
13486236;287;;;D0003;1
13489862;209;;;D0003;1
13489862;209;;;D0003;1
13489884;307;;;D0003;1
13510071;748;;;D0003;1
13510080;NULL;;;D0003;1
13510083;498;;;D0003;1
13521837;NULL;;;D0003;1
13521837;NULL;;;D0003;1
13521912;55;;;D0003;1
13521912;55;;;D0003;1
13517103;NULL;;;D0003;1
13517119;254;;;D0003;1
13517119;254;;;D0003;1
13518583;133;;;D0003;1
13518583;133;;;D0003;1
13495212;1242;;;D0003;1
13495212;1242;;;D0003;1
13501778;NULL;;;D0003;1
13501778;NULL;;;D0003;1
13501778;NULL;;;D0003;1
13501918;150;;;D0003;1
13514624;1214;;;D0003;1
13514924;260;;;D0003;1
13515198;681;;;D0003;1
13469694;NULL;;;D0003;1
13469694;NULL;;;D0003;1
13470531;328;;;D0003;1
13470531;328;;;D0003;1
13476436;-210;;;D0003;1
13476436;452;;;D0003;1
13476436;452;;;D0003;1
13476436;452;;;D0003;1
13476436;452;;;D0003;1
13476436;452;;;D0003;1
13476436;452;;;D0003;1
13476436;452;;;D0003;1
13476436;452;;;D0003;1
13476436;452;;;D0003;1
13476436;452;;;D0003;1
13476436;452;;;D0003;1
13476436;452;;;D0003;1
13467544;273;;;D0003;1
13467544;273;;;D0003;1
13467544;273;;;D0003;1
13467544;273;;;D0003;1
13466896;362;;;D0003;1
13466919;118;;;D0003;1
13466954;NULL;;;D0003;1
13466969;44;;;D0003;1
13466976;36;;;D0003;1
13466976;36;;;D0003;1
13466976;36;;;D0003;1
13466976;36;;;D0003;1
13456795;108;;;D0003;1
13456795;108;;;D0003;1
13456795;108;;;D0003;1
13456802;466;;;D0003;1
13456802;466;;;D0003;1
13456802;466;;;D0003;1
13456802;466;;;D0003;1
13456812;87;;;D0003;1
13457727;752;;;D0003;1
13457727;752;;;D0003;1
13452484;353;;;D0003;1
13452493;791;;;D0003;1
13456522;107;;;D0003;1
13456522;107;;;D0003;1
13456522;107;;;D0003;1
13448069;NULL;;;D0003;1
13448069;NULL;;;D0003;1
13442956;71;;;D0003;1
13442956;71;;;D0003;1
13448989;NULL;;;D0003;1
13448989;NULL;;;D0003;1
13446275;NULL;;;D0003;1
13444821;994;;;D0003;1
13454716;347;;;D0003;1
13454716;347;;;D0003;1
13454716;347;;;D0003;1
13454716;347;;;D0003;1
13454716;347;;;D0003;1
13454716;347;;;D0003;1
13454716;347;;;D0003;1
13454716;347;;;D0003;1
13454898;38;;;D0003;1
13455236;142;;;D0003;1
13455236;142;;;D0003;1
13455236;142;;;D0003;1
13455236;142;;;D0003;1
13455236;142;;;D0003;1
13455236;142;;;D0003;1
13455236;142;;;D0003;1
13455236;142;;;D0003;1
13455236;142;;;D0003;1
13455236;142;;;D0003;1
13455236;142;;;D0003;1
13455236;142;;;D0003;1
13440658;158;;;D0003;1
13441429;312;;;D0003;1
13442345;1657;;;D0003;1
13442345;1657;;;D0003;1
13442345;1657;;;D0003;1
13442345;1657;;;D0003;1
13442345;1657;;;D0003;1
13442345;1657;;;D0003;1
13443750;256;;;D0003;1
13443750;256;;;D0003;1
9719939;3505;;;D0003;1
9719939;3505;;;D0003;1
9719939;3505;;;D0003;1
13440295;168;;;D0003;1
13440295;168;;;D0003;1
13448023;NULL;;;D0003;1
13448023;NULL;;;D0003;1
14271554;500;;;D1469;1
14271554;500;;;D1469;1
14274512;NULL;;;D1469;1
14341619;1063;;;D1469;1
