ID številka poroèanega procesnega dejanja;Število dni od ovadbe do procesnega dejanja;Enolièna ID številka državnega tožilca;Enolièna ID številka kaznivega dejanja;Procesno dejanje;Podvojeni vnosi z ID poroèanega procesnega dejanja prve pojavitve
-----------------------------------------;-------------------------------------------;--------------------------------------;--------------------------------------;----------------;-----------------------------------------------------------------
16066498;781;20215;40874615;D1131;1
16629378;3656;20643;10179617;D1469;1
16271826;157;20465;41087443;D3151;1
16028880;164;20217;41053590;D0082;1
16748972;45;21443;41146307;D0003;1
15860724;2580;20643;10176472;D1469;1
16294008;721;21443;40900119;D0003;1
16088959;1196;20215;40772322;D0003;1
16278337;138;20217;41092484;D0020;1
16713449;15;20643;41180238;D1472;1
16350234;NULL;NULL;41148428;D3151;1
16316635;3686;20217;10001035;D0003;1
16587763;45;20217;41161464;D8001;1
15960556;1329;20643;40682110;D5092;1
16836958;1582;20465;40694265;D1469;1
16621305;NULL;20217;41158987;D1472;1
16773273;92;20215;41162916;D0003;1
17030682;106;20465;41145370;D0003;1
16840563;799;20215;40985891;D0003;1
15934395;227;20215;41024670;D0003;1
16885048;486;20465;41109081;D0092;1
15983704;1133;20217;40742977;D5268;1
16278492;2406;21443;10174593;D0003;1
16615261;77;21443;41154152;D0003;1
16222315;44;20779;41116750;D0021;1
16660464;1113;20215;40831033;D1469;1
16419060;98;20465;41123486;D1460;1
16237079;1426;20643;40680845;D0003;1
16671526;16;21443;41182968;D0098;1
16599358;50;20215;41154206;D0014;1
15907844;115;20465;41059214;D5092;1
15933430;NULL;20465;41037606;D1469;1
16590167;111;21443;41141654;D0003;1
16829917;87;20215;41175515;D0014;1
16113324;1250;20643;40721438;D0003;1
16556700;28;20215;41162662;D0098;1
16678048;3;20215;41183669;D0014;1
16313341;3349;20465;10178659;D0003;1
16892726;92;20465;41173762;D0003;1
16490831;58;20643;41144669;D0073;1
16354000;2430;20217;10174597;D0003;1
16504687;717;21443;40918174;D1469;1
16907300;439;20465;41209078;D0014;1
16851580;78;20217;41174627;D0003;1
16086963;804;20465;40881711;D0003;1
16151825;220;20217;41048572;D0003;1
16645533;28;20215;41168194;D0074;1
16748939;452;21443;40990089;D0003;1
16745824;495;20217;41028177;D0003;1
16159118;14;20217;41119240;D0003;1
16481969;3674;20643;10000751;D0003;1
16364691;1954;20215;40515243;D1469;1
16176429;NULL;20217;40608343;D1469;1
16684374;3656;20217;10179649;D1469;1
16347735;2;NULL;41148148;D3151;1
16311694;83;20217;41115140;D0098;1
16910775;NULL;20217;41209424;D1313;1
16500965;1;NULL;41164421;D3151;1
16287504;2275;20643;10174810;D0003;1
16637233;12;83581279;41173761;D0021;1
16281394;42;20217;41127597;D0003;1
16731233;2191;20215;40476348;D0003;1
16638017;24;21207;41170115;D0021;1
16437345;NULL;20215;41155668;D1472;1
16347292;104;21443;41114143;D0003;1
16873187;376;20643;41057121;D0003;1
16673466;NULL;21443;41164173;D1472;1
16519638;44;20465;41152778;D1165;1
16738989;NULL;20215;41181970;D1472;1
16166140;32;20465;41115193;D0021;1
16158079;13;20217;41120761;D0003;1
15999677;73;20215;41081192;D0073;1
17066765;3463;20217;20248103;D1175;1
16076881;1;NULL;41115488;D3151;1
16420644;NULL;20215;41175515;D3151;1
16127111;NULL;20465;41120796;D0968;1
16272068;NULL;20465;41095511;D0003;1
16289714;1471;20215;40671841;D1469;1
16888372;17;21443;41178574;D0966;1
16309498;2;NULL;41141896;D3151;1
16208920;1392;20215;40687737;D1469;1
16400053;NULL;20643;41153720;D1279;1
16215249;1393;20215;40687737;D0003;1
16708463;41;20465;41170731;D1165;1
16110911;163;20215;41061959;D0098;1
16224378;64;20023;41112543;D0021;1
16242753;412;21443;40999030;D0073;1
16113324;1250;20643;40721400;D0003;1
16653207;892;83939337;40898055;D0020;1
16068526;381;21215;40990091;D0021;1
16327432;31;20215;41126395;D1460;1
16394735;3809;20465;10180666;D1469;1
16180896;124;20465;41084068;D1317;1
16141427;1744;20643;40651398;D0003;1
16255881;3870;20465;10001332;D0003;1
16915662;13;20465;41206371;D5092;1
16856107;105;20465;41167995;D0966;1
15961300;3520;20465;10180286;D0003;1
16749881;20;20643;41125070;D1469;1
16695208;37;20643;41170069;D0003;1
16420644;NULL;20215;41207556;D3151;1
15876795;780;20643;40872980;D1469;1
16741059;NULL;21443;41174830;D1472;1
16718984;4;20217;41185851;D5092;1
16349768;311;21093;41043568;D0021;1
16370693;3623;20215;10000777;D0003;1
15946424;NULL;20217;41138722;D0020;1
16194668;NULL;20217;41095895;D0003;1
15852093;36;20643;41079972;D1316;1
16248759;44;20217;41119964;D0003;1
16270722;584;21443;40947617;D0003;1
16310317;3069;20465;10173257;D0968;1
16776288;1;20643;41193912;D3151;1
15892871;NULL;20217;41020806;D0003;1
16509416;165;20643;41113934;D0003;1
16749037;89;21443;41114143;D0003;1
16283420;2316;20217;10174752;D0003;1
15958601;58;20465;41086166;D0073;1
16721781;126;21443;41102266;D1166;1
16224844;8;20217;41129823;D1165;1
16327432;262;20215;41037772;D1460;1
16710369;3513;20217;10178917;D1469;1
16521051;178;20643;41108381;D0966;1
16636597;47;21225;41194659;D0021;1
16315926;3772;20217;10001118;D0003;1
16915662;13;20465;41206383;D5092;1
16065800;104;20643;41079632;D0003;1
16529259;929;20215;40864240;D0003;1
16616922;712;20643;40943136;D3151;1
16888681;414;20217;41067941;D0003;1
16485779;1;NULL;41163435;D3151;1
16694680;2;20217;41182301;D3151;1
16112589;43;20217;41109577;D0003;1
16602773;2;NULL;41174209;D3151;1
16786490;22;NULL;41186740;D0021;1
16167286;22;20215;41117390;D3151;1
16302467;3844;20217;10001190;D0003;1
15983886;35;20217;41094496;D0073;1
16362442;3797;20465;10180657;D0003;1
16165801;46;83571203;41110007;D0021;1
16270642;3362;20217;10178917;D0003;1
16750257;NULL;20643;41134951;D1472;1
16602225;NULL;20465;40971167;D1469;1
16750365;1;20643;41192150;D3151;1
16382478;30;20465;41142161;D0003;1
16327432;255;20215;41040899;D1460;1
16419342;140;21443;41138713;D0082;1
16756144;3726;20217;10179783;D0003;1
16190174;51;21443;41111410;D0003;1
16749084;155;21443;41125624;D0003;1
16271930;99;20655;41105109;D0021;1
16438045;NULL;20217;41145320;D1472;1
16240853;18;21443;41131368;D5092;1
16355118;92;20215;41113270;D5092;1
16027753;195;20217;41041514;D0014;1
16365290;35;20217;41138912;D1166;1
16660464;1046;20215;40874615;D1469;1
16294273;1091;20215;40790933;D1469;1
16442257;531;20217;40984460;D5092;1
16288420;2233;20643;10174938;D0003;1
16505162;546;20215;40970211;D1469;1
16208920;1448;20215;40671841;D1469;1
16262901;73;21443;41114144;D0073;1
16860833;73;20465;41081585;D1166;1
16187201;422;20217;40992412;D0003;1
15868604;42;20217;41079847;D0003;1
16263321;540;20215;40957892;D0003;1
16536283;NULL;20465;41138481;D1472;1
16873413;51;20215;41186838;2;1
16286166;4696;21443;20264757;D0003;1
16847794;78;20643;41177212;D0021;1
16739973;2320;20643;10199291;D0003;1
16315830;3632;20465;10000734;D0003;1
16403069;NULL;20465;41101238;D0003;1
16590512;797;20215;40911802;D0003;1
16247110;152;20215;41083541;D0073;1
16796982;NULL;20465;41193182;D1472;1
16795487;889;20217;40902987;D0003;1
16306256;50;20215;41127612;D0003;1
16583150;NULL;21443;41174571;D1317;1
16365054;29;21443;41135484;D1166;1
16001902;71;20465;41085120;D0073;1
16394735;3809;20465;10180678;D1469;1
16550620;NULL;20215;41167092;D0003;1
16163315;39;20525;41114119;D0021;1
16801189;3785;20465;10179894;D0003;1
16009701;NULL;21443;41080904;D0003;1
16127486;1548;20217;40628249;D0003;1
15855602;35;20217;41078792;D0082;1
16029010;27;20215;41102511;D0098;1
16302385;3897;20217;10001312;D1469;1
16244205;NULL;21443;40892688;D0003;1
16793327;192;20465;41131637;D0098;1
16319931;3668;20215;10000881;D0003;1
15937710;22;20215;41091686;D0073;1
16162728;1217;20215;40772321;D1469;1
16046042;70;20215;41089572;D0073;1
16031954;153;20465;41059215;D0073;1
16398947;43;20215;41138845;D1166;1
16655810;672;20215;41001870;D0003;1
16778581;3643;20465;10000724;D0003;1
15889190;NULL;20215;41095907;D0003;1
16626743;8;20459;41173397;D0021;1
16823485;212;20217;41197957;D0014;1
16128138;626;20217;40914777;D0003;1
16250873;NULL;20643;40945158;D1469;1
16898178;2187;20215;40496833;D0003;1
16516759;798;21443;40900119;D1469;1
16233646;483;21443;40974645;D0003;1
16792910;305;20217;41102633;D0003;1
16893565;2;20215;41207802;D0014;1
16309635;2200;20643;40423141;D1469;1
16899911;3;20465;41206377;D3151;1
16273682;NULL;20643;41134949;D0968;1
16097493;1456;21443;40655438;D0020;1
16808283;NULL;20217;41199674;D3151;1
16474109;NULL;21443;41157364;D3151;1
16940694;2259;20643;40474453;D0003;1
16684380;3616;20217;10179649;D0003;1
16154951;15;21443;41120150;D0073;1
16671204;317;20465;41076540;D0003;1
16162141;462;20465;40971737;D0003;1
16564092;16;21443;41171705;D0073;1
16266810;24;21443;41108265;D0003;1
16667875;NULL;20215;41110714;D1472;1
16155834;462;20465;40970460;D0003;1
16697657;NULL;20217;41175938;D1472;1
16129063;687;20217;40890723;D1469;1
16748952;45;21443;41146307;D1469;1
16840774;3662;20217;10000540;D0003;1
16048025;NULL;20465;41107382;D0003;1
16851220;29;20643;41189775;2;1
16590167;161;21443;41123737;D0003;1
16234101;45;20217;41117455;D0962;1
16780153;15;20043;41195180;D0966;1
16210339;3782;20465;10180951;D1469;1
16035753;98;20465;41076540;D0082;1
16293902;4192;20643;20258622;D0003;1
16810532;70;20217;41173104;D0098;1
16339751;2426;20217;10174596;D1469;1
16709238;3604;20643;10000572;D0003;1
16488335;34;21443;41150474;D0073;1
16143712;NULL;20217;41021693;D1469;1
16262901;73;21443;41114125;D0073;1
16751480;1;NULL;41190640;D3151;1
16066978;459;20461;40964071;D0021;1
16194431;9;21215;41139419;D0021;1
16749541;162;20215;41152599;D0003;1
16638111;11;NULL;41174680;D0021;1
16819721;2;NULL;41199309;D3151;1
16712042;204;20643;41120015;D0003;1
16233055;38;21443;41123249;D0003;1
16840447;881;20217;40910009;D0003;1
16127298;56;20215;41100095;D0073;1
16584899;15;21443;41167818;D0098;1
16258859;49;20215;41121937;D0003;1
16113324;1250;20643;40721393;D0003;1
16678012;3;20215;41183682;D0014;1
16891604;2472;21443;40421107;D0003;1
16738715;6;NULL;41189422;D3151;1
16425818;3819;20465;10180667;D0003;1
16327419;93;20215;41126395;D0014;1
16274537;3674;20217;10001031;D0003;1
16775196;90;21443;41194664;D0014;1
16787119;21;NULL;41189216;D0021;1
16227201;442;20465;40988254;D0092;1
16899911;3;20465;41206389;D3151;1
16747262;21;20217;41179790;D8001;1
16348404;92;20215;41116223;D0003;1
16062404;101;20465;41081585;D1469;1
16327434;3;20215;41145776;D0966;1
16891604;2472;21443;40421095;D0003;1
16113882;511;20643;40960484;D0003;1
16553135;400;20215;41038909;D5092;1
16126717;58;20465;41100938;D0966;1
16113324;1250;20643;40721381;D0003;1
16557341;NULL;NULL;41199712;D3151;1
16716498;58;21443;41167818;D0003;1
16775410;15;21443;41189425;D0109;1
15909099;NULL;20465;41068020;D0003;1
16772636;66;20465;41175572;D0966;1
16129063;687;20217;40890711;D1469;1
16849511;36;20643;41188579;D0073;1
16220474;1;NULL;41132359;D3151;1
16648852;625;20217;40969370;D1469;1
16273105;NULL;20217;41076948;D1472;1
15890081;NULL;20217;41085970;D0003;1
16081684;981;20465;40805652;D1469;1
16619236;NULL;21443;41177640;D0014;1
16684374;3656;20217;10179654;D1469;1
16708597;398;20465;41053879;D0073;1
16340557;236;20465;41067640;D1463;1
16792293;2203;20215;40478947;D0003;1
16490116;3626;20643;10000821;D0003;1
16401019;NULL;20465;40971167;D1469;1
16522586;85;21443;41141650;D0073;1
16860350;161;20643;41151766;D1469;1
16255786;291;20217;41042474;D0003;1
16748924;451;21443;40990091;D1469;1
16393078;59;20465;41131727;D0082;1
16260736;137;20217;41088370;D5092;1
16411096;NULL;20465;41155619;D3151;1
16151617;4;21443;41123735;D0014;1
16286166;4696;21443;20264764;D0003;1
15987677;1;NULL;41106942;D3151;1
16208920;1378;20215;40692519;D1469;1
16026260;105;20215;41076573;D0003;1
16066978;459;20461;40964070;D0021;1
16166394;99;20643;41089995;D0021;1
16798626;7;20217;41192676;D1165;1
16907309;162;20465;41209081;D1460;1
16860861;100;20465;41081585;D0003;1
16154441;23;21443;41117393;D1166;1
16057465;225;20465;41037932;D1460;1
16398116;NULL;20465;41101238;D1469;1
16298432;0;20217;41142082;D1131;1
16916895;1313;20643;40784644;D1469;1
16212231;147;20465;41089484;D0003;1
16113324;1250;20643;40721389;D0003;1
16348939;861;20215;40864239;D0003;1
16027404;83;20217;41080876;D8003;1
16205865;NULL;20217;41118597;D1472;1
16279336;2378;20217;10174673;D1469;1
16747192;454;20465;41037932;D1166;1
16289714;1226;20215;40751055;D1469;1
16191046;835;20465;40854847;D0003;1
16057164;699;21443;40883442;D5092;1
16139472;453;20217;40969369;D1469;1
16368020;106;21443;41114246;D0098;1
16740712;105;20215;41154199;D0098;1
16750365;1;20643;41192152;D3151;1
16110289;844;20215;40846992;D0003;1
15892725;38;20215;41081693;D1166;1
16235975;NULL;20215;41023141;D0003;1
16481222;NULL;20643;41130460;D0003;1
16505297;1174;20643;40784644;D1469;1
16826195;2;20217;41197740;D0003;1
16840127;NULL;20465;41195370;D1472;1
16208920;1385;20215;40690453;D1469;1
16141427;1744;20643;40651397;D0003;1
16044768;38;20643;41098417;D0073;1
16793107;462;20217;41041952;D0003;1
16768314;71;20215;41171236;D0003;1
16862879;NULL;20215;41193511;D1472;1
16797786;NULL;20217;41210696;D0014;1
16902878;403;20465;41073262;D0003;1
16778598;3633;20465;10000554;D0003;1
16613551;3562;20465;10000607;D0003;1
16517039;NULL;20217;41160329;D1472;1
16222959;628;20573;40974057;D0021;1
16638828;3644;20217;10000670;D0003;1
15905077;35;21443;41087667;D3151;1
16799176;1499;21443;40715090;D0003;1
16194586;119;20217;41089182;D0003;1
16202225;847;20217;40852717;D0003;1
16636964;14;NULL;41177324;D0021;1
15992287;378;20215;40984073;D1460;1
16787687;15;21443;41190069;D0073;1
16651273;3663;20643;10179618;D0003;1
16159874;770;20215;40899035;D0003;1
16599498;210;20215;41106942;D1469;1
16286257;151;20643;41090159;D0073;1
16891153;155;20215;41154205;D0014;1
16159269;1;21443;41125952;D0098;1
16114528;538;21443;40942623;D0020;1
16162728;1427;20215;40673354;D1469;1
16575307;NULL;20217;41161153;D1472;1
16044240;86;20465;41084461;D1165;1
16624596;63;20215;41156659;D0098;1
16327063;1176;20217;40767240;D0092;1
17066765;3463;20217;20248104;D1175;1
16031720;67;20217;41089182;D0073;1
16215249;1239;20215;40772321;D0003;1
16088959;1196;20215;40772321;D0003;1
16163315;39;20525;41114144;D0021;1
16371186;318;20465;41042330;D0968;1
16477069;1472;20217;40690080;D0020;1
16568717;48;21443;41160197;D0003;1
16638854;3637;20217;10000682;D0003;1
16751479;NULL;20217;41184736;D1472;1
16088959;1406;20215;40671841;D0003;1
16821662;14;20465;41193029;D0098;1
16270703;738;20217;40890718;D0003;1
15870751;2358;20215;10175586;D1469;1
16139202;70;21443;41101132;D0003;1
16828064;16;20643;41193641;D0073;1
16084199;NULL;20643;41078554;D0003;1
15861353;13;20215;41089574;D5092;1
16918532;3652;20465;10000629;D0003;1
16670648;1;NULL;41182077;D3151;1
16128035;1059;20217;40781818;D1469;1
16275524;3667;20465;10000843;D0003;1
15887069;2493;20217;10176213;D0003;1
16194431;9;21215;41139418;D0021;1
16556703;28;20215;41163756;2;1
16101921;658;20465;40892411;D0073;1
16749021;89;21443;41114119;D1469;1
16787351;61;20643;41177219;D0020;1
16933487;2408;20643;40423067;D0003;1
16305731;NULL;20465;41059877;D3151;1
15990488;834;20465;40836328;D1469;1
16694412;NULL;20215;41181987;D1472;1
16131089;545;20465;40941452;D0003;1
16367936;94;20465;41118031;D1460;1
16701535;142;20465;41145369;D0003;1
16029791;416;20217;40969368;D1469;1
16215249;1316;20215;40710854;D0003;1
16678048;3;20215;41183668;D0014;1
15925325;1;NULL;41100976;D3151;1
15967031;NULL;20217;41105629;D1279;1
16347256;1682;21443;40606507;D0003;1
16444228;NULL;20217;41117675;D1472;1
16088959;1273;20215;40710854;D0003;1
16347935;2;NULL;41148179;D3151;1
16167757;NULL;20465;41060181;D0003;1
16406214;3;20465;41152939;D0003;1
16632733;3;20217;41173532;D0003;1
16806568;29;21443;41188610;D1166;1
16005066;413;20643;40970479;D0003;1
16747262;21;20217;41179789;D8001;1
16272863;120;20215;41088066;D0003;1
16860810;371;20465;41081585;D1469;1
16178142;740;20643;40883683;D0003;1
16486850;1;NULL;41162427;D3151;1
16166185;34;20217;41114207;D0021;1
16347734;1323;20465;40722669;D1472;1
16270957;8;21443;41135487;D1165;1
15927486;211;20217;41030007;D8004;1
16645755;NULL;20643;41166068;D1472;1
16944177;2149;20465;40512728;D0003;1
16678024;3;20215;41183668;D0014;1
16586638;59;20215;41154207;D0014;1
16302566;3822;20217;10001040;D0003;1
16420644;1;20215;41154208;D3151;1
16544453;136;20643;41125372;D0003;1
16536913;15;21443;41163578;D0966;1
15921668;46;20465;41084069;D0966;1
16751666;NULL;20217;41191201;D1472;1
16528664;NULL;20459;41098577;D0021;1
15892915;602;20215;40896423;D0003;1
16557340;NULL;20217;41109786;D1472;1
16748939;452;21443;40990090;D0003;1
16570288;2195;20217;40457964;D0003;1
16184655;148;20643;41075643;D0003;1
16588327;10;20217;41168136;D0074;1
16576897;1;NULL;41170069;D3151;1
15918467;395;21443;40970027;D0966;1
16123331;114;20465;41085882;D0003;1
16279860;3693;20465;10180548;D1469;1
16310632;3871;20215;10001159;D1469;1
16607923;166;20215;41123268;D0073;1
16167912;1387;20217;40683634;D0003;1
16750258;1;NULL;41192147;D3151;1
16646922;301;20643;41082731;D0073;1
16269122;75;20643;41113934;D1165;1
16260736;137;20217;41088369;D5092;1
16138862;96;21443;41090349;D0003;1
15893039;672;20217;40875690;D0003;1
16678035;3;20215;41183674;D0014;1
16258315;-63;20643;41167482;D3151;1
16795407;63;20465;41173551;D0098;1
16347292;104;21443;41114142;D0003;1
16297876;48;20217;41125720;2;1
16505340;199;20465;41112700;D1469;1
16645482;NULL;20217;41042838;D1469;1
16500533;222;20217;41088368;D0082;1
16215249;1379;20215;40692519;D0003;1
16794509;224;20643;41125043;D3151;1
16279741;2401;20643;10174599;D1469;1
16151607;780;20217;40869377;D0003;1
16077529;99;20215;41081367;D1472;1
15899919;NULL;20465;41059582;D1472;1
16685545;70;20217;41162580;D1469;1
16527974;NULL;20459;41174898;D0021;1
16748924;451;21443;40990090;D1469;1
16884250;31;20215;41193894;D0966;1
16380120;129;20643;41105756;D0073;1
16347292;104;21443;41114130;D0003;1
16113324;1250;20643;40721496;D0003;1
16286482;1027;21443;40808892;D1469;1
15876482;120;21443;41053099;D1472;1
16907302;426;20465;41209078;D0073;1
16908998;204;20217;41142081;D0003;1
16262901;73;21443;41114119;D0073;1
16922309;2735;20215;10174239;D0003;1
16540929;NULL;20465;40934341;D0003;1
16918539;3836;20465;10000924;D0003;1
16123431;422;20465;40980585;D0003;1
16120284;NULL;20215;41099256;D1472;1
16545981;3619;20217;10179641;D0003;1
16522672;3452;20217;10178916;D1469;1
16678075;3;20215;41183668;D0014;1
16951495;91;20643;41177510;D0966;1
16351768;3839;20215;10001044;D0003;1
16227077;35;20643;41120220;2;1
15858318;438;20465;40950068;D0003;1
16824410;9;20643;41199762;D3151;1
16175678;NULL;20215;41089586;D0003;1
16212879;21;20215;41124338;D0003;1
15980769;38;20643;41093605;D1166;1
16589327;73;20643;41151766;D0073;1
16586638;59;20215;41154195;D0014;1
16160978;210;20215;41053362;D0003;1
16377227;694;20465;40921202;D1469;1
16194520;NULL;21443;40980313;D1469;1
16185233;134;20217;41080876;D8004;1
16308074;202;20215;41143377;D0098;1
16878050;637;20465;41088512;D0003;1
16759836;NULL;20465;41180142;D0003;1
16209911;13;20215;41128419;D0073;1
16676399;387;20215;41110712;D0074;1
16163315;39;20525;41114137;D0021;1
16568665;328;20217;41061630;D0003;1
16305781;43;20465;41128666;D3151;1
16739973;2320;20643;10199292;D0003;1
16255258;3839;20643;10001181;D0003;1
15921731;3289;20465;10179106;D0003;1
16806615;66;20465;41172395;D1166;1
16600703;1;NULL;41173310;D3151;1
16420644;1;20215;41154196;D3151;1
16174403;1064;20643;40784638;D0003;1
15835009;1;NULL;41086759;D3151;1
16674548;1297;20217;40766537;D0003;1
16717376;480;20217;41028176;D1469;1
16787559;9;20643;41192146;D0073;1
16089953;188;20643;41056043;D0003;1
16240758;42;20215;41121935;D0073;1
16224419;174;20809;41073261;D0021;1
15922483;7;20217;41096309;D8001;1
16608443;45;20465;41163436;D0003;1
16422959;503;21443;40990089;D1469;1
16703503;NULL;20465;41109909;D0014;1
16065270;NULL;20465;41110143;D0003;1
16044759;24;20643;41102997;D0073;1
15932123;2934;20217;10177556;D0003;1
16215213;1448;20215;40671841;D1469;1
16294273;1091;20215;40790932;D1469;1
15894261;70;20217;41072649;D0003;1
16394735;3809;20465;10180673;D1469;1
16491842;407;20217;41028177;D0003;1
16388255;3;20465;41149440;D0003;1
15855554;NULL;20217;41092484;D3151;1
16476893;2187;20217;40451725;D0003;1
16778541;3629;20215;10000558;D0003;1
15961315;15;21443;41094895;D0074;1
16420644;NULL;20215;41178499;D3151;1
16401841;236;20643;41075189;D0082;1
16638258;25;83326815;41176055;D0021;1
16476622;NULL;20217;41021946;D0003;1
16347292;104;21443;41114135;D0003;1
16001902;71;20465;41085122;D0073;1
16302526;3830;20217;10001212;D0003;1
16636555;12;NULL;41177262;D0021;1
16348807;2200;20215;40427688;D0003;1
15913059;52;20643;41075643;D0073;1
16230228;231;20217;41041514;D0003;1
16637001;11;NULL;41174697;D0021;1
16113324;1250;20643;40721344;D0003;1
16057603;100;21443;41080545;D0003;1
15999011;9;20459;41114472;D0021;1
16420630;1;20215;41154202;D3151;1
16840490;NULL;20215;40872949;D0003;1
16385808;262;20215;41063018;D0014;1
15983843;231;20217;41027780;D0073;1
16748597;62;20215;41171443;D0098;1
16528934;7;20465;41164834;D0003;1
15946424;NULL;20217;41138721;D0020;1
16883846;53;20643;41187530;D0020;1
15888000;NULL;21443;41081065;D0003;1
16013685;160;20215;41110712;D0074;1
16123490;688;20217;40890733;D0003;1
16389339;134;20465;41108090;D1460;1
15993067;7;20465;41103081;D1165;1
16502717;28;20643;41154481;D0082;1
16786956;18;NULL;41188542;D0021;1
16275192;3791;20465;10001083;D0003;1
16264521;70;20643;41113442;D0966;1
15918351;66;21443;41073885;2;1
16437346;1;NULL;41156302;D3151;1
16890708;NULL;21443;41202567;D1472;1
16113324;1250;20643;40721427;D0003;1
16504687;934;21443;40849922;D1469;1
15868371;261;21443;41009212;D0074;1
16472363;3659;20215;10000769;D1469;1
15857082;3;NULL;41093605;D3151;1
16169329;2;NULL;41124001;D3151;1
16613573;3625;20643;10000687;D0003;1
16163516;55;20577;41109278;D0021;1
16620009;NULL;20465;41167801;D1472;1
16088959;1336;20215;40692516;D0003;1
16772870;1;20465;41190849;D3151;1
16862880;NULL;NULL;41203575;D3151;1
16123490;688;20217;40890721;D0003;1
16810545;70;20217;41173104;D5244;1
15878404;821;20215;40866825;D5268;1
16859961;306;21443;41102261;D0092;1
16570580;11;20215;41167926;D0073;1
16057989;84;21443;41086241;D0003;1
15935220;563;20215;40916139;D1469;1
16684380;3616;20217;10179651;D0003;1
16567417;59;21443;41154152;D1166;1
16496178;27;20643;41155209;D0003;1
16151617;NULL;21443;41141650;D0014;1
16273169;NULL;21443;41115213;D1472;1
16485837;NULL;20217;41109874;D1472;1
16823373;2;20215;41199664;D0014;1
16112502;10;20643;41116900;D0966;1
15914694;73;20215;41081044;D5092;1
16310623;3878;20215;10001148;D0003;1
16638236;24;83233789;41175572;D0021;1
16390058;208;20643;41084116;D0073;1
16780149;58;21443;41195178;D0014;1
16162035;70;20465;41102768;D0003;1
16711967;148;20215;41181228;D0014;1
16297373;47;20643;41139419;D0003;1
16636205;28;21165;41171236;D0021;1
16653207;1088;83939337;40869128;D0020;1
16950054;104;20465;41172395;D0073;1
16749737;732;20217;40974058;D1469;1
16128122;185;20217;41057773;D0003;1
15937693;28;20215;41087421;D1460;1
16310659;3871;20215;10001159;D0003;1
16749998;533;20465;41017973;D0003;1
16573512;2539;20217;10175488;D0003;1
16088959;1343;20215;40690453;D0003;1
16112880;1047;20643;40784644;D0003;1
16081684;981;20465;40807093;D1469;1
16759858;NULL;21443;41059968;D0003;1
16699457;94;20215;41154201;D0014;1
16706444;42;20217;41168918;D0098;1
16646922;301;20643;41082724;D0073;1
16529643;540;20215;40989863;D0003;1
16202156;NULL;20217;41127623;D0003;1
15942600;854;20217;40825793;D0003;1
16786912;11;NULL;41189775;D0021;1
16087437;2650;20643;10176474;D0003;1
16510417;1245;20217;40767240;D0003;1
16362442;3797;20465;10180685;D0003;1
16527459;104;20215;41135495;D0003;1
16066498;781;20215;40874616;D1131;1
15887069;2493;20217;10176218;D0003;1
16697986;346;21443;41069185;D0105;1
16669289;310;20643;41082726;D0003;1
16406311;181;20215;41094540;D0073;1
16765693;37;20643;41179793;D0966;1
16622689;17;20643;41167977;D0073;1
16370973;3623;20465;10000776;D0003;1
16279285;2408;20465;10174492;D0003;1
16602378;567;20465;40989111;D1164;1
16401086;1221;20215;40817137;D0003;1
16278168;2730;20643;10173819;D0003;1
16453186;2779;20215;10176455;D1469;1
16327419;317;20215;41040899;D0014;1
16670499;1;NULL;41181903;D3151;1
16226625;30;20465;41124528;D0966;1
16671525;16;21443;41182968;2;1
16390007;106;20643;41116903;D1460;1
16120870;1;NULL;41120739;D3151;1
16157945;13;20217;41120761;D0003;1
16480008;62;20465;41138505;D1165;1
16229064;NULL;20465;41128212;D1472;1
16897953;57;20643;41185881;D1166;1
16583150;NULL;21443;41174572;D1317;1
16527285;167;20215;41126395;D0003;1
16299333;110;20465;41104822;D0082;1
16347292;104;21443;41114123;D0003;1
16422639;730;20217;40914775;D1469;1
16684380;3616;20217;10179639;D0003;1
16114290;1790;20643;40737569;D0003;1
16845735;1928;20643;40581803;D1469;1
16889541;97;20465;41176118;D1460;1
16355807;68;20643;41139418;D0003;1
16593491;NULL;20643;41134949;D1463;1
16602744;2;NULL;41173270;D3151;1
16270722;697;21443;40907259;D0003;1
16865333;1;NULL;41197500;D3151;1
15909952;13;20643;41093605;D1165;1
16365054;29;21443;41135483;D1166;1
16244371;74;21443;41108462;D0098;1
15846821;2036;21443;40429007;D0003;1
15982220;2469;20215;10175843;D0003;1
16407088;2075;20215;40477057;D0082;1
16424917;22;20215;41152253;D0003;1
16646351;87;20217;41146557;D1166;1
15884176;NULL;20465;40916077;D0003;1
16288345;2240;20643;10174871;D0003;1
16269007;28;20465;41128508;D0073;1
16891017;743;20217;40949405;D0003;1
16164640;36;20577;41113270;D0021;1
16259445;NULL;21443;41135913;D0003;1
16215213;1315;20215;40710854;D1469;1
16872955;83;20465;41173762;D0073;1
16285416;15;20643;41133727;D0003;1
16243961;152;20465;41084069;D0966;1
16603829;2;21443;41175947;D0014;1
16122341;489;20215;40960165;D0003;1
16507509;1517;20643;40682111;D5268;1
16699738;213;20643;41116902;D0003;1
16503517;3;NULL;41163580;D3151;1
16918530;3659;20217;10000624;D0003;1
16151617;4;21443;41123734;D0014;1
16671526;16;21443;41182970;D0098;1
15890067;NULL;20217;41085970;D1469;1
16113537;189;20643;41057019;D0003;1
15983704;1133;20217;40742972;D5268;1
16887696;154;20217;41154809;D0092;1
16794313;3605;20465;10000436;D0003;1
