ID številka poroèanega procesnega dejanja;Število dni od ovadbe do procesnega dejanja;Enolièna ID številka državnega tožilca;Enolièna ID številka kaznivega dejanja;Procesno dejanje;Podvojeni vnosi z ID poroèanega procesnega dejanja prve pojavitve
14335809;1422;;;D0981;1
14335809;1422;;;D0981;1
14335809;1422;;;D0981;1
14335809;1422;;;D0981;1
14335809;1422;;;D0981;1
14335809;1422;;;D0981;1
14335809;1422;;;D0981;1
14335809;1422;;;D0981;1
14335809;1422;;;D0981;1
14335809;1422;;;D0981;1
14335809;1422;;;D0981;1
14335809;1422;;;D0981;1
14335809;1422;;;D0981;1
14335809;1422;;;D0981;1
14335809;1422;;;D0981;1
14335809;1422;;;D0981;1
14335809;1422;;;D0981;1
14335809;1422;;;D0981;1
14335809;1422;;;D0981;1
14335809;1423;;;D0981;1
14335809;1438;;;D0981;1
14335809;1438;;;D0981;1
14335809;1462;;;D0981;1
14335809;1462;;;D0981;1
14335809;1469;;;D0981;1
14335809;1469;;;D0981;1
14335809;1487;;;D0981;1
14335809;1487;;;D0981;1
14335809;1515;;;D0981;1
14335809;1518;;;D0981;1
14335809;1518;;;D0981;1
14335809;1525;;;D0981;1
14335809;1541;;;D0981;1
14335809;1541;;;D0981;1
14335809;1553;;;D0981;1
14335809;1556;;;D0981;1
14335809;1581;;;D0981;1
14335809;1581;;;D0981;1
14335809;1581;;;D0981;1
14335809;1581;;;D0981;1
14335809;1581;;;D0981;1
14335809;1581;;;D0981;1
14335809;1581;;;D0981;1
14335809;1581;;;D0981;1
14335809;1581;;;D0981;1
14335809;1581;;;D0981;1
14335809;1581;;;D0981;1
14335809;1581;;;D0981;1
14335809;1581;;;D0981;1
14335809;1581;;;D0981;1
14335809;1581;;;D0981;1
14335809;1581;;;D0981;1
14335809;1581;;;D0981;1
14335809;1581;;;D0981;1
14335809;1581;;;D0981;1
14335809;1581;;;D0981;1
14335809;1581;;;D0981;1
14335809;1581;;;D0981;1
14335809;1581;;;D0981;1
14335809;1583;;;D0981;1
14335809;1598;;;D0981;1
14335809;1627;;;D0981;1
14335809;1627;;;D0981;1
14335809;1672;;;D0981;1
14335809;1672;;;D0981;1
14335809;1681;;;D0981;1
14335809;1688;;;D0981;1
14335809;1688;;;D0981;1
14335809;1728;;;D0981;1
14335809;1728;;;D0981;1
14335809;1792;;;D0981;1
14335809;1798;;;D0981;1
14335809;1976;;;D0981;1
14335809;1976;;;D0981;1
14335809;1976;;;D0981;1
14335809;1976;;;D0981;1
14335809;1976;;;D0981;1
14335977;188;;;D0981;1
14335977;188;;;D0981;1
14335981;188;;;D0981;1
14335981;188;;;D0981;1
14336022;545;;;D0981;1
14336022;545;;;D0981;1
14337171;869;;;D0981;1
14337171;925;;;D0981;1
14337197;518;;;D0981;1
14337197;518;;;D0981;1
14337225;414;;;D0981;1
14337808;709;;;D0981;1
14337814;709;;;D0981;1
14337822;2136;;;D0981;1
14339022;141;;;D0981;1
14339305;1176;;;D0981;1
14339678;114;;;D0981;1
14339678;114;;;D0981;1
14341505;1463;;;D0981;1
14341594;347;;;D0981;1
14341594;347;;;D0981;1
14341594;347;;;D0981;1
14341594;461;;;D0981;1
14341594;461;;;D0981;1
14341594;494;;;D0981;1
14342413;80;;;D0981;1
14342868;543;;;D0981;1
14342868;543;;;D0981;1
14343140;1089;;;D0981;1
14343140;1089;;;D0981;1
14343161;1179;;;D0981;1
14345977;1019;;;D0981;1
14346004;1343;;;D0981;1
14346284;418;;;D0981;1
14346284;488;;;D0981;1
14347602;1034;;;D0981;1
14347602;1348;;;D0981;1
14348202;NULL;;;D0981;1
14348202;673;;;D0981;1
14348202;673;;;D0981;1
14348202;673;;;D0981;1
14348202;740;;;D0981;1
14348202;740;;;D0981;1
14348202;740;;;D0981;1
14348202;893;;;D0981;1
14348202;893;;;D0981;1
14348202;936;;;D0981;1
14348202;936;;;D0981;1
14348202;936;;;D0981;1
14348202;936;;;D0981;1
14348202;936;;;D0981;1
14348202;936;;;D0981;1
14348202;936;;;D0981;1
14348202;936;;;D0981;1
14348202;936;;;D0981;1
14348202;936;;;D0981;1
14348202;936;;;D0981;1
14348202;936;;;D0981;1
14348202;936;;;D0981;1
14348202;936;;;D0981;1
14348202;936;;;D0981;1
14348202;936;;;D0981;1
14348202;936;;;D0981;1
14348202;936;;;D0981;1
14348202;936;;;D0981;1
14348202;936;;;D0981;1
14348202;991;;;D0981;1
14348202;1154;;;D0981;1
14348202;1154;;;D0981;1
14348202;1154;;;D0981;1
14348202;1154;;;D0981;1
14348202;1154;;;D0981;1
14348202;1226;;;D0981;1
14348202;1226;;;D0981;1
14348202;1237;;;D0981;1
14348202;1251;;;D0981;1
14348202;1274;;;D0981;1
14348202;1274;;;D0981;1
14348202;1274;;;D0981;1
14348202;1274;;;D0981;1
14348202;1274;;;D0981;1
14348202;1324;;;D0981;1
14348202;1324;;;D0981;1
14348202;1397;;;D0981;1
14348202;1397;;;D0981;1
14348202;1404;;;D0981;1
14348202;1427;;;D0981;1
14348202;1427;;;D0981;1
14348202;1427;;;D0981;1
14348202;1427;;;D0981;1
14348202;1427;;;D0981;1
14348202;1427;;;D0981;1
14348202;1427;;;D0981;1
14348202;1427;;;D0981;1
14348202;1427;;;D0981;1
14348202;1427;;;D0981;1
14348202;1427;;;D0981;1
14348202;1427;;;D0981;1
14348202;1427;;;D0981;1
14348202;1427;;;D0981;1
14348202;1427;;;D0981;1
14348202;1427;;;D0981;1
14348202;1427;;;D0981;1
14348202;1427;;;D0981;1
14348202;1427;;;D0981;1
14348202;1427;;;D0981;1
14348202;1427;;;D0981;1
14348202;1427;;;D0981;1
14348202;1427;;;D0981;1
14348202;1427;;;D0981;1
14348202;1427;;;D0981;1
14348202;1427;;;D0981;1
14348202;1427;;;D0981;1
14348202;1427;;;D0981;1
14348202;1427;;;D0981;1
14348202;1427;;;D0981;1
14348202;1427;;;D0981;1
14348202;1427;;;D0981;1
14348202;1427;;;D0981;1
14348202;1427;;;D0981;1
14348202;1427;;;D0981;1
14348202;1427;;;D0981;1
14348202;1427;;;D0981;1
14348202;1427;;;D0981;1
14348202;1427;;;D0981;1
14348202;1427;;;D0981;1
14348202;1427;;;D0981;1
14348202;1427;;;D0981;1
14348202;1427;;;D0981;1
14348202;1427;;;D0981;1
14348202;1427;;;D0981;1
14348202;1427;;;D0981;1
14348202;1427;;;D0981;1
14348202;1427;;;D0981;1
14348202;1427;;;D0981;1
14348202;1427;;;D0981;1
14348202;1427;;;D0981;1
14348202;1427;;;D0981;1
14348202;1427;;;D0981;1
14348202;1427;;;D0981;1
14348202;1427;;;D0981;1
14348202;1428;;;D0981;1
14348202;1443;;;D0981;1
14348202;1443;;;D0981;1
14348202;1467;;;D0981;1
14348202;1467;;;D0981;1
14348202;1474;;;D0981;1
14348202;1474;;;D0981;1
14348202;1492;;;D0981;1
14348202;1492;;;D0981;1
14348202;1520;;;D0981;1
14348202;1523;;;D0981;1
14348202;1523;;;D0981;1
14348202;1530;;;D0981;1
14348202;1546;;;D0981;1
14348202;1546;;;D0981;1
14348202;1558;;;D0981;1
14348202;1561;;;D0981;1
14348202;1586;;;D0981;1
14348202;1586;;;D0981;1
14348202;1586;;;D0981;1
14348202;1586;;;D0981;1
14348202;1586;;;D0981;1
14348202;1586;;;D0981;1
14348202;1586;;;D0981;1
14348202;1586;;;D0981;1
14348202;1586;;;D0981;1
14348202;1586;;;D0981;1
14348202;1586;;;D0981;1
14348202;1586;;;D0981;1
14348202;1586;;;D0981;1
14348202;1586;;;D0981;1
14348202;1586;;;D0981;1
14348202;1586;;;D0981;1
14348202;1586;;;D0981;1
14348202;1586;;;D0981;1
14348202;1586;;;D0981;1
14348202;1586;;;D0981;1
14348202;1586;;;D0981;1
14348202;1586;;;D0981;1
14348202;1586;;;D0981;1
14348202;1588;;;D0981;1
14348202;1603;;;D0981;1
14348202;1632;;;D0981;1
14348202;1632;;;D0981;1
14348202;1677;;;D0981;1
14348202;1677;;;D0981;1
14348202;1686;;;D0981;1
14348202;1693;;;D0981;1
14348202;1693;;;D0981;1
14348202;1733;;;D0981;1
14348202;1733;;;D0981;1
14348202;1797;;;D0981;1
14348202;1803;;;D0981;1
14348202;1981;;;D0981;1
14348202;1981;;;D0981;1
14348202;1981;;;D0981;1
14348202;1981;;;D0981;1
14348202;1981;;;D0981;1
14351166;358;;;D0981;1
14351166;505;;;D0981;1
14351725;127;;;D0981;1
14352091;NULL;;;D0981;1
14352091;674;;;D0981;1
14352091;674;;;D0981;1
14352091;674;;;D0981;1
14352091;741;;;D0981;1
14352091;741;;;D0981;1
14352091;741;;;D0981;1
14352091;894;;;D0981;1
14352091;894;;;D0981;1
14352091;937;;;D0981;1
14352091;937;;;D0981;1
14352091;937;;;D0981;1
14352091;937;;;D0981;1
14352091;937;;;D0981;1
14352091;937;;;D0981;1
14352091;937;;;D0981;1
14352091;937;;;D0981;1
14352091;937;;;D0981;1
14352091;937;;;D0981;1
14352091;937;;;D0981;1
14352091;937;;;D0981;1
14352091;937;;;D0981;1
14352091;937;;;D0981;1
14352091;937;;;D0981;1
14352091;937;;;D0981;1
14352091;937;;;D0981;1
14352091;937;;;D0981;1
14352091;937;;;D0981;1
14352091;937;;;D0981;1
14352091;992;;;D0981;1
14352091;1155;;;D0981;1
14352091;1155;;;D0981;1
14352091;1155;;;D0981;1
14352091;1155;;;D0981;1
14352091;1155;;;D0981;1
14352091;1227;;;D0981;1
14352091;1227;;;D0981;1
14352091;1238;;;D0981;1
14352091;1252;;;D0981;1
14352091;1275;;;D0981;1
14352091;1275;;;D0981;1
14352091;1275;;;D0981;1
14352091;1275;;;D0981;1
14352091;1275;;;D0981;1
14352091;1325;;;D0981;1
14352091;1325;;;D0981;1
14352091;1398;;;D0981;1
14352091;1398;;;D0981;1
14352091;1405;;;D0981;1
14352091;1428;;;D0981;1
14352091;1428;;;D0981;1
14352091;1428;;;D0981;1
14352091;1428;;;D0981;1
14352091;1428;;;D0981;1
14352091;1428;;;D0981;1
14352091;1428;;;D0981;1
14352091;1428;;;D0981;1
14352091;1428;;;D0981;1
14352091;1428;;;D0981;1
14352091;1428;;;D0981;1
14352091;1428;;;D0981;1
14352091;1428;;;D0981;1
14352091;1428;;;D0981;1
14352091;1428;;;D0981;1
14352091;1428;;;D0981;1
14352091;1428;;;D0981;1
14352091;1428;;;D0981;1
14352091;1428;;;D0981;1
14352091;1428;;;D0981;1
14352091;1428;;;D0981;1
14352091;1428;;;D0981;1
14352091;1428;;;D0981;1
14352091;1428;;;D0981;1
14352091;1428;;;D0981;1
14352091;1428;;;D0981;1
14352091;1428;;;D0981;1
14352091;1428;;;D0981;1
14352091;1428;;;D0981;1
14352091;1428;;;D0981;1
14352091;1428;;;D0981;1
14352091;1428;;;D0981;1
14352091;1428;;;D0981;1
14352091;1428;;;D0981;1
14352091;1428;;;D0981;1
14352091;1428;;;D0981;1
14352091;1428;;;D0981;1
14352091;1428;;;D0981;1
14352091;1428;;;D0981;1
14352091;1428;;;D0981;1
14352091;1428;;;D0981;1
14352091;1428;;;D0981;1
14352091;1428;;;D0981;1
14352091;1428;;;D0981;1
14352091;1428;;;D0981;1
14352091;1428;;;D0981;1
14352091;1428;;;D0981;1
14352091;1428;;;D0981;1
14352091;1428;;;D0981;1
14352091;1428;;;D0981;1
14352091;1428;;;D0981;1
14352091;1428;;;D0981;1
14352091;1428;;;D0981;1
14352091;1428;;;D0981;1
14352091;1428;;;D0981;1
14352091;1429;;;D0981;1
14352091;1444;;;D0981;1
14352091;1444;;;D0981;1
14352091;1468;;;D0981;1
14352091;1468;;;D0981;1
14352091;1475;;;D0981;1
14352091;1475;;;D0981;1
14352091;1493;;;D0981;1
14352091;1493;;;D0981;1
14352091;1521;;;D0981;1
14352091;1524;;;D0981;1
14352091;1524;;;D0981;1
14352091;1531;;;D0981;1
14352091;1547;;;D0981;1
14352091;1547;;;D0981;1
14352091;1559;;;D0981;1
14352091;1562;;;D0981;1
14352091;1587;;;D0981;1
14352091;1587;;;D0981;1
14352091;1587;;;D0981;1
14352091;1587;;;D0981;1
14352091;1587;;;D0981;1
14352091;1587;;;D0981;1
14352091;1587;;;D0981;1
14352091;1587;;;D0981;1
14352091;1587;;;D0981;1
14352091;1587;;;D0981;1
14352091;1587;;;D0981;1
14352091;1587;;;D0981;1
14352091;1587;;;D0981;1
14352091;1587;;;D0981;1
14352091;1587;;;D0981;1
14352091;1587;;;D0981;1
14352091;1587;;;D0981;1
14352091;1587;;;D0981;1
14352091;1587;;;D0981;1
14352091;1587;;;D0981;1
14352091;1587;;;D0981;1
14352091;1587;;;D0981;1
14352091;1587;;;D0981;1
14352091;1589;;;D0981;1
14352091;1604;;;D0981;1
14352091;1633;;;D0981;1
14352091;1633;;;D0981;1
14352091;1678;;;D0981;1
14352091;1678;;;D0981;1
14352091;1687;;;D0981;1
14352091;1694;;;D0981;1
14352091;1694;;;D0981;1
14352091;1734;;;D0981;1
14352091;1734;;;D0981;1
14352091;1798;;;D0981;1
14352091;1804;;;D0981;1
14352091;1982;;;D0981;1
14352091;1982;;;D0981;1
14352091;1982;;;D0981;1
14352091;1982;;;D0981;1
14352091;1982;;;D0981;1
14352121;1422;;;D0981;1
14352137;433;;;D0981;1
14352137;433;;;D0981;1
14352145;1160;;;D0981;1
14352159;1367;;;D0981;1
14352159;1367;;;D0981;1
14352389;1097;;;D0981;1
14352389;1258;;;D0981;1
14352419;105;;;D0981;1
14352434;436;;;D0981;1
14352450;463;;;D0981;1
14352457;260;;;D0981;1
14352457;260;;;D0981;1
14352457;408;;;D0981;1
14352457;408;;;D0981;1
14352457;408;;;D0981;1
14352457;408;;;D0981;1
14352457;533;;;D0981;1
14352457;547;;;D0981;1
14352457;547;;;D0981;1
14354648;391;;;D0981;1
14354697;120;;;D0981;1
14354697;120;;;D0981;1
14355224;815;;;D0981;1
14355669;198;;;D0981;1
14356019;660;;;D0981;1
14356019;660;;;D0981;1
14356019;660;;;D0981;1
14356019;660;;;D0981;1
14356036;1172;;;D0981;1
14356223;1536;;;D0981;1
14356223;1536;;;D0981;1
14356393;65;;;D0981;1
14356393;65;;;D0981;1
14356393;65;;;D0981;1
14356393;65;;;D0981;1
14356393;262;;;D0981;1
14360557;2619;;;D0981;1
14362595;151;;;D0981;1
14362595;283;;;D0981;1
14363388;NULL;;;D0981;1
14364722;0;;;D0981;1
14365738;131;;;D0981;1
14365740;131;;;D0981;1
14368112;34;;;D0981;1
14368112;34;;;D0981;1
14368112;34;;;D0981;1
14368152;34;;;D0981;1
14368152;34;;;D0981;1
14368152;34;;;D0981;1
14368188;34;;;D0981;1
14368188;34;;;D0981;1
14368188;34;;;D0981;1
14368360;498;;;D0981;1
14368662;362;;;D0981;1
14368662;362;;;D0981;1
14372299;NULL;;;D0981;1
14372299;681;;;D0981;1
14372299;681;;;D0981;1
14372299;681;;;D0981;1
14372299;748;;;D0981;1
14372299;748;;;D0981;1
14372299;748;;;D0981;1
14372299;901;;;D0981;1
14372299;901;;;D0981;1
14372299;944;;;D0981;1
14372299;944;;;D0981;1
14372299;944;;;D0981;1
14372299;944;;;D0981;1
14372299;944;;;D0981;1
14372299;944;;;D0981;1
14372299;944;;;D0981;1
14372299;944;;;D0981;1
14372299;944;;;D0981;1
14372299;944;;;D0981;1
14372299;944;;;D0981;1
14372299;944;;;D0981;1
14372299;944;;;D0981;1
14372299;944;;;D0981;1
14372299;944;;;D0981;1
14372299;944;;;D0981;1
14372299;944;;;D0981;1
14372299;944;;;D0981;1
14372299;944;;;D0981;1
14372299;944;;;D0981;1
14372299;999;;;D0981;1
14372299;1162;;;D0981;1
14372299;1162;;;D0981;1
14372299;1162;;;D0981;1
14372299;1162;;;D0981;1
14372299;1162;;;D0981;1
14372299;1234;;;D0981;1
14372299;1234;;;D0981;1
14372299;1245;;;D0981;1
14372299;1259;;;D0981;1
14372299;1282;;;D0981;1
14372299;1282;;;D0981;1
14372299;1282;;;D0981;1
14372299;1282;;;D0981;1
14372299;1282;;;D0981;1
14372299;1332;;;D0981;1
14372299;1332;;;D0981;1
14372299;1405;;;D0981;1
14372299;1405;;;D0981;1
14372299;1412;;;D0981;1
14372299;1435;;;D0981;1
14372299;1435;;;D0981;1
14372299;1435;;;D0981;1
14372299;1435;;;D0981;1
14372299;1435;;;D0981;1
14372299;1435;;;D0981;1
14372299;1435;;;D0981;1
14372299;1435;;;D0981;1
14372299;1435;;;D0981;1
14372299;1435;;;D0981;1
14372299;1435;;;D0981;1
14372299;1435;;;D0981;1
14372299;1435;;;D0981;1
14372299;1435;;;D0981;1
14372299;1435;;;D0981;1
14372299;1435;;;D0981;1
14372299;1435;;;D0981;1
14372299;1435;;;D0981;1
14372299;1435;;;D0981;1
14372299;1435;;;D0981;1
14372299;1435;;;D0981;1
14372299;1435;;;D0981;1
14372299;1435;;;D0981;1
14372299;1435;;;D0981;1
14372299;1435;;;D0981;1
14372299;1435;;;D0981;1
14372299;1435;;;D0981;1
14372299;1435;;;D0981;1
14372299;1435;;;D0981;1
14372299;1435;;;D0981;1
14372299;1435;;;D0981;1
14372299;1435;;;D0981;1
14372299;1435;;;D0981;1
14372299;1435;;;D0981;1
14372299;1435;;;D0981;1
14372299;1435;;;D0981;1
14372299;1435;;;D0981;1
14372299;1435;;;D0981;1
14372299;1435;;;D0981;1
14372299;1435;;;D0981;1
14372299;1435;;;D0981;1
14372299;1435;;;D0981;1
14372299;1435;;;D0981;1
14372299;1435;;;D0981;1
14372299;1435;;;D0981;1
14372299;1435;;;D0981;1
14372299;1435;;;D0981;1
14372299;1435;;;D0981;1
14372299;1435;;;D0981;1
14372299;1435;;;D0981;1
14372299;1435;;;D0981;1
14372299;1435;;;D0981;1
14372299;1435;;;D0981;1
14372299;1435;;;D0981;1
14372299;1435;;;D0981;1
14372299;1436;;;D0981;1
14372299;1451;;;D0981;1
14372299;1451;;;D0981;1
14372299;1475;;;D0981;1
14372299;1475;;;D0981;1
14372299;1482;;;D0981;1
14372299;1482;;;D0981;1
14372299;1500;;;D0981;1
14372299;1500;;;D0981;1
14372299;1528;;;D0981;1
14372299;1531;;;D0981;1
14372299;1531;;;D0981;1
14372299;1538;;;D0981;1
14372299;1554;;;D0981;1
14372299;1554;;;D0981;1
14372299;1566;;;D0981;1
14372299;1569;;;D0981;1
14372299;1594;;;D0981;1
14372299;1594;;;D0981;1
14372299;1594;;;D0981;1
14372299;1594;;;D0981;1
14372299;1594;;;D0981;1
14372299;1594;;;D0981;1
14372299;1594;;;D0981;1
14372299;1594;;;D0981;1
14372299;1594;;;D0981;1
14372299;1594;;;D0981;1
14372299;1594;;;D0981;1
14372299;1594;;;D0981;1
14372299;1594;;;D0981;1
14372299;1594;;;D0981;1
14372299;1594;;;D0981;1
14372299;1594;;;D0981;1
14372299;1594;;;D0981;1
14372299;1594;;;D0981;1
14372299;1594;;;D0981;1
14372299;1594;;;D0981;1
14372299;1594;;;D0981;1
14372299;1594;;;D0981;1
14372299;1594;;;D0981;1
14372299;1596;;;D0981;1
14372299;1611;;;D0981;1
14372299;1640;;;D0981;1
14372299;1640;;;D0981;1
14372299;1685;;;D0981;1
14372299;1685;;;D0981;1
14372299;1694;;;D0981;1
14372299;1701;;;D0981;1
14372299;1701;;;D0981;1
14372299;1741;;;D0981;1
14372299;1741;;;D0981;1
14372299;1805;;;D0981;1
14372299;1811;;;D0981;1
14372299;1989;;;D0981;1
14372299;1989;;;D0981;1
14372299;1989;;;D0981;1
14372299;1989;;;D0981;1
14372299;1989;;;D0981;1
14372403;363;;;D0981;1
14372423;489;;;D0981;1
14372723;NULL;;;D0981;1
14373607;1123;;;D0981;1
14373607;2275;;;D0981;1
14373607;2275;;;D0981;1
14374239;435;;;D0981;1
14374239;435;;;D0981;1
14374239;435;;;D0981;1
14376174;364;;;D0981;1
14376174;364;;;D0981;1
14376207;NULL;;;D0981;1
14376207;NULL;;;D0981;1
14376207;NULL;;;D0981;1
14376207;1407;;;D0981;1
14376207;1407;;;D0981;1
14376207;1407;;;D0981;1
14376207;1431;;;D0981;1
14376207;1431;;;D0981;1
14376304;205;;;D0981;1
14376656;174;;;D0981;1
14377942;185;;;D0981;1
14377942;185;;;D0981;1
14378460;2068;;;D0981;1
14378460;2068;;;D0981;1
14378460;2068;;;D0981;1
14379007;428;;;D0981;1
14383724;487;;;D0981;1
14385135;856;;;D0981;1
14386289;559;;;D0981;1
14386289;559;;;D0981;1
14390019;393;;;D0981;1
14390038;393;;;D0981;1
14390838;931;;;D0981;1
14390838;931;;;D0981;1
14394543;943;;;D0981;1
14394543;943;;;D0981;1
14394543;943;;;D0981;1
14394543;943;;;D0981;1
14395215;196;;;D0981;1
14395216;196;;;D0981;1
14395243;1311;;;D0981;1
14395256;785;;;D0981;1
14395256;785;;;D0981;1
14395256;785;;;D0981;1
14395256;785;;;D0981;1
14395256;785;;;D0981;1
14395256;785;;;D0981;1
14395274;224;;;D0981;1
14395274;463;;;D0981;1
14395274;491;;;D0981;1
14395274;552;;;D0981;1
14395333;344;;;D0981;1
14398393;1382;;;D0981;1
14398393;1382;;;D0981;1
14399778;706;;;D0981;1
14399829;1529;;;D0981;1
14399860;666;;;D0981;1
14399889;1212;;;D0981;1
14399912;NULL;;;D0981;1
14399912;NULL;;;D0981;1
14399912;2043;;;D0981;1
14402617;98;;;D0981;1
14404425;695;;;D0981;1
14404425;716;;;D0981;1
14404442;787;;;D0981;1
14407318;446;;;D0981;1
14410638;1294;;;D0981;1
14410638;1294;;;D0981;1
14410638;1294;;;D0981;1
14414914;370;;;D0981;1
14416591;768;;;D0981;1
14416591;768;;;D0981;1
14417639;1819;;;D0981;1
14417639;1819;;;D0981;1
14417639;1819;;;D0981;1
14418967;218;;;D0981;1
14418970;218;;;D0981;1
14419002;69;;;D0981;1
14419011;97;;;D0981;1
14419012;97;;;D0981;1
14419802;90;;;D0981;1
14419806;90;;;D0981;1
14420045;300;;;D0981;1
14420050;300;;;D0981;1
14420586;429;;;D0981;1
14420617;1486;;;D0981;1
14423084;484;;;D0981;1
14423084;484;;;D0981;1
14423122;464;;;D0981;1
14423122;489;;;D0981;1
14423155;NULL;;;D0981;1
14423155;696;;;D0981;1
14423155;696;;;D0981;1
14423155;696;;;D0981;1
14423155;763;;;D0981;1
14423155;763;;;D0981;1
14423155;763;;;D0981;1
14423155;916;;;D0981;1
14423155;916;;;D0981;1
14423155;959;;;D0981;1
14423155;959;;;D0981;1
14423155;959;;;D0981;1
14423155;959;;;D0981;1
14423155;959;;;D0981;1
14423155;959;;;D0981;1
14423155;959;;;D0981;1
14423155;959;;;D0981;1
14423155;959;;;D0981;1
14423155;959;;;D0981;1
14423155;959;;;D0981;1
14423155;959;;;D0981;1
14423155;959;;;D0981;1
14423155;959;;;D0981;1
14423155;959;;;D0981;1
14423155;959;;;D0981;1
14423155;959;;;D0981;1
14423155;959;;;D0981;1
14423155;959;;;D0981;1
14423155;959;;;D0981;1
14423155;1014;;;D0981;1
14423155;1177;;;D0981;1
14423155;1177;;;D0981;1
14423155;1177;;;D0981;1
14423155;1177;;;D0981;1
14423155;1177;;;D0981;1
14423155;1249;;;D0981;1
14423155;1249;;;D0981;1
14423155;1260;;;D0981;1
14423155;1274;;;D0981;1
14423155;1297;;;D0981;1
14423155;1297;;;D0981;1
14423155;1297;;;D0981;1
14423155;1297;;;D0981;1
14423155;1297;;;D0981;1
14423155;1347;;;D0981;1
14423155;1347;;;D0981;1
14423155;1420;;;D0981;1
14423155;1420;;;D0981;1
14423155;1427;;;D0981;1
14423155;1450;;;D0981;1
14423155;1450;;;D0981;1
14423155;1450;;;D0981;1
14423155;1450;;;D0981;1
14423155;1450;;;D0981;1
14423155;1450;;;D0981;1
14423155;1450;;;D0981;1
14423155;1450;;;D0981;1
14423155;1450;;;D0981;1
14423155;1450;;;D0981;1
14423155;1450;;;D0981;1
14423155;1450;;;D0981;1
14423155;1450;;;D0981;1
14423155;1450;;;D0981;1
14423155;1450;;;D0981;1
14423155;1450;;;D0981;1
14423155;1450;;;D0981;1
14423155;1450;;;D0981;1
14423155;1450;;;D0981;1
14423155;1450;;;D0981;1
14423155;1450;;;D0981;1
14423155;1450;;;D0981;1
14423155;1450;;;D0981;1
14423155;1450;;;D0981;1
14423155;1450;;;D0981;1
14423155;1450;;;D0981;1
14423155;1450;;;D0981;1
14423155;1450;;;D0981;1
14423155;1450;;;D0981;1
14423155;1450;;;D0981;1
14423155;1450;;;D0981;1
14423155;1450;;;D0981;1
14423155;1450;;;D0981;1
14423155;1450;;;D0981;1
14423155;1450;;;D0981;1
14423155;1450;;;D0981;1
14423155;1450;;;D0981;1
14423155;1450;;;D0981;1
14423155;1450;;;D0981;1
14423155;1450;;;D0981;1
14423155;1450;;;D0981;1
14423155;1450;;;D0981;1
14423155;1450;;;D0981;1
14423155;1450;;;D0981;1
14423155;1450;;;D0981;1
14423155;1450;;;D0981;1
14423155;1450;;;D0981;1
14423155;1450;;;D0981;1
14423155;1450;;;D0981;1
14423155;1450;;;D0981;1
14423155;1450;;;D0981;1
14423155;1450;;;D0981;1
14423155;1450;;;D0981;1
14423155;1450;;;D0981;1
14423155;1450;;;D0981;1
14423155;1451;;;D0981;1
14423155;1466;;;D0981;1
14423155;1466;;;D0981;1
14423155;1490;;;D0981;1
14423155;1490;;;D0981;1
14423155;1497;;;D0981;1
14423155;1497;;;D0981;1
14423155;1515;;;D0981;1
14423155;1515;;;D0981;1
14423155;1543;;;D0981;1
14423155;1546;;;D0981;1
14423155;1546;;;D0981;1
14423155;1553;;;D0981;1
14423155;1569;;;D0981;1
14423155;1569;;;D0981;1
14423155;1581;;;D0981;1
14423155;1584;;;D0981;1
14423155;1609;;;D0981;1
14423155;1609;;;D0981;1
14423155;1609;;;D0981;1
14423155;1609;;;D0981;1
14423155;1609;;;D0981;1
14423155;1609;;;D0981;1
14423155;1609;;;D0981;1
14423155;1609;;;D0981;1
14423155;1609;;;D0981;1
14423155;1609;;;D0981;1
14423155;1609;;;D0981;1
14423155;1609;;;D0981;1
14423155;1609;;;D0981;1
14423155;1609;;;D0981;1
14423155;1609;;;D0981;1
14423155;1609;;;D0981;1
14423155;1609;;;D0981;1
14423155;1609;;;D0981;1
14423155;1609;;;D0981;1
14423155;1609;;;D0981;1
14423155;1609;;;D0981;1
14423155;1609;;;D0981;1
14423155;1609;;;D0981;1
14423155;1611;;;D0981;1
14423155;1626;;;D0981;1
14423155;1655;;;D0981;1
14423155;1655;;;D0981;1
14423155;1700;;;D0981;1
14423155;1700;;;D0981;1
14423155;1709;;;D0981;1
14423155;1716;;;D0981;1
14423155;1716;;;D0981;1
14423155;1756;;;D0981;1
14423155;1756;;;D0981;1
14423155;1820;;;D0981;1
14423155;1826;;;D0981;1
14423155;2004;;;D0981;1
14423155;2004;;;D0981;1
14423155;2004;;;D0981;1
14423155;2004;;;D0981;1
14423155;2004;;;D0981;1
14425176;742;;;D0981;1
14425176;742;;;D0981;1
14425231;1459;;;D0981;1
14425265;68;;;D0981;1
14425297;68;;;D0981;1
14425308;68;;;D0981;1
14425338;1485;;;D0981;1
14425338;1485;;;D0981;1
14425338;1485;;;D0981;1
14425338;1794;;;D0981;1
14425338;1794;;;D0981;1
14425338;1794;;;D0981;1
14425338;1794;;;D0981;1
14425338;1794;;;D0981;1
14425338;1794;;;D0981;1
14425338;1794;;;D0981;1
14425338;1794;;;D0981;1
14425338;1794;;;D0981;1
14425802;2018;;;D0981;1
14430041;710;;;D0981;1
14432589;715;;;D0981;1
14432707;581;;;D0981;1
14432707;593;;;D0981;1
14437042;23;;;D0981;1
14452859;NULL;;;D0981;1
14453020;6;;;D0981;1
14453207;NULL;;;D0981;1
14453211;NULL;;;D0981;1
14464956;673;;;D0981;1
14464956;1027;;;D0981;1
